roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
0.5173,0.0759,7.4491,0.4972,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0064,-0.0593,0.0025,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-2.2123,0.4636,0.3521,0.0154,0.0018,1.0385,0.4563,0.4642,0.3506,0.3328,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9976,76.7390,0.0200,0.0200
0.4987,0.0835,7.4500,0.4972,0.2462,0.1200,0.1200,0.0000,0.4010,-0.0080,-0.0575,0.0021,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.9438,-0.8695,0.4848,0.0265,0.0164,1.0457,0.4526,0.4645,0.3535,0.3334,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9969,76.7371,0.0200,0.0200
0.4734,0.0800,7.4545,0.3315,0.2462,0.1200,0.1200,0.0000,0.4010,-0.0092,-0.0565,0.0024,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.0554,-1.6475,0.4120,0.0004,0.0007,1.0043,0.4507,0.4643,0.3561,0.3329,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0024,76.7374,0.0200,0.0200
0.4732,0.0672,7.4585,-0.0829,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0087,-0.0566,0.0022,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.3056,-1.5362,0.5713,-0.0194,-0.0397,1.0330,0.4511,0.4641,0.3554,0.3335,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0036,76.7354,0.0200,0.0200
0.4726,0.0423,7.4613,0.2486,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0089,-0.0577,0.0021,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.2107,-0.5887,0.5592,0.0402,-0.0050,1.0166,0.4519,0.4655,0.3543,0.3324,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9981,76.7377,0.0200,0.0200
0.4661,0.0457,7.4609,0.4144,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0084,-0.0591,0.0031,1401,1504,1502,1501,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.5236,0.4683,0.2069,0.0915,0.0341,1.0908,0.4548,0.4654,0.3534,0.3304,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0015,76.7372,0.0200,0.0200
0.4575,0.0663,7.4585,0.4972,0.1642,0.1200,0.1200,0.0000,0.4010,-0.0087,-0.0590,0.0034,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.2978,0.3401,0.1445,0.0786,0.0047,1.0329,0.4547,0.4653,0.3540,0.3299,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0065,76.7374,0.0200,0.0200
0.4587,0.0831,7.4551,0.4972,0.1642,0.1200,0.1200,0.0000,0.4010,-0.0091,-0.0589,0.0035,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.0210,0.1670,-0.0150,0.0139,0.0163,1.0364,0.4543,0.4655,0.3548,0.3294,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9944,76.7372,0.0200,0.0200
0.4514,0.0886,7.4536,0.1657,0.2462,0.1200,0.1200,0.0000,0.4010,-0.0095,-0.0590,0.0044,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.3518,0.2080,-0.1577,0.0074,-0.0138,1.0238,0.4548,0.4651,0.3559,0.3281,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9977,76.7377,0.0200,0.0200
0.4538,0.0883,7.4527,0.0000,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0098,-0.0583,0.0019,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.5727,-0.2777,0.5977,0.0638,0.0068,1.0450,0.4514,0.4673,0.3544,0.3310,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0037,76.7369,0.0200,0.0200
0.4562,0.0843,7.4553,0.2486,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0090,-0.0579,0.0010,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.1088,-0.6270,0.9101,0.0744,-0.0075,1.0164,0.4509,0.4668,0.3531,0.3332,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9944,76.7369,0.0200,0.0200
0.4709,0.0840,7.4605,0.3315,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0090,-0.0580,0.0004,1401,1504,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.1128,-0.5216,0.9872,0.0354,0.0110,0.9922,0.4504,0.4676,0.3525,0.3335,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0005,76.7373,0.0200,0.0200
0.4697,0.0716,7.4652,0.4144,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0091,-0.0585,0.0025,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.0846,-0.0836,0.2905,0.0181,0.0234,0.9883,0.4529,0.4661,0.3541,0.3309,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0040,76.7376,0.0200,0.0200
0.4741,0.0637,7.4689,0.2486,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0104,-0.0589,0.0029,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.8555,0.2790,0.2619,0.0155,0.0171,0.9828,0.4525,0.4674,0.3553,0.3288,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0043,76.7363,0.0200,0.0200
0.4742,0.0615,7.4693,0.1657,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0094,-0.0589,0.0037,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.0976,0.2832,0.0227,0.0573,-0.0203,0.9899,0.4543,0.4656,0.3551,0.3290,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0048,76.7377,0.0200,0.0200
0.4839,0.0741,7.4668,0.1657,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0088,-0.0582,0.0027,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.3591,-0.3233,0.2357,0.0831,0.0177,1.0109,0.4531,0.4653,0.3543,0.3313,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0050,76.7358,0.0200,0.0200
0.4807,0.0766,7.4644,0.4144,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0092,-0.0575,0.0039,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.0971,-0.8901,-0.1620,0.0956,0.0425,1.0222,0.4532,0.4637,0.3566,0.3305,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9987,76.7390,0.0200,0.0200
0.4854,0.0699,7.4624,0.4144,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0109,-0.0570,0.0048,1401,1504,1502,1501,1000,1000,1505,1000,1000,1700,1690,2008,1505,1.1782,-1.2046,-0.4309,0.0932,0.0493,0.9985,0.4520,0.4641,0.3597,0.3283,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9960,76.7367,0.0200,0.0200
0.4900,0.0622,7.4607,0.3315,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0108,-0.0571,0.0051,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,1.1207,-1.1103,-0.4247,0.0544,-0.0103,0.9804,0.4524,0.4638,0.3599,0.3280,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9970,76.7384,0.0200,0.0200
0.5152,0.0558,7.4593,0.1657,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0105,-0.0574,0.0037,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.7908,-0.8105,0.0482,0.0528,-0.0272,0.9876,0.4516,0.4653,0.3578,0.3293,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9975,76.7366,0.0200,0.0200
0.5268,0.0548,7.4592,0.3315,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0097,-0.0581,0.0035,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.0691,-0.3447,0.0444,0.0963,0.0119,1.0187,0.4529,0.4652,0.3561,0.3298,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9970,76.7386,0.0200,0.0200
0.5337,0.0589,7.4589,0.4144,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0099,-0.0578,0.0037,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.2243,-0.5383,0.0088,0.1017,0.0139,1.0323,0.4526,0.4651,0.3567,0.3296,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9956,76.7369,0.0200,0.0200
0.5338,0.0642,7.4593,0.2486,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0101,-0.0575,0.0037,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.3719,-0.7776,-0.0062,0.0554,-0.0147,0.9859,0.4521,0.4649,0.3573,0.3296,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9975,76.7379,0.0200,0.0200
0.5404,0.0724,7.4616,0.2486,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0104,-0.0577,0.0034,1401,1504,1502,1501,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.5441,-0.6486,0.1296,-0.0158,-0.0201,0.9934,0.4517,0.4658,0.3570,0.3295,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9985,76.7370,0.0200,0.0200
0.5492,0.0649,7.4653,0.3315,0.1642,0.1200,0.1200,0.0000,0.4010,-0.0102,-0.0579,0.0032,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.3832,-0.4972,0.2559,0.0057,-0.0224,1.0059,0.4519,0.4659,0.3565,0.3297,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9984,76.7380,0.0200,0.0200
0.5579,0.0532,7.4690,0.3315,0.2462,0.1200,0.1200,0.0000,0.4010,-0.0104,-0.0581,0.0025,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.4954,-0.3166,0.4714,0.0442,0.0040,1.0412,0.4511,0.4670,0.3559,0.3300,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9978,76.7369,0.0200,0.0200
0.5568,0.0541,7.4699,0.1657,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0100,-0.0580,0.0031,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.1407,-0.3408,0.2533,0.0390,-0.0266,0.9865,0.4521,0.4660,0.3560,0.3299,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9981,76.7380,0.0200,0.0200
0.5686,0.0626,7.4680,0.0000,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0102,-0.0578,0.0038,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.2718,-0.5646,-0.0739,-0.0251,0.0023,0.9843,0.4523,0.4653,0.3572,0.3292,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9984,76.7370,0.0200,0.0200
0.5711,0.0670,7.4656,0.2486,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0116,-0.0586,0.0049,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,1.3262,0.0156,-0.4438,-0.0395,0.0023,0.9926,0.4528,0.4663,0.3590,0.3259,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9981,76.7380,0.0200,0.0200
0.5899,0.0499,7.4635,0.4972,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0118,-0.0592,0.0044,1401,1504,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,1.3312,0.5266,-0.1880,-0.0215,0.0031,1.0055,0.4528,0.4675,0.3580,0.3256,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9982,76.7370,0.0200,0.0200
0.6057,0.0581,7.4615,0.5801,0.1642,0.1200,0.1200,0.0000,0.4010,-0.0115,-0.0588,0.0027,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,1.0966,0.2508,0.3137,0.0225,-0.0252,1.0161,0.4510,0.4687,0.3564,0.3279,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9982,76.7380,0.0200,0.0200
0.6268,0.0628,7.4612,0.2486,0.2462,0.1200,0.1200,0.0000,0.4010,-0.0107,-0.0584,0.0018,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.3649,-0.0991,0.5229,0.0083,0.0313,1.0369,0.4506,0.4683,0.3551,0.3300,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9981,76.7370,0.0200,0.0200
0.6345,0.0725,7.4619,0.0000,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0112,-0.0578,0.0031,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.6985,-0.5794,0.1764,0.0426,0.0396,1.0330,0.4508,0.4669,0.3575,0.3289,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9977,76.7380,0.0200,0.0200
0.6261,0.0706,7.4653,0.2486,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0120,-0.0578,0.0026,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,1.3042,-0.5523,0.3573,0.0188,0.0544,1.0253,0.4495,0.4682,0.3577,0.3286,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9985,76.7370,0.0200,0.0200
0.6384,0.0640,7.4689,0.5801,0.2462,0.1200,0.1200,0.0000,0.4010,-0.0106,-0.0591,0.0026,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,0.2297,0.4152,0.4349,0.0061,-0.0491,0.9940,0.4521,0.4681,0.3551,0.3287,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9985,76.7380,0.0200,0.0200
0.6451,0.0623,7.4690,0.3315,0.1642,0.1200,0.1200,0.0000,0.4010,-0.0096,-0.0593,0.0024,1401,1504,1502,1501,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.5844,0.5492,0.4056,0.0338,0.0119,1.0180,0.4531,0.4674,0.3538,0.3297,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9983,76.7369,0.0200,0.0200
0.6409,0.0677,7.4687,0.0829,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0088,-0.0599,0.0027,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-1.1471,1.0039,0.2332,0.0475,0.0141,1.0458,0.4548,0.4670,0.3527,0.3295,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9978,76.7380,0.0200,0.0200
0.6270,0.0693,7.4671,0.1657,0.6566,0.1200,0.1200,0.0000,0.4010,-0.0095,-0.0592,0.0030,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.6370,0.4733,0.0869,0.0712,0.0201,1.0135,0.4538,0.4666,0.3543,0.3293,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9984,76.7369,0.0200,0.0200
0.6258,0.0767,7.4660,0.4144,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0095,-0.0582,0.0043,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.6363,-0.3108,-0.2739,0.0072,-0.0018,0.9923,0.4540,0.4644,0.3566,0.3291,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9981,76.7381,0.0200,0.0200
0.6119,0.0546,7.4639,0.4144,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0097,-0.0580,0.0046,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.3990,-0.3812,-0.3582,0.0119,-0.0050,0.9925,0.4539,0.4641,0.3574,0.3287,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9977,76.7370,0.0200,0.0200
0.6072,0.0610,7.4636,0.4972,0.1642,0.1200,0.1200,0.0000,0.4010,-0.0094,-0.0587,0.0029,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.6041,0.1419,0.1635,0.0764,0.0234,1.0024,0.4532,0.4662,0.3547,0.3299,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9981,76.7380,0.0200,0.0200
0.5950,0.0603,7.4651,0.4144,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0086,-0.0583,0.0027,1401,1504,1502,1501,1000,1000,1505,1000,1000,1700,1690,2008,1505,-1.2236,-0.1567,0.2505,0.1197,0.0111,0.9971,0.4535,0.4651,0.3540,0.3314,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9985,76.7368,0.0200,0.0200
0.5973,0.0628,7.4670,0.3315,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0084,-0.0581,0.0028,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-1.3514,-0.3461,0.2783,0.0883,0.0207,1.0021,0.4534,0.4647,0.3541,0.3318,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9977,76.7382,0.0200,0.0200
0.5855,0.0691,7.4701,0.1657,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0079,-0.0581,0.0044,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-1.6806,-0.3495,-0.2575,0.0491,0.0233,0.9772,0.4556,0.4626,0.3552,0.3306,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9977,76.7370,0.0200,0.0200
0.5667,0.0735,7.4741,0.2486,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0092,-0.0590,0.0037,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.6549,0.3195,0.0537,0.0407,-0.0012,0.9774,0.4545,0.4655,0.3549,0.3291,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9985,76.7379,0.0200,0.0200
0.5576,0.0814,7.4798,0.4144,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0080,-0.0587,0.0026,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-1.5341,0.0346,0.4444,0.0586,-0.0497,0.9287,0.4543,0.4650,0.3529,0.3317,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9995,76.7370,0.0200,0.0200
0.5471,0.0786,7.4845,0.4144,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0074,-0.0581,0.0017,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-1.9352,-0.4085,0.6622,0.0625,-0.0336,0.9786,0.4534,0.4648,0.3521,0.3338,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0001,76.7375,0.0200,0.0200
0.5379,0.0782,7.4904,0.4144,0.3283,0.1200,0.1200,0.0000,0.4010,-0.0069,-0.0573,0.0023,1401,1504,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-2.3125,-0.9623,0.4688,0.0683,0.0193,0.9954,0.4537,0.4630,0.3528,0.3345,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0005,76.7370,0.0200,0.0200
0.5147,0.0815,7.4952,0.4144,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0087,-0.0580,0.0041,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.8630,-0.4265,-0.1356,0.0299,0.0207,0.9892,0.4545,0.4636,0.3557,0.3302,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0004,76.7376,0.0200,0.0200
0.5008,0.0816,7.4990,0.2486,0.4925,0.1200,0.1200,0.0000,0.4010,-0.0085,-0.0581,0.0041,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-0.9341,-0.4120,-0.0183,0.0001,-0.0367,0.9537,0.4547,0.4635,0.3556,0.3303,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0001,76.7370,0.0200,0.0200
0.4964,0.0729,7.5007,0.2486,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0076,-0.0584,0.0033,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-1.6616,-0.1406,0.2388,-0.0037,-0.0295,0.9655,0.4552,0.4636,0.3535,0.3317,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9999,76.7376,0.0200,0.0200
0.4867,0.0684,7.5004,0.3315,0.5746,0.1200,0.1200,0.0000,0.4010,-0.0071,-0.0586,0.0033,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-1.9552,0.0270,0.1570,0.0174,0.0258,0.9511,0.4558,0.4634,0.3529,0.3320,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0003,76.7371,0.0200,0.0200
0.4759,0.0656,7.5001,0.3315,0.4104,0.1200,0.1200,0.0000,0.4010,-0.0079,-0.0578,0.0043,1401,1502,1502,1500,1000,1000,1505,1000,1000,1700,1690,2008,1505,-1.2931,-0.5379,-0.1275,0.0350,0.0411,0.9876,0.4552,0.4624,0.3555,0.3309,0.5290,0.2370,0.1321,0.5290,0.2370,0.1321,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0004,76.7376,0.0200,0.0200
