roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-30.6926,9.4457,-1.1530,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0775,-0.0207,-0.0014,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-4.8054,-0.2706,-0.0374,-0.0535,-0.2238,0.9779,0.0968,-0.0554,-0.0996,0.0582,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.0429,70.1888,0.0200,0.0000
-30.7011,9.4301,-1.1456,0.0829,0.4104,0.1200,0.0000,0.0000,0.0000,0.0774,-0.0207,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-4.5156,-0.1723,0.0239,-0.0550,-0.2254,0.9750,0.0965,-0.0551,-0.0997,0.0583,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.0891,70.2246,0.0200,0.0000
-30.7075,9.4146,-1.1373,0.1657,0.4104,0.2400,0.0600,0.3200,0.0000,0.0776,-0.0205,0.0003,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-4.4201,-0.2327,0.0420,-0.0526,-0.2277,0.9741,0.0984,-0.0574,-0.0979,0.0568,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.1353,70.2606,0.0400,0.0100
-30.7125,9.3999,-1.1291,0.0829,0.4104,0.1200,0.0000,0.0000,0.0000,0.0773,-0.0206,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-4.2931,-0.2214,0.0623,-0.0549,-0.2245,0.9775,0.0963,-0.0551,-0.0996,0.0584,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.1813,70.2965,0.0200,0.0000
-30.7147,9.3856,-1.1211,0.1657,0.3283,0.1200,0.0000,0.0000,0.0000,0.0772,-0.0206,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-3.8941,-0.1703,0.0402,-0.0547,-0.2254,0.9804,0.0962,-0.0550,-0.0994,0.0581,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.2274,70.3324,0.0200,0.0000
-30.7119,9.3713,-1.1137,-0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0769,-0.0206,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-3.2048,-0.1303,0.0118,-0.0548,-0.2255,0.9792,0.0960,-0.0548,-0.0989,0.0578,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.2733,70.3684,0.0200,0.0000
-30.7005,9.3566,-1.1063,0.0829,0.3283,0.1200,0.0000,0.0000,0.0000,0.0765,-0.0206,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-2.3413,-0.0820,0.0696,-0.0521,-0.2305,0.9760,0.0953,-0.0542,-0.0987,0.0576,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.3191,70.4042,0.0200,0.0000
-30.6785,9.3427,-1.0992,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0759,-0.0206,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-1.1949,0.0594,0.0633,-0.0510,-0.2356,0.9760,0.0948,-0.0536,-0.0982,0.0570,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.3650,70.4402,0.0200,0.0000
-30.6445,9.3308,-1.0929,0.2486,0.4104,0.2400,0.0600,0.3200,0.0000,0.0756,-0.0206,0.0003,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-0.0977,0.2877,0.0376,-0.0545,-0.2412,0.9756,0.0965,-0.0554,-0.0958,0.0547,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.4110,70.4762,0.0400,0.0100
-30.6007,9.3200,-1.0883,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0749,-0.0207,-0.0014,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,0.7711,0.3887,-0.0140,-0.0541,-0.2412,0.9771,0.0942,-0.0527,-0.0970,0.0556,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.4568,70.5123,0.0200,0.0000
-30.5487,9.3099,-1.0842,0.0829,0.1642,0.1200,0.0000,0.0000,0.0000,0.0745,-0.0207,-0.0013,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,1.4618,0.3891,-0.0326,-0.0548,-0.2347,0.9778,0.0938,-0.0524,-0.0965,0.0551,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.5025,70.5483,0.0200,0.0000
-30.4920,9.2984,-1.0810,0.1657,0.4925,0.1200,0.0000,0.0000,0.0000,0.0743,-0.0206,-0.0007,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,1.6386,0.2226,-0.2563,-0.0590,-0.2234,0.9762,0.0941,-0.0530,-0.0955,0.0544,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.5482,70.5844,0.0200,0.0000
-30.4352,9.2858,-1.0782,0.0829,0.4104,0.1200,0.0000,0.0000,0.0000,0.0742,-0.0205,-0.0005,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,1.4989,0.0875,-0.3133,-0.0578,-0.2141,0.9762,0.0942,-0.0532,-0.0952,0.0542,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.5937,70.6204,0.0200,0.0000
-30.3816,9.2716,-1.0749,0.0829,0.4104,0.1200,0.0000,0.0000,0.0000,0.0743,-0.0204,-0.0003,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,1.0674,-0.0755,-0.3979,-0.0559,-0.2088,0.9793,0.0944,-0.0536,-0.0949,0.0541,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.6391,70.6564,0.0200,0.0000
-30.3353,9.2563,-1.0709,0.1657,0.4104,0.2400,0.0600,0.3200,0.0000,0.0748,-0.0202,0.0015,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,0.0870,-0.1582,-0.3498,-0.0561,-0.2102,0.9808,0.0965,-0.0561,-0.0936,0.0532,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.6844,70.6924,0.0400,0.0100
-30.2994,9.2413,-1.0658,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0749,-0.0204,-0.0013,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-0.8640,-0.0213,-0.0728,-0.0482,-0.2101,0.9822,0.0939,-0.0532,-0.0966,0.0559,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.7297,70.7285,0.0200,0.0000
-30.2724,9.2287,-1.0581,0.1657,0.4925,0.1200,0.0000,0.0000,0.0000,0.0752,-0.0204,-0.0025,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-1.6390,0.0619,0.3234,-0.0527,-0.2182,0.9784,0.0931,-0.0523,-0.0981,0.0573,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.7750,70.7645,0.0200,0.0000
-30.2519,9.2196,-1.0483,0.1657,0.3283,0.1200,0.0000,0.0000,0.0000,0.0754,-0.0205,-0.0031,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-2.1124,0.3251,0.5359,-0.0557,-0.2219,0.9811,0.0927,-0.0518,-0.0989,0.0580,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.8203,70.8007,0.0200,0.0000
-30.2324,9.2125,-1.0383,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0752,-0.0205,-0.0032,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-1.9160,0.3561,0.5716,-0.0547,-0.2306,0.9771,0.0925,-0.0516,-0.0989,0.0580,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.8655,70.8368,0.0200,0.0000
-30.2076,9.2055,-1.0288,0.0829,0.4925,0.1200,0.0000,0.0000,0.0000,0.0748,-0.0205,-0.0030,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-1.1457,0.4265,0.5226,-0.0552,-0.2334,0.9795,0.0923,-0.0513,-0.0983,0.0574,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.9104,70.8729,0.0200,0.0000
-30.1722,9.1974,-1.0214,0.1657,0.4104,0.2400,0.0600,0.3200,0.0000,0.0745,-0.0203,-0.0002,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,0.1180,0.4300,0.2087,-0.0539,-0.2404,0.9769,0.0947,-0.0540,-0.0950,0.0543,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,41.9553,70.9089,0.0400,0.0100
-30.1232,9.1877,-1.0157,0.1657,0.4925,0.1200,0.0000,0.0000,0.0000,0.0735,-0.0204,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,1.5093,0.4067,0.1563,-0.0551,-0.2402,0.9766,0.0920,-0.0511,-0.0959,0.0550,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.0001,70.9450,0.0200,0.0000
-30.0610,9.1773,-1.0111,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0729,-0.0204,-0.0011,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,2.5653,0.3496,-0.1098,-0.0557,-0.2396,0.9824,0.0921,-0.0514,-0.0944,0.0537,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.0448,70.9811,0.0200,0.0000
-29.9898,9.1652,-1.0079,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0724,-0.0203,-0.0006,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,3.2753,0.1813,-0.3199,-0.0540,-0.2306,0.9787,0.0922,-0.0516,-0.0933,0.0527,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.0895,71.0173,0.0200,0.0000
-29.9144,9.1510,-1.0054,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0722,-0.0202,-0.0000,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,3.3153,0.0670,-0.4727,-0.0551,-0.2200,0.9811,0.0924,-0.0520,-0.0925,0.0521,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,42.1341,71.0534,0.0200,0.0000
-29.8406,9.1358,-1.0037,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0722,-0.0201,0.0003,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,3.0465,-0.0142,-0.5659,-0.0575,-0.2114,0.9795,0.0926,-0.0523,-0.0921,0.0518,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,42.1787,71.0896,0.0200,0.0000
-29.7707,9.1182,-1.0019,0.0000,0.1642,0.2400,0.0600,0.3200,0.0000,0.0725,-0.0198,0.0022,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,2.6345,-0.3327,-0.5863,-0.0550,-0.2139,0.9775,0.0945,-0.0549,-0.0901,0.0505,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.2232,71.1258,0.0400,0.0100
-29.7050,9.0986,-0.9982,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0722,-0.0198,-0.0002,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,2.2735,-0.4698,-0.4396,-0.0565,-0.2147,0.9769,0.0919,-0.0522,-0.0923,0.0526,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.2676,71.1620,0.0200,0.0000
-29.6401,9.0792,-0.9924,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0721,-0.0198,-0.0008,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,2.3470,-0.4963,-0.2358,-0.0526,-0.2225,0.9778,0.0911,-0.0515,-0.0926,0.0531,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.3119,71.1983,0.0200,0.0000
-29.5728,9.0596,-0.9841,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0717,-0.0197,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,2.7385,-0.6044,0.0002,-0.0538,-0.2249,0.9799,0.0900,-0.0506,-0.0929,0.0535,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.3562,71.2345,0.0200,0.0000
-29.4993,9.0408,-0.9732,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0713,-0.0196,-0.0022,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,3.3674,-0.6580,0.2581,-0.0551,-0.2318,0.9844,0.0887,-0.0494,-0.0932,0.0539,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.4003,71.2708,0.0200,0.0000
-29.4183,9.0226,-0.9604,0.1657,0.1642,0.1200,0.0000,0.0000,0.0000,0.0708,-0.0196,-0.0026,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,4.0518,-0.6995,0.3733,-0.0571,-0.2265,0.9822,0.0878,-0.0486,-0.0930,0.0539,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.4444,71.3072,0.0200,0.0000
-29.3315,9.0030,-0.9475,0.1657,0.4104,0.2400,0.0600,0.3200,0.0000,0.0708,-0.0194,-0.0001,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,4.3862,-0.7661,0.1722,-0.0541,-0.2165,0.9777,0.0901,-0.0513,-0.0902,0.0514,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.4882,71.3434,0.0400,0.0100
-29.2445,8.9820,-0.9373,0.0829,0.4104,0.1200,0.0000,0.0000,0.0000,0.0704,-0.0195,-0.0008,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,4.1878,-0.7829,-0.2050,-0.0528,-0.2150,0.9783,0.0890,-0.0501,-0.0907,0.0518,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.5321,71.3798,0.0200,0.0000
-29.1629,8.9599,-0.9309,0.1657,0.2462,0.1200,0.0000,0.0000,0.0000,0.0705,-0.0195,0.0004,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,3.4427,-0.5669,-0.6184,-0.0501,-0.2064,0.9788,0.0904,-0.0514,-0.0896,0.0506,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.5759,71.4161,0.0200,0.0000
-29.0922,8.9392,-0.9277,0.1657,0.3283,0.1200,0.0000,0.0000,0.0000,0.0709,-0.0195,0.0007,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,2.3521,-0.3934,-0.6904,-0.0537,-0.2027,0.9826,0.0911,-0.0520,-0.0897,0.0506,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.6197,71.4525,0.0200,0.0000
-29.0349,8.9204,-0.9269,0.0829,0.4104,0.1200,0.0000,0.0000,0.0000,0.0713,-0.0196,0.0008,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,1.0467,-0.0855,-0.7462,-0.0521,-0.2001,0.9813,0.0917,-0.0525,-0.0901,0.0509,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.6634,71.4890,0.0200,0.0000
-28.9919,8.9035,-0.9259,0.1657,0.3283,0.1200,0.0000,0.0000,0.0000,0.0718,-0.0196,0.0001,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-0.4094,-0.1103,-0.5277,-0.0569,-0.1991,0.9808,0.0915,-0.0524,-0.0913,0.0522,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.7069,71.5254,0.0200,0.0000
-28.9616,8.8875,-0.9220,0.1657,0.4104,0.2400,0.0600,0.3200,0.0000,0.0726,-0.0194,0.0007,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-1.5976,-0.2183,-0.1214,-0.0557,-0.1982,0.9830,0.0927,-0.0539,-0.0912,0.0525,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.7502,71.5618,0.0400,0.0100
-28.9422,8.8723,-0.9136,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0726,-0.0194,-0.0021,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1698,1016,-2.4897,-0.4173,0.2178,-0.0558,-0.2051,0.9818,0.0899,-0.0512,-0.0941,0.0554,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.7934,71.5982,0.0200,0.0000
-28.9297,8.8567,-0.9006,0.0829,0.3283,0.1200,0.0000,0.0000,0.0000,0.0729,-0.0193,-0.0035,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1698,1016,-3.1139,-0.5889,0.6621,-0.0562,-0.2113,0.9784,0.0886,-0.0501,-0.0957,0.0571,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.8366,71.6347,0.0200,0.0000
-28.9210,8.8410,-0.8835,0.1657,0.0821,0.1200,0.0000,0.0000,0.0000,0.0730,-0.0191,-0.0039,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-3.3621,-0.8066,0.8438,-0.0537,-0.2161,0.9785,0.0882,-0.0499,-0.0961,0.0578,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.8798,71.6712,0.0200,0.0000
-28.9134,8.8247,-0.8648,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0729,-0.0191,-0.0044,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-3.2972,-0.7677,0.9640,-0.0521,-0.2232,0.9787,0.0877,-0.0494,-0.0964,0.0582,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.9228,71.7078,0.0200,0.0000
-28.9046,8.8095,-0.8464,0.0000,0.0821,0.1200,0.0000,0.0000,0.0000,0.0729,-0.0192,-0.0039,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-3.1631,-0.4901,0.8217,-0.0528,-0.2233,0.9801,0.0881,-0.0497,-0.0960,0.0576,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,42.9656,71.7443,0.0200,0.0000
-28.8948,8.7961,-0.8304,0.0829,0.1642,0.2400,0.0600,0.3200,0.0000,0.0730,-0.0191,-0.0016,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-3.0414,-0.4226,0.7099,-0.0536,-0.2222,0.9800,0.0905,-0.0524,-0.0937,0.0556,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,43.0083,71.7808,0.0400,0.0100
-28.8842,8.7823,-0.8174,-0.1657,-0.0000,0.1200,0.0000,0.0000,0.0000,0.0727,-0.0193,-0.0028,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1370,1699,1016,-2.9785,-0.0939,0.4460,-0.0546,-0.2217,0.9767,0.0893,-0.0507,-0.0948,0.0562,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.0000,-0.0080,-3.5514,-259.0000,-0.0080,43.0508,71.8174,0.0200,0.0000
-28.8745,8.7699,-0.8084,0.0829,0.3283,0.1200,0.0000,0.0000,0.0000,0.0728,-0.0193,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-3.1079,0.0048,0.1321,-0.0540,-0.2187,0.9804,0.0903,-0.0516,-0.0939,0.0553,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,43.0932,71.8539,0.0200,0.0000
-28.8672,8.7572,-0.8018,0.0000,0.3283,0.1200,0.0000,0.0000,0.0000,0.0729,-0.0193,-0.0011,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-3.3872,0.0427,-0.0881,-0.0552,-0.2166,0.9762,0.0911,-0.0524,-0.0933,0.0547,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,43.1355,71.8904,0.0200,0.0000
-28.8636,8.7446,-0.7974,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0730,-0.0194,-0.0014,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-3.7071,0.1921,-0.0491,-0.0521,-0.2130,0.9814,0.0910,-0.0523,-0.0937,0.0550,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,43.1776,71.9270,0.0200,0.0000
-28.8642,8.7332,-0.7918,0.0829,0.3283,0.1200,0.0000,0.0000,0.0000,0.0732,-0.0194,-0.0020,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-4.2350,0.2556,0.1619,-0.0512,-0.2178,0.9801,0.0906,-0.0519,-0.0946,0.0559,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,43.2196,71.9636,0.0200,0.0000
-28.8708,8.7240,-0.7847,0.1657,0.2462,0.2400,0.0600,0.3200,0.0000,0.0738,-0.0193,-0.0009,997,1503,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-4.7844,0.4276,0.4287,-0.0520,-0.2164,0.9777,0.0921,-0.0536,-0.0939,0.0554,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,43.2615,72.0002,0.0400,0.0100
-28.8818,8.7176,-0.7756,0.1657,0.4104,0.1200,0.0000,0.0000,0.0000,0.0737,-0.0194,-0.0036,996,1502,1500,1500,2008,1000,1505,1000,1000,1982,1371,1699,1016,-5.1937,0.4885,0.6913,-0.0521,-0.2157,0.9768,0.0896,-0.0507,-0.0967,0.0578,0.2204,0.0300,0.0438,0.2204,0.0300,0.0438,0.3000,0.0600,0.0002,0,-3.5514,-259.7000,-0.0080,-3.5514,-259.7000,-0.0080,43.3033,72.0368,0.0200,0.0000
