roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
10.2979,38.0487,3.5927,-0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1478,-0.3247,-0.0008,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0411,0.0616,0.0853,-0.0176,0.0051,1.0021,0.1762,0.4732,-0.1777,-0.4717,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.5074,27.8373,0.0200,0.0700
10.2844,38.0113,3.5845,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1478,-0.3244,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0580,0.0470,0.0094,-0.0193,0.0061,0.9950,0.1761,0.4726,-0.1771,-0.4717,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.4730,27.8142,0.0200,0.0700
10.2711,37.9739,3.5760,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1476,-0.3240,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0271,0.0336,0.0367,-0.0192,0.0040,1.0018,0.1758,0.4722,-0.1770,-0.4710,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.4388,27.7913,0.0200,0.0700
10.2575,37.9367,3.5675,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1475,-0.3237,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0334,0.0402,-0.0027,-0.0180,0.0059,0.9997,0.1757,0.4717,-0.1767,-0.4707,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.4046,27.7677,0.0200,0.0700
10.2441,37.8990,3.5595,-0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1473,-0.3233,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0136,-0.0104,0.0148,-0.0135,0.0065,0.9988,0.1755,0.4712,-0.1765,-0.4701,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.3702,27.7446,0.0200,0.0700
10.2304,37.8611,3.5516,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1472,-0.3231,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0036,0.0384,0.0758,-0.0166,0.0067,0.9973,0.1751,0.4710,-0.1766,-0.4695,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.3356,27.7211,0.0200,0.0700
10.2170,37.8237,3.5435,0.1657,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1471,-0.3228,-0.0004,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0239,0.0644,-0.0098,-0.0200,0.0075,0.9991,0.1752,0.4703,-0.1760,-0.4695,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.3010,27.6979,0.0200,0.0700
10.2037,37.7861,3.5355,-0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1470,-0.3223,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0317,-0.0097,0.0758,-0.0188,0.0073,1.0008,0.1747,0.4700,-0.1760,-0.4687,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.2661,27.6751,0.0200,0.0700
10.1899,37.7486,3.5270,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1469,-0.3221,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0086,0.0217,-0.0083,-0.0165,0.0060,0.9989,0.1747,0.4694,-0.1757,-0.4685,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.2315,27.6519,0.0200,0.0700
10.1759,37.7111,3.5186,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1467,-0.3218,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0254,0.0685,0.0310,-0.0176,0.0081,0.9973,0.1745,0.4691,-0.1757,-0.4679,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.1971,27.6285,0.0200,0.0700
10.1624,37.6734,3.5107,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1467,-0.3214,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0197,0.0204,0.0673,-0.0192,0.0056,0.9966,0.1740,0.4688,-0.1755,-0.4674,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.1619,27.6052,0.0200,0.0700
10.1489,37.6354,3.5026,0.2486,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1465,-0.3210,-0.0003,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0155,-0.0332,-0.0443,-0.0179,0.0050,1.0004,0.1741,0.4679,-0.1748,-0.4672,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.1273,27.5820,0.0200,0.0700
10.1350,37.5973,3.4945,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1464,-0.3207,-0.0006,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0109,-0.0328,0.0497,-0.0184,0.0059,0.9995,0.1737,0.4677,-0.1749,-0.4664,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.0925,27.5591,0.0200,0.0700
10.1219,37.5591,3.4869,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1463,-0.3204,-0.0009,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0003,-0.0127,0.1235,-0.0177,0.0067,1.0018,0.1732,0.4675,-0.1750,-0.4658,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.0579,27.5359,0.0200,0.0700
10.1090,37.5214,3.4797,-0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1462,-0.3202,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0439,0.0586,0.0365,-0.0154,0.0063,1.0036,0.1733,0.4670,-0.1745,-0.4658,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,29.0231,27.5122,0.0200,0.0700
10.0950,37.4840,3.4713,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1460,-0.3198,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0402,0.0196,0.0033,-0.0160,0.0051,0.9994,0.1733,0.4663,-0.1743,-0.4653,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.9893,27.4882,0.0200,0.0700
10.0811,37.4461,3.4627,-0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1460,-0.3195,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0172,0.0272,-0.0200,-0.0180,0.0054,1.0007,0.1731,0.4658,-0.1739,-0.4650,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.9548,27.4651,0.0200,0.0700
10.0676,37.4085,3.4550,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1458,-0.3191,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0067,0.0158,-0.0021,-0.0147,0.0058,1.0035,0.1728,0.4654,-0.1738,-0.4645,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.9203,27.4412,0.0200,0.0700
10.0547,37.3706,3.4476,-0.0000,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1457,-0.3188,-0.0008,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0123,0.0286,0.1017,-0.0184,0.0086,0.9992,0.1723,0.4653,-0.1739,-0.4637,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.8859,27.4178,0.0200,0.0700
10.0420,37.3324,3.4401,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1457,-0.3184,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0449,-0.0104,0.0365,-0.0191,0.0083,1.0025,0.1722,0.4647,-0.1734,-0.4635,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.8516,27.3945,0.0200,0.0700
10.0289,37.2939,3.4324,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1455,-0.3180,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0333,-0.0473,0.0299,-0.0184,0.0054,1.0017,0.1720,0.4641,-0.1731,-0.4630,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.8169,27.3710,0.0200,0.0700
10.0149,37.2564,3.4241,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1453,-0.3179,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0431,0.0581,-0.0053,-0.0178,0.0031,0.9996,0.1721,0.4636,-0.1730,-0.4627,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.7820,27.3477,0.0200,0.0700
10.0012,37.2189,3.4162,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1453,-0.3175,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0082,0.0397,0.0071,-0.0175,0.0058,0.9992,0.1718,0.4632,-0.1727,-0.4623,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.7468,27.3247,0.0200,0.0700
9.9875,37.1808,3.4079,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1451,-0.3171,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0073,-0.0305,0.0235,-0.0221,0.0059,0.9997,0.1715,0.4627,-0.1725,-0.4617,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.7119,27.3013,0.0200,0.0700
9.9739,37.1426,3.3999,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1450,-0.3167,-0.0004,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0014,-0.0442,-0.0339,-0.0178,0.0064,1.0019,0.1714,0.4621,-0.1721,-0.4614,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.6776,27.2777,0.0200,0.0700
9.9599,37.1045,3.3916,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1448,-0.3164,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0304,-0.0370,-0.0148,-0.0198,0.0087,0.9990,0.1712,0.4617,-0.1720,-0.4609,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.6434,27.2547,0.0200,0.0700
9.9461,37.0660,3.3831,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1448,-0.3161,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0006,-0.0111,0.0213,-0.0188,0.0040,0.9997,0.1708,0.4614,-0.1719,-0.4604,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.6090,27.2315,0.0200,0.0700
9.9319,37.0281,3.3747,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1447,-0.3158,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0595,0.0141,0.0397,-0.0204,0.0041,1.0009,0.1705,0.4612,-0.1717,-0.4600,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.5744,27.2078,0.0200,0.0700
9.9182,36.9899,3.3663,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1445,-0.3155,-0.0003,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0145,0.0380,-0.0611,-0.0176,0.0062,1.0011,0.1707,0.4604,-0.1713,-0.4597,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.5391,27.1843,0.0200,0.0700
9.9043,36.9520,3.3573,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1444,-0.3152,-0.0001,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0217,-0.0068,-0.1308,-0.0206,0.0063,0.9994,0.1706,0.4597,-0.1708,-0.4595,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.5041,27.1610,0.0200,0.0700
9.8903,36.9140,3.3484,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1443,-0.3149,-0.0006,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0052,0.0129,0.0362,-0.0203,0.0075,0.9977,0.1700,0.4598,-0.1712,-0.4585,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.4688,27.1380,0.0200,0.0700
9.8774,36.8757,3.3408,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1442,-0.3145,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0460,-0.0390,0.0685,-0.0182,0.0065,1.0033,0.1695,0.4594,-0.1709,-0.4580,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.4337,27.1145,0.0200,0.0700
9.8642,36.8374,3.3333,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1441,-0.3142,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0097,0.0073,0.0147,-0.0200,0.0039,1.0002,0.1696,0.4588,-0.1707,-0.4577,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.3991,27.0907,0.0200,0.0700
9.8504,36.7989,3.3252,-0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1439,-0.3138,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0025,-0.0189,0.0358,-0.0198,0.0048,1.0025,0.1693,0.4584,-0.1705,-0.4572,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.3648,27.0665,0.0200,0.0700
9.8367,36.7600,3.3172,0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1438,-0.3134,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0101,-0.1081,-0.0074,-0.0165,0.0054,1.0012,0.1691,0.4577,-0.1700,-0.4567,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.3311,27.0423,0.0200,0.0700
9.8230,36.7217,3.3090,-0.1657,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1437,-0.3132,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0016,0.0257,0.0255,-0.0198,0.0072,0.9969,0.1690,0.4575,-0.1700,-0.4564,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.2970,27.0180,0.0200,0.0700
9.8098,36.6838,3.3013,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1436,-0.3129,-0.0006,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0093,0.0536,0.0197,-0.0157,0.0055,0.9971,0.1687,0.4571,-0.1699,-0.4559,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.2626,26.9938,0.0200,0.0700
9.7971,36.6459,3.2941,-0.0829,-0.0821,0.1200,0.4200,0.0000,0.0000,-0.1436,-0.3126,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0512,0.0635,0.0194,-0.0165,0.0044,0.9984,0.1685,0.4567,-0.1696,-0.4556,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.2288,26.9694,0.0200,0.0700
9.7835,36.6081,3.2859,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1433,-0.3123,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0421,0.0529,-0.0289,-0.0180,0.0053,1.0048,0.1686,0.4560,-0.1693,-0.4552,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.1946,26.9446,0.0200,0.0700
9.7700,36.5703,3.2778,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1433,-0.3119,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0166,0.0399,0.0648,-0.0183,0.0064,0.9977,0.1680,0.4559,-0.1693,-0.4545,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.1603,26.9207,0.0200,0.0700
9.7569,36.5323,3.2703,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1432,-0.3115,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0108,-0.0094,0.0548,-0.0173,0.0059,1.0006,0.1677,0.4553,-0.1690,-0.4540,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.1259,26.8966,0.0200,0.0700
9.7438,36.4934,3.2631,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1430,-0.3112,-0.0007,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0072,-0.0153,0.0869,-0.0164,0.0051,1.0032,0.1674,0.4550,-0.1689,-0.4535,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.0913,26.8722,0.0200,0.0700
9.7310,36.4546,3.2565,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1429,-0.3109,-0.0007,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0050,-0.0017,0.0974,-0.0178,0.0036,0.9980,0.1672,0.4545,-0.1687,-0.4531,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.0564,26.8481,0.0200,0.0700
9.7182,36.4161,3.2489,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1429,-0.3106,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0516,0.0107,0.0435,-0.0163,0.0069,0.9986,0.1671,0.4540,-0.1683,-0.4528,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,28.0217,26.8236,0.0200,0.0700
9.7051,36.3781,3.2414,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1427,-0.3103,-0.0002,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0130,0.0796,-0.0577,-0.0173,0.0063,1.0009,0.1674,0.4532,-0.1678,-0.4528,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,27.9871,26.7996,0.0200,0.0700
9.6917,36.3401,3.2333,-0.0000,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1426,-0.3099,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0173,0.0145,-0.0216,-0.0181,0.0068,0.9993,0.1669,0.4529,-0.1678,-0.4521,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,27.9523,26.7758,0.0200,0.0700
9.6784,36.3019,3.2253,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1424,-0.3096,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0172,0.0269,-0.0185,-0.0183,0.0038,1.0016,0.1668,0.4524,-0.1675,-0.4516,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,27.9171,26.7518,0.0200,0.0700
9.6644,36.2634,3.2175,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1422,-0.3092,-0.0005,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0919,-0.0031,0.0096,-0.0165,0.0060,0.9977,0.1665,0.4519,-0.1675,-0.4509,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,27.8826,26.7279,0.0200,0.0700
9.6512,36.2249,3.2101,-0.0000,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1423,-0.3089,-0.0005,998,1504,1507,1501,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0458,-0.0168,0.0137,-0.0180,0.0051,0.9981,0.1661,0.4517,-0.1671,-0.4506,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,27.8484,26.7043,0.0200,0.0700
9.6379,36.1866,3.2018,0.0829,0.0821,0.1200,0.4200,0.0000,0.0000,-0.1422,-0.3086,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,0.0395,0.0154,-0.0127,-0.0176,0.0068,1.0029,0.1660,0.4512,-0.1669,-0.4503,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,27.8140,26.6803,0.0200,0.0700
9.6243,36.1475,3.1939,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1420,-0.3081,-0.0006,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0269,-0.0977,0.0257,-0.0188,0.0059,1.0024,0.1656,0.4506,-0.1667,-0.4495,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,27.7792,26.6559,0.0200,0.0700
9.6106,36.1090,3.1859,0.0829,0.0000,0.1200,0.4200,0.0000,0.0000,-0.1418,-0.3079,-0.0004,996,1502,1507,1500,2008,1000,1505,1000,1000,1009,1005,1000,1013,-0.0447,-0.0159,-0.0088,-0.0167,0.0069,1.0033,0.1656,0.4501,-0.1665,-0.4493,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-0.9243,-3.5000,-0.0010,-0.9243,-3.5000,-0.0010,27.7443,26.6313,0.0200,0.0700
