roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-0.1730,-0.0926,2.3318,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0030,-0.0071,0.0133,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,-2.8119,0.8298,1.2214,0.1169,-0.0365,1.0704,0.4244,0.3918,0.4042,0.3836,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0037,76.7370,0.0200,0.0000
-0.2126,-0.0822,2.3426,49.1436,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0024,-0.0075,0.0137,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,-1.8179,1.3373,1.1222,0.0710,-0.0256,0.9964,0.4246,0.3925,0.4048,0.3821,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9939,76.7374,0.0200,0.0000
-0.2467,-0.0716,2.3523,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4020,0.0020,-0.0075,0.0140,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-1.1831,1.2568,0.9839,0.0263,-0.0207,0.9447,0.4256,0.3935,0.4065,0.3825,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0003,76.7374,0.0300,0.0000
-0.2730,-0.0628,2.3595,48.8950,0.0000,0.0000,0.0000,0.6400,0.4010,0.0016,-0.0071,0.0152,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-0.5326,0.6579,0.5847,-0.0056,-0.0182,1.0006,0.4250,0.3912,0.4075,0.3803,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0046,76.7368,0.0200,0.0000
-0.2879,-0.0612,2.3648,48.9779,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0012,-0.0063,0.0160,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,0.0977,-0.3403,0.3316,-0.0246,-0.0267,1.0628,0.4245,0.3901,0.4094,0.3800,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0045,76.7384,0.0200,0.0000
-0.2934,-0.0662,2.3671,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0009,-0.0062,0.0170,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,0.5631,-0.3676,-0.0207,-0.0410,-0.0102,1.0324,0.4251,0.3894,0.4108,0.3787,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9954,76.7371,0.0200,0.0000
-0.2892,-0.0723,2.3660,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,0.0006,-0.0060,0.0182,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,0.9105,-0.6872,-0.4133,-0.0731,-0.0015,0.9970,0.4258,0.3881,0.4126,0.3774,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0000,76.7375,0.0200,0.0000
-0.2820,-0.0803,2.3618,48.9779,0.0821,0.0000,0.0000,0.6400,0.4010,0.0003,-0.0058,0.0193,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,1.2450,-0.8692,-0.7577,-0.0627,0.0009,0.9663,0.4264,0.3871,0.4142,0.3762,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0028,76.7368,0.0200,0.0000
-0.2708,-0.0845,2.3558,49.1436,0.0000,0.0000,0.0000,0.6400,0.4020,0.0001,-0.0058,0.0193,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,1.5123,-0.8642,-0.7684,-0.0436,-0.0150,0.9732,0.4272,0.3883,0.4155,0.3770,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0078,76.7370,0.0300,0.0000
-0.2454,-0.0968,2.3487,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0005,-0.0059,0.0197,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,2.1198,-0.6225,-0.8536,0.0071,-0.0469,0.9876,0.4261,0.3877,0.4153,0.3749,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9973,76.7373,0.0200,0.0000
-0.2157,-0.1098,2.3410,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0008,-0.0062,0.0193,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,2.4114,-0.1789,-0.7285,0.0543,-0.0494,0.9754,0.4256,0.3887,0.4150,0.3747,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0005,76.7374,0.0200,0.0000
-0.1841,-0.1116,2.3336,48.8950,0.0821,0.0000,0.0000,0.6400,0.4010,-0.0013,-0.0064,0.0188,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,2.7559,0.0667,-0.5978,0.0614,-0.0144,0.9741,0.4249,0.3898,0.4147,0.3746,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0018,76.7369,0.0200,0.0000
-0.1446,-0.1116,2.3282,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0013,-0.0068,0.0177,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,2.6432,0.6722,-0.2158,0.0478,0.0200,0.9268,0.4242,0.3915,0.4132,0.3752,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0015,76.7376,0.0200,0.0000
-0.1113,-0.0979,2.3249,48.9779,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0019,-0.0073,0.0168,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,3.2031,1.1829,0.0403,0.0446,0.0207,0.9284,0.4232,0.3934,0.4124,0.3750,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0011,76.7370,0.0200,0.0000
-0.0702,-0.0823,2.3244,49.0608,0.0000,0.0000,0.0000,0.6400,0.4020,-0.0027,-0.0085,0.0162,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,3.9264,2.5909,0.2459,0.0521,0.0096,0.9323,0.4241,0.3969,0.4124,0.3746,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0012,76.7375,0.0300,0.0000
-0.0414,-0.0630,2.3245,49.1436,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0030,-0.0084,0.0162,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,4.2093,2.4101,0.2240,0.0084,-0.0249,0.9419,0.4226,0.3962,0.4118,0.3733,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0016,76.7370,0.0200,0.0000
-0.0022,-0.0515,2.3244,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0028,-0.0079,0.0162,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,3.6824,1.6991,0.2079,-0.0492,-0.0067,0.9182,0.4224,0.3954,0.4121,0.3741,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0014,76.7376,0.0200,0.0000
0.0325,-0.0456,2.3239,48.9779,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0028,-0.0073,0.0169,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,3.5435,0.9191,0.0214,-0.0848,0.0187,0.9274,0.4224,0.3942,0.4134,0.3740,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0012,76.7370,0.0200,0.0000
0.0718,-0.0391,2.3224,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0028,-0.0067,0.0172,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,3.3636,0.1032,-0.0985,-0.1065,0.0260,0.9245,0.4220,0.3934,0.4143,0.3743,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0016,76.7375,0.0200,0.0000
0.1069,-0.0382,2.3200,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0027,-0.0065,0.0175,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,2.9639,-0.1495,-0.1952,-0.0885,-0.0150,0.9713,0.4223,0.3926,0.4147,0.3743,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0021,76.7368,0.0200,0.0000
0.1458,-0.0383,2.3175,49.1436,-0.0821,0.0000,0.0000,0.6400,0.4020,-0.0028,-0.0063,0.0174,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,2.9198,-0.3908,-0.1483,-0.0845,-0.0087,0.9734,0.4229,0.3937,0.4160,0.3755,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0020,76.7377,0.0300,0.0000
0.1813,-0.0426,2.3155,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,-0.0025,-0.0058,0.0174,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,2.2878,-0.9592,-0.1319,-0.0768,-0.0371,0.9645,0.4217,0.3919,0.4151,0.3753,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0014,76.7369,0.0200,0.0000
0.2113,-0.0511,2.3128,48.8950,0.1642,0.0000,0.0000,0.6400,0.4010,-0.0026,-0.0054,0.0177,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,2.2358,-1.4785,-0.2338,-0.0524,-0.0324,0.9460,0.4214,0.3913,0.4159,0.3754,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0011,76.7375,0.0200,0.0000
0.2431,-0.0630,2.3096,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0023,-0.0053,0.0177,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,1.6789,-1.4468,-0.2238,-0.0233,-0.0208,0.9657,0.4217,0.3910,0.4157,0.3757,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0015,76.7370,0.0200,0.0000
0.2683,-0.0732,2.3055,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0028,-0.0053,0.0181,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,2.1270,-1.3851,-0.3390,0.0195,-0.0218,0.9589,0.4216,0.3911,0.4165,0.3748,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0017,76.7375,0.0200,0.0000
0.3032,-0.0787,2.3012,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0029,-0.0060,0.0176,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,2.0943,-0.5481,-0.1810,0.0358,0.0064,0.9660,0.4216,0.3923,0.4156,0.3745,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0016,76.7369,0.0200,0.0000
0.3317,-0.0753,2.2984,49.0608,0.0000,0.0000,0.0000,0.6400,0.4020,-0.0033,-0.0068,0.0169,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,2.3102,0.5458,0.0465,0.0458,0.0060,0.9836,0.4225,0.3952,0.4153,0.3750,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0010,76.7375,0.0300,0.0000
0.3610,-0.0631,2.2975,48.9779,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0031,-0.0071,0.0163,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,1.9345,0.7532,0.2461,0.0512,0.0335,1.0526,0.4213,0.3949,0.4134,0.3745,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0008,76.7370,0.0200,0.0000
0.3833,-0.0501,2.2966,48.9779,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0026,-0.0070,0.0164,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,1.0861,0.6119,0.2231,0.0361,0.0352,1.0535,0.4218,0.3942,0.4129,0.3751,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0006,76.7376,0.0200,0.0000
0.3985,-0.0374,2.2960,49.0608,0.0821,0.0000,0.0000,0.6400,0.4010,-0.0023,-0.0072,0.0158,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,0.6561,0.8457,0.3937,0.0179,0.0334,1.0146,0.4217,0.3947,0.4118,0.3757,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9999,76.7370,0.0200,0.0000
0.4026,-0.0282,2.2952,48.8950,0.0000,0.0000,0.0000,0.6400,0.4010,-0.0020,-0.0071,0.0157,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,0.2945,0.6770,0.4012,0.0236,-0.0052,1.0006,0.4218,0.3945,0.4116,0.3761,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9992,76.7379,0.0200,0.0000
0.3988,-0.0332,2.2945,48.9779,0.1642,0.0000,0.0000,0.6400,0.4010,-0.0016,-0.0067,0.0159,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,-0.2802,0.1288,0.3086,-0.0213,0.0037,0.9908,0.4220,0.3934,0.4118,0.3768,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9988,76.7368,0.0200,0.0000
0.3909,-0.0391,2.2927,48.9779,0.0000,0.0000,0.0000,0.6400,0.4020,-0.0005,-0.0061,0.0158,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-1.6638,-0.6097,0.3053,-0.0491,0.0229,0.9513,0.4234,0.3927,0.4122,0.3796,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9977,76.7383,0.0300,0.0000
0.3675,-0.0499,2.2909,49.1436,0.0000,0.0000,0.0000,0.6400,0.4010,0.0006,-0.0057,0.0157,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-2.8577,-1.0724,0.3066,-0.0391,0.0249,0.9795,0.4229,0.3904,0.4105,0.3802,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9981,76.7364,0.0200,0.0000
0.3401,-0.0635,2.2908,49.1436,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0011,-0.0053,0.0156,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-3.4750,-1.3772,0.3623,-0.0469,0.0320,0.9696,0.4231,0.3896,0.4101,0.3812,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9994,76.7388,0.0200,0.0000
0.3133,-0.0753,2.2929,49.1436,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0016,-0.0055,0.0154,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-3.9527,-1.0637,0.4383,-0.0388,0.0168,0.9668,0.4235,0.3895,0.4092,0.3817,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0033,76.7358,0.0200,0.0000
0.2818,-0.0886,2.2966,49.0608,0.0821,0.0000,0.0000,0.6400,0.4010,0.0018,-0.0062,0.0153,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-3.9904,-0.2145,0.4754,-0.0234,0.0033,0.9435,0.4243,0.3901,0.4084,0.3813,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0037,76.7381,0.0200,0.0000
0.2477,-0.0911,2.3017,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,0.0021,-0.0069,0.0152,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-4.2356,0.7416,0.5372,-0.0075,0.0034,0.9847,0.4252,0.3906,0.4072,0.3810,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0035,76.7363,0.0200,0.0000
0.2000,-0.0835,2.3072,49.0608,0.0000,0.0000,0.0000,0.6400,0.4020,0.0026,-0.0070,0.0156,1401,1502,1500,1502,1000,1000,1505,1505,1505,1240,2008,1027,1014,-4.6194,0.8869,0.4241,-0.0092,-0.0117,1.0051,0.4273,0.3908,0.4080,0.3819,0.4440,0.5140,0.0794,0.4440,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0024,76.7377,0.0300,0.0000
0.1565,-0.0681,2.3117,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0027,-0.0070,0.0159,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-4.5554,0.7460,0.3412,0.0137,0.0037,1.0024,0.4267,0.3893,0.4072,0.3808,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0019,76.7368,0.0200,0.0000
0.1099,-0.0445,2.3152,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0022,-0.0071,0.0162,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-3.5785,0.6978,0.2716,0.0529,-0.0223,1.0094,0.4264,0.3897,0.4080,0.3799,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0012,76.7376,0.0200,0.0000
0.0679,-0.0319,2.3172,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0019,-0.0067,0.0164,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-3.0053,0.1790,0.2317,0.0732,-0.0273,1.0500,0.4260,0.3894,0.4088,0.3798,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0012,76.7370,0.0200,0.0000
0.0288,-0.0316,2.3190,48.9779,0.0821,0.0000,0.0000,0.6400,0.4010,0.0023,-0.0063,0.0159,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-3.3514,-0.3751,0.3526,0.0836,-0.0168,1.0511,0.4255,0.3890,0.4083,0.3812,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0018,76.7375,0.0200,0.0000
-0.0063,-0.0375,2.3213,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,0.0026,-0.0060,0.0155,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-3.4530,-0.6145,0.4929,0.0869,-0.0094,1.0509,0.4251,0.3890,0.4079,0.3820,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0015,76.7369,0.0200,0.0000
-0.0419,-0.0410,2.3231,49.0608,-0.0821,0.0000,0.0000,0.6400,0.4020,0.0022,-0.0060,0.0156,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-2.7213,-0.6691,0.4128,0.0799,-0.0061,1.0044,0.4257,0.3902,0.4095,0.3826,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0011,76.7375,0.0300,0.0000
-0.0756,-0.0525,2.3245,49.0608,0.0000,0.0000,0.0000,0.6400,0.4010,0.0020,-0.0059,0.0157,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-2.3631,-0.7062,0.3728,0.0628,-0.0137,1.0067,0.4246,0.3892,0.4088,0.3815,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0015,76.7370,0.0200,0.0000
-0.1060,-0.0600,2.3262,48.8122,0.0000,0.0000,0.0000,0.6400,0.4010,0.0016,-0.0062,0.0156,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-1.6067,-0.3105,0.3775,0.0158,-0.0092,0.9102,0.4244,0.3900,0.4089,0.3808,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0016,76.7376,0.0200,0.0000
-0.1227,-0.0712,2.3287,48.8122,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0012,-0.0061,0.0156,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-1.0426,-0.2874,0.3653,0.0031,-0.0072,0.9360,0.4239,0.3904,0.4092,0.3805,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0013,76.7370,0.0200,0.0000
-0.1424,-0.0803,2.3302,48.8950,0.0000,0.0000,0.0000,0.6400,0.4010,0.0011,-0.0060,0.0164,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-0.7814,-0.4525,0.0848,-0.0318,0.0056,0.9596,0.4244,0.3895,0.4104,0.3797,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0015,76.7375,0.0200,0.0000
-0.1563,-0.0907,2.3307,49.1436,-0.0821,0.0000,0.0000,0.6400,0.4010,0.0014,-0.0059,0.0169,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-1.0738,-0.5070,-0.0460,-0.0628,0.0110,0.9800,0.4251,0.3886,0.4107,0.3796,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0020,76.7368,0.0200,0.0000
-0.1736,-0.0980,2.3301,49.0608,0.0000,0.0000,0.0000,0.6400,0.4020,0.0017,-0.0058,0.0176,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-1.3671,-0.5513,-0.2751,-0.0917,0.0088,0.9374,0.4271,0.3885,0.4121,0.3803,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0019,76.7376,0.0300,0.0000
-0.1868,-0.1005,2.3289,49.0608,0.0821,0.0000,0.0000,0.6400,0.4010,0.0011,-0.0062,0.0176,1401,1502,1500,1502,1000,1000,1505,1505,1505,1238,2008,1027,1014,-0.5454,-0.0003,-0.2486,-0.0694,0.0137,0.9578,0.4259,0.3885,0.4113,0.3783,0.4428,0.5140,0.0794,0.4428,0.5140,0.0794,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0019,76.7368,0.0200,0.0000
