roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
58.1787,6.2466,-0.4433,4.8895,20.9302,0.0000,0.0600,0.3200,0.0000,-0.4255,-0.0329,0.0038,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-4.1848,0.7689,-0.3067,-0.0487,0.0661,0.9964,-0.3889,0.4547,0.3964,-0.4622,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.2975,49.6231,0.0400,0.0100
58.1004,6.2509,-0.4436,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.4246,-0.0327,0.0014,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-4.6444,0.2398,-0.1583,-0.0488,0.0631,0.9996,-0.3906,0.4559,0.3933,-0.4587,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.3368,49.6612,0.0200,0.0000
58.0156,6.2512,-0.4482,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.4232,-0.0320,0.0011,996,1502,1500,1500,2008,1000,1505,1505,1505,1363,2008,1112,1014,-5.2107,-0.2925,-0.0504,-0.0524,0.0592,1.0015,-0.3901,0.4542,0.3922,-0.4563,0.5178,0.5140,0.1092,0.5178,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.3761,49.6993,0.0200,0.0000
57.9239,6.2477,-0.4566,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.4220,-0.0316,0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1363,2008,1112,1014,-5.8923,-0.7056,0.0482,-0.0490,0.0555,1.0000,-0.3897,0.4528,0.3912,-0.4543,0.5178,0.5140,0.1092,0.5178,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.4155,49.7374,0.0200,0.0000
57.8254,6.2413,-0.4673,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.4212,-0.0312,0.0005,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-6.4661,-1.0826,0.1461,-0.0480,0.0569,0.9958,-0.3896,0.4519,0.3905,-0.4529,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.4548,49.7755,0.0200,0.0000
57.7202,6.2328,-0.4808,4.9724,20.8482,0.0000,0.0000,0.0000,0.0000,-0.4200,-0.0309,0.0006,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-7.0992,-1.2586,0.1043,-0.0447,0.0606,0.9943,-0.3884,0.4503,0.3896,-0.4515,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.4941,49.8135,0.0200,0.0000
57.6088,6.2239,-0.4953,4.8895,20.8482,0.0000,0.0600,0.3200,0.0000,-0.4185,-0.0305,0.0026,997,1503,1500,1500,2008,1000,1505,1505,1505,1363,2008,1112,1014,-7.6306,-1.3176,0.0855,-0.0462,0.0615,0.9951,-0.3854,0.4463,0.3906,-0.4516,0.5178,0.5140,0.1092,0.5178,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.5335,49.8516,0.0400,0.0100
57.4913,6.2159,-0.5098,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.4175,-0.0309,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-8.2651,-1.1886,-0.0128,-0.0428,0.0620,0.9968,-0.3856,0.4475,0.3876,-0.4494,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.5728,49.8896,0.0200,0.0000
57.3672,6.2093,-0.5237,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.4162,-0.0311,0.0013,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-8.8387,-1.0294,-0.1239,-0.0455,0.0551,0.9954,-0.3838,0.4460,0.3865,-0.4486,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.6121,49.9276,0.0200,0.0000
57.2377,6.2045,-0.5365,4.8066,20.7661,0.0000,0.0000,0.0000,0.0000,-0.4146,-0.0312,0.0014,996,1502,1500,1500,2008,1000,1505,1505,1505,1363,2008,1112,1014,-9.4085,-0.8450,-0.1543,-0.0418,0.0506,0.9987,-0.3820,0.4444,0.3848,-0.4472,0.5178,0.5140,0.1092,0.5178,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.6515,49.9655,0.0200,0.0000
57.1013,6.2009,-0.5473,4.8066,20.7661,0.0000,0.0000,0.0000,0.0000,-0.4131,-0.0314,0.0015,996,1502,1500,1500,2008,1000,1505,1505,1505,1363,2008,1112,1014,-10.1206,-0.6251,-0.1923,-0.0439,0.0476,0.9967,-0.3802,0.4430,0.3832,-0.4461,0.5178,0.5140,0.1092,0.5178,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.6908,50.0035,0.0200,0.0000
56.9573,6.1983,-0.5576,4.7238,20.9302,0.0000,0.0000,0.0000,0.0000,-0.4120,-0.0315,0.0015,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-10.8034,-0.5448,-0.2003,-0.0448,0.0477,1.0009,-0.3789,0.4420,0.3820,-0.4450,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.7302,50.0415,0.0200,0.0000
56.8064,6.1959,-0.5670,4.7238,20.7661,0.0000,0.0600,0.3200,0.0000,-0.4104,-0.0312,0.0032,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-11.4868,-0.5538,-0.1123,-0.0464,0.0490,0.9944,-0.3761,0.4385,0.3824,-0.4448,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.7696,50.0794,0.0400,0.0100
56.6487,6.1930,-0.5762,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.4089,-0.0314,0.0013,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-12.1330,-0.6123,-0.1116,-0.0466,0.0457,0.9928,-0.3762,0.4391,0.3787,-0.4416,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.8090,50.1174,0.0200,0.0000
56.4839,6.1889,-0.5863,4.7238,20.7661,0.0000,0.0000,0.0000,0.0000,-0.4073,-0.0312,0.0011,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-12.7952,-0.7851,-0.0581,-0.0455,0.0449,0.9944,-0.3750,0.4374,0.3772,-0.4397,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.8484,50.1554,0.0200,0.0000
56.3117,6.1839,-0.5975,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.4057,-0.0311,0.0012,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-13.5058,-0.8546,-0.0709,-0.0433,0.0442,0.9990,-0.3734,0.4356,0.3757,-0.4380,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.8879,50.1934,0.0200,0.0000
56.1321,6.1777,-0.6098,4.8066,20.7661,0.0000,0.0000,0.0000,0.0000,-0.4037,-0.0308,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1363,2008,1112,1014,-14.1920,-1.0657,-0.0082,-0.0453,0.0356,0.9984,-0.3719,0.4335,0.3738,-0.4355,0.5178,0.5140,0.1092,0.5178,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.9273,50.2314,0.0200,0.0000
55.9446,6.1699,-0.6241,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.4019,-0.0305,0.0009,996,1502,1500,1500,2008,1000,1505,1505,1505,1363,2008,1112,1014,-14.9300,-1.3001,0.0015,-0.0431,0.0325,1.0044,-0.3704,0.4315,0.3723,-0.4333,0.5178,0.5140,0.1092,0.5178,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,20.9668,50.2693,0.0200,0.0000
55.7487,6.1612,-0.6397,4.8066,20.8482,0.0000,0.0600,0.3200,0.0000,-0.4003,-0.0301,0.0028,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-15.7648,-1.4165,0.0061,-0.0453,0.0291,1.0009,-0.3674,0.4275,0.3730,-0.4332,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.0062,50.3073,0.0400,0.0100
55.5442,6.1517,-0.6559,4.8066,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3984,-0.0303,0.0010,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-16.5194,-1.4817,-0.0227,-0.0418,0.0297,0.9940,-0.3671,0.4277,0.3691,-0.4297,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.0457,50.3452,0.0200,0.0000
55.3316,6.1423,-0.6727,4.7238,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3964,-0.0302,0.0011,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-17.3615,-1.5338,-0.0525,-0.0445,0.0292,0.9929,-0.3651,0.4254,0.3673,-0.4277,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.0852,50.3831,0.0200,0.0000
55.1096,6.1333,-0.6900,4.7238,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3940,-0.0301,0.0013,996,1502,1500,1500,2008,1000,1505,1505,1505,1363,2008,1112,1014,-18.1997,-1.4978,-0.1222,-0.0427,0.0275,0.9952,-0.3626,0.4228,0.3652,-0.4254,0.5178,0.5140,0.1092,0.5178,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.1247,50.4209,0.0200,0.0000
54.8787,6.1246,-0.7077,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3919,-0.0300,0.0016,996,1502,1500,1500,2008,1000,1505,1505,1505,1363,2008,1112,1014,-19.0489,-1.5351,-0.2084,-0.0444,0.0228,0.9977,-0.3602,0.4203,0.3634,-0.4235,0.5178,0.5140,0.1092,0.5178,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.1642,50.4588,0.0200,0.0000
54.6387,6.1163,-0.7261,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3900,-0.0300,0.0016,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-19.9078,-1.5553,-0.2190,-0.0431,0.0186,0.9939,-0.3584,0.4184,0.3616,-0.4216,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.2037,50.4967,0.0200,0.0000
54.3894,6.1078,-0.7447,4.8066,20.8482,0.0000,0.0600,0.3200,0.0000,-0.3877,-0.0296,0.0036,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-20.8156,-1.5786,-0.2457,-0.0419,0.0150,1.0008,-0.3545,0.4137,0.3617,-0.4210,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.2432,50.5346,0.0400,0.0100
54.1298,6.0989,-0.7634,4.8895,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3853,-0.0298,0.0016,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-21.8121,-1.6182,-0.2190,-0.0405,0.0097,1.0038,-0.3538,0.4135,0.3571,-0.4168,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.2827,50.5725,0.0200,0.0000
53.8593,6.0902,-0.7824,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3827,-0.0298,0.0019,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-22.8881,-1.6430,-0.3015,-0.0399,0.0063,0.9959,-0.3511,0.4106,0.3548,-0.4143,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.3223,50.6103,0.0200,0.0000
53.5778,6.0812,-0.8025,4.8066,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3802,-0.0296,0.0018,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-23.8753,-1.7392,-0.2966,-0.0444,0.0027,0.9958,-0.3487,0.4080,0.3524,-0.4116,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.3618,50.6481,0.0200,0.0000
53.2852,6.0713,-0.8233,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3775,-0.0294,0.0018,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-24.9473,-1.9187,-0.2825,-0.0409,0.0014,0.9978,-0.3463,0.4051,0.3499,-0.4087,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.4014,50.6860,0.0200,0.0000
52.9809,6.0603,-0.8456,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3747,-0.0292,0.0019,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-26.0557,-2.0699,-0.3010,-0.0424,-0.0052,0.9973,-0.3437,0.4020,0.3474,-0.4057,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.4410,50.7239,0.0200,0.0000
52.6644,6.0487,-0.8694,4.8066,20.8482,0.0000,0.0600,0.3200,0.0000,-0.3718,-0.0287,0.0041,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-27.2339,-2.1691,-0.3919,-0.0424,-0.0072,0.9973,-0.3390,0.3964,0.3471,-0.4045,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.4806,50.7617,0.0400,0.0100
52.3352,6.0363,-0.8940,4.8895,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3688,-0.0288,0.0019,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-28.4186,-2.3048,-0.3165,-0.0393,-0.0151,0.9956,-0.3381,0.3956,0.3419,-0.3995,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.5202,50.7996,0.0200,0.0000
51.9931,6.0229,-0.9195,4.8066,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3656,-0.0286,0.0020,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-29.6801,-2.4274,-0.3379,-0.0373,-0.0213,0.9970,-0.3351,0.3922,0.3390,-0.3962,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.5598,50.8374,0.0200,0.0000
51.6371,6.0083,-0.9464,4.8066,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3623,-0.0283,0.0021,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-31.0276,-2.6244,-0.3724,-0.0373,-0.0283,0.9967,-0.3319,0.3885,0.3361,-0.3927,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.5994,50.8752,0.0200,0.0000
51.2666,5.9932,-0.9746,4.7238,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3589,-0.0281,0.0026,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-32.3976,-2.7465,-0.5044,-0.0392,-0.0429,0.9953,-0.3282,0.3844,0.3334,-0.3895,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.6391,50.9130,0.0200,0.0000
50.8859,5.9804,-1.0116,4.8066,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3563,-0.0271,0.0059,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-32.9734,-3.5282,-1.5885,-0.0528,-0.0314,0.9820,-0.3233,0.3775,0.3350,-0.3893,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.6787,50.9508,0.0200,0.0000
50.4915,5.9684,-1.0627,4.8066,20.8482,0.0000,0.0600,0.3200,0.0000,-0.3529,-0.0256,0.0101,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-34.1719,-4.6245,-2.3502,-0.0253,-0.0664,1.0000,-0.3173,0.3684,0.3374,-0.3886,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.7183,50.9886,0.0400,0.0100
50.0955,5.9574,-1.1257,4.7238,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3517,-0.0246,0.0104,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-33.4503,-5.7251,-3.1127,-0.0972,-0.0450,0.9933,-0.3167,0.3659,0.3374,-0.3867,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.7579,51.0263,0.0200,0.0000
49.7045,5.9301,-1.2124,4.7238,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3508,-0.0207,0.0093,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-32.4109,-9.1886,-2.8022,-0.0400,-0.0932,1.0058,-0.3207,0.3622,0.3394,-0.3808,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.7976,51.0641,0.0200,0.0000
49.3363,5.8760,-1.3192,4.7238,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3523,-0.0167,0.0069,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-29.2859,-12.5692,-2.0012,-0.0745,-0.1027,0.9813,-0.3286,0.3621,0.3425,-0.3759,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.8373,51.1018,0.0200,0.0000
48.9939,5.7902,-1.4494,4.7238,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3531,-0.0130,0.0056,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-26.9151,-15.6169,-1.5350,-0.0369,-0.1293,1.0042,-0.3345,0.3604,0.3458,-0.3717,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.8770,51.1396,0.0200,0.0000
48.6689,5.6876,-1.5947,4.8066,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3527,-0.0107,0.0057,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-25.7726,-17.1790,-1.5425,-0.0218,-0.1255,0.9814,-0.3362,0.3577,0.3476,-0.3691,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.9167,51.1774,0.0200,0.0000
48.3498,5.5845,-1.7375,4.7238,20.8482,0.0000,0.0600,0.3200,0.0000,-0.3513,-0.0122,0.0079,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-25.4676,-15.0485,-1.6331,0.0028,-0.1275,1.0138,-0.3312,0.3556,0.3470,-0.3715,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.9564,51.2152,0.0400,0.0100
48.0411,5.4954,-1.8649,4.7238,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3509,-0.0139,0.0058,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-24.3621,-13.3416,-1.5806,0.0110,-0.0849,0.9965,-0.3313,0.3591,0.3428,-0.3706,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,21.9961,51.2529,0.0200,0.0000
47.7490,5.4205,-1.9683,4.7238,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3515,-0.0171,0.0036,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-22.4792,-10.0855,-0.8781,0.0103,-0.1103,0.9947,-0.3308,0.3650,0.3380,-0.3722,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.0359,51.2907,0.0200,0.0000
47.4896,5.3603,-2.0410,4.7238,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3538,-0.0200,0.0008,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-19.0922,-7.1712,0.0533,0.0064,-0.1249,0.9854,-0.3331,0.3730,0.3347,-0.3746,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.0756,51.3284,0.0200,0.0000
47.2661,5.3147,-2.0827,4.8066,20.9302,0.0000,0.0000,0.0000,0.0000,-0.3559,-0.0233,-0.0019,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-16.1202,-3.8968,0.9509,0.0132,-0.1498,0.9781,-0.3345,0.3811,0.3307,-0.3773,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.1154,51.3661,0.0200,0.0000
47.0811,5.2844,-2.0961,4.7238,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3592,-0.0260,-0.0037,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-12.2770,-1.2479,1.5545,0.0068,-0.1591,0.9741,-0.3368,0.3888,0.3295,-0.3815,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.1552,51.4038,0.0200,0.0000
46.9369,5.2680,-2.0872,4.7238,20.8482,0.0000,0.0600,0.3200,0.0000,-0.3622,-0.0280,-0.0029,997,1503,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-8.7777,0.9475,1.9508,-0.0037,-0.1486,0.9877,-0.3371,0.3932,0.3313,-0.3873,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.1949,51.4415,0.0400,0.0100
46.8298,5.2628,-2.0617,4.7238,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3653,-0.0300,-0.0056,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-5.4733,2.5186,2.1959,-0.0053,-0.1354,0.9847,-0.3408,0.4009,0.3297,-0.3898,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.2347,51.4791,0.0200,0.0000
46.7564,5.2677,-2.0232,4.8066,20.7661,0.0000,0.0000,0.0000,0.0000,-0.3681,-0.0315,-0.0057,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,-2.5297,3.8817,2.2419,-0.0144,-0.1231,1.0103,-0.3423,0.4054,0.3309,-0.3940,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.2745,51.5168,0.0200,0.0000
46.7128,5.2793,-1.9765,4.8066,20.8482,0.0000,0.0000,0.0000,0.0000,-0.3707,-0.0324,-0.0062,996,1502,1500,1500,2008,1000,1505,1505,1505,1364,2008,1112,1014,0.0328,4.6448,2.4024,-0.0182,-0.1165,1.0045,-0.3445,0.4093,0.3320,-0.3969,0.5184,0.5140,0.1092,0.5184,0.5140,0.1092,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,22.3143,51.5545,0.0200,0.0000
