roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-1.3340,1.5383,1.2421,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0504,-0.0066,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,1.3148,-0.2448,-0.0394,-0.0290,-0.0216,1.0076,0.0555,-0.0423,-0.0585,0.0453,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0006,76.7371,0.0200,0.0000
-1.2811,1.5399,1.2426,0.1657,0.0000,0.1200,0.0000,0.0000,0.0000,0.0502,-0.0067,-0.0015,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,1.3139,-0.1834,-0.0649,-0.0266,-0.0202,1.0036,0.0554,-0.0421,-0.0583,0.0450,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0011,76.7374,0.0200,0.0000
-1.2454,1.5335,1.2429,0.1657,0.0821,0.1200,0.0000,0.0000,0.0000,0.0500,-0.0065,-0.0016,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,1.3335,-0.3386,-0.0456,-0.0269,-0.0213,1.0079,0.0550,-0.0420,-0.0581,0.0451,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0037,76.7367,0.0200,0.0000
-1.1896,1.5105,1.2439,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0498,-0.0064,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,1.2592,-0.3290,0.0183,-0.0261,-0.0185,1.0060,0.0545,-0.0417,-0.0580,0.0451,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0060,76.7376,0.0200,0.0000
-1.1336,1.4893,1.2459,0.1657,0.0000,0.1200,0.0000,0.0000,0.0000,0.0497,-0.0063,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,1.1330,-0.3906,0.0501,-0.0249,-0.0177,1.0035,0.0542,-0.0417,-0.0578,0.0452,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9945,76.7371,0.0200,0.0000
-1.0945,1.4826,1.2471,0.1657,0.0821,0.1800,0.0000,0.0000,0.0000,0.0500,-0.0062,-0.0027,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.9459,-0.4008,0.0172,-0.0263,-0.0184,1.0064,0.0535,-0.0411,-0.0589,0.0464,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0004,76.7373,0.0300,0.0000
-1.0550,1.4830,1.2487,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0494,-0.0063,-0.0017,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,1.0607,-0.2979,0.0463,-0.0281,-0.0202,1.0086,0.0540,-0.0414,-0.0575,0.0448,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0008,76.7376,0.0200,0.0000
-1.0822,1.5004,1.2481,0.1657,0.0821,0.1200,0.0000,0.0000,0.0000,0.0496,-0.0064,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,1.0352,-0.3241,0.0382,-0.0255,-0.0211,1.0068,0.0542,-0.0415,-0.0577,0.0450,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0005,76.7369,0.0200,0.0000
-1.1014,1.5015,1.2479,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0497,-0.0064,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,1.0287,-0.2490,0.0554,-0.0293,-0.0207,1.0010,0.0543,-0.0415,-0.0579,0.0450,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9995,76.7378,0.0200,0.0000
-1.1273,1.5157,1.2480,0.1657,0.0000,0.1200,0.0000,0.0000,0.0000,0.0499,-0.0064,-0.0019,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.9335,-0.3287,0.0818,-0.0269,-0.0214,1.0045,0.0544,-0.0416,-0.0582,0.0453,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9987,76.7367,0.0200,0.0000
-1.1343,1.4987,1.2484,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0500,-0.0064,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.7599,-0.3190,0.0610,-0.0239,-0.0191,1.0063,0.0546,-0.0418,-0.0582,0.0455,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9979,76.7385,0.0200,0.0000
-1.0844,1.4896,1.2498,0.0829,0.0000,0.1800,0.0000,0.0000,0.0000,0.0503,-0.0063,-0.0027,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.4599,-0.3655,0.0167,-0.0261,-0.0140,1.0058,0.0540,-0.0414,-0.0593,0.0467,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9980,76.7362,0.0300,0.0000
-1.0369,1.4758,1.2515,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0501,-0.0062,-0.0018,996,1502,1500,1500,2008,1000,1505,1000,1000,1505,1502,1500,1505,0.2100,-0.3549,0.0384,-0.0254,-0.0159,1.0075,0.0546,-0.0421,-0.0581,0.0456,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9982,76.7388,0.0200,0.0000
-0.9900,1.4798,1.2526,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0501,-0.0062,-0.0017,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.0617,-0.4024,-0.0050,-0.0259,-0.0156,1.0049,0.0546,-0.0422,-0.0580,0.0456,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0018,76.7358,0.0200,0.0000
-0.9797,1.5008,1.2532,0.1657,0.0000,0.1200,0.0000,0.0000,0.0000,0.0502,-0.0063,-0.0016,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.1902,-0.3627,-0.0036,-0.0273,-0.0168,1.0076,0.0549,-0.0422,-0.0582,0.0455,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0036,76.7381,0.0200,0.0000
-0.9925,1.5274,1.2534,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0504,-0.0064,-0.0018,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.3642,-0.4173,0.0576,-0.0266,-0.0204,1.0022,0.0550,-0.0422,-0.0586,0.0458,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0030,76.7363,0.0200,0.0000
-1.0437,1.5212,1.2533,0.1657,0.0000,0.1200,0.0000,0.0000,0.0000,0.0506,-0.0064,-0.0018,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.3215,-0.4121,0.0739,-0.0276,-0.0244,1.0037,0.0551,-0.0424,-0.0588,0.0460,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0017,76.7377,0.0200,0.0000
-1.0932,1.5105,1.2537,0.1657,0.0000,0.1800,0.0000,0.0000,0.0000,0.0511,-0.0063,-0.0031,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.3093,-0.4962,0.1589,-0.0249,-0.0217,1.0079,0.0543,-0.0418,-0.0604,0.0479,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0008,76.7369,0.0300,0.0000
-1.1223,1.5031,1.2541,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0509,-0.0061,-0.0018,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.3041,-0.6129,0.0470,-0.0291,-0.0214,1.0065,0.0553,-0.0430,-0.0588,0.0466,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9997,76.7379,0.0200,0.0000
-1.1492,1.5130,1.2541,0.0829,0.0821,0.1200,0.0000,0.0000,0.0000,0.0510,-0.0061,-0.0016,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.2769,-0.7288,0.0041,-0.0251,-0.0189,1.0032,0.0554,-0.0433,-0.0587,0.0466,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9984,76.7367,0.0200,0.0000
-1.1183,1.4988,1.2551,0.1657,0.0000,0.1200,0.0000,0.0000,0.0000,0.0509,-0.0061,-0.0016,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.3556,-0.6440,-0.0325,-0.0244,-0.0152,1.0021,0.0554,-0.0433,-0.0586,0.0465,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9976,76.7386,0.0200,0.0000
-1.0992,1.4647,1.2565,0.1657,0.0821,0.1200,0.0000,0.0000,0.0000,0.0510,-0.0059,-0.0020,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.4565,-0.6230,0.1194,-0.0227,-0.0193,1.0027,0.0549,-0.0430,-0.0589,0.0470,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9982,76.7362,0.0200,0.0000
-1.1116,1.4613,1.2563,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0511,-0.0060,-0.0012,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.5128,-0.5635,-0.1194,-0.0268,-0.0198,1.0043,0.0558,-0.0438,-0.0583,0.0463,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9989,76.7389,0.0200,0.0000
-1.1366,1.4426,1.2557,0.0829,0.0000,0.1800,0.0000,0.0000,0.0000,0.0514,-0.0061,-0.0026,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.5134,-0.3692,0.0063,-0.0248,-0.0201,1.0077,0.0549,-0.0427,-0.0601,0.0480,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0022,76.7357,0.0300,0.0000
-1.1693,1.4175,1.2560,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0512,-0.0060,-0.0022,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.3963,-0.2894,0.1833,-0.0225,-0.0207,1.0049,0.0551,-0.0430,-0.0594,0.0473,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0022,76.7388,0.0200,0.0000
-1.1873,1.4319,1.2568,0.0000,0.0821,0.1200,0.0000,0.0000,0.0000,0.0512,-0.0061,-0.0020,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.2568,-0.2549,0.1178,-0.0264,-0.0212,1.0038,0.0553,-0.0430,-0.0593,0.0471,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9976,76.7362,0.0200,0.0000
-1.1843,1.4527,1.2585,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0510,-0.0062,-0.0025,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.1018,-0.2512,0.2766,-0.0278,-0.0213,1.0052,0.0547,-0.0423,-0.0598,0.0473,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9956,76.7386,0.0200,0.0000
-1.1813,1.4745,1.2613,0.0829,-0.1642,0.1200,0.0000,0.0000,0.0000,0.0509,-0.0062,-0.0024,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.0371,-0.3568,0.2572,-0.0275,-0.0137,1.0067,0.0547,-0.0423,-0.0595,0.0471,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9968,76.7368,0.0200,0.0000
-1.1870,1.4758,1.2636,0.1657,0.0821,0.1200,0.0000,0.0000,0.0000,0.0506,-0.0064,-0.0024,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.4278,-0.1976,0.2426,-0.0294,-0.0294,1.0019,0.0545,-0.0418,-0.0593,0.0466,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9976,76.7379,0.0200,0.0000
-1.1724,1.4867,1.2664,0.0000,-0.0821,0.1800,0.0000,0.0000,0.0000,0.0509,-0.0063,-0.0034,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.2399,-0.3231,0.2492,-0.0251,-0.0234,1.0017,0.0538,-0.0412,-0.0606,0.0480,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9995,76.7371,0.0300,0.0000
-1.1949,1.4804,1.2676,0.1657,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0504,-0.0064,-0.0021,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.6188,-0.1967,0.1388,-0.0270,-0.0208,1.0016,0.0547,-0.0420,-0.0589,0.0461,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0008,76.7375,0.0200,0.0000
-1.2035,1.4441,1.2681,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0504,-0.0063,-0.0019,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.6458,-0.0996,0.0907,-0.0216,-0.0210,1.0060,0.0548,-0.0422,-0.0587,0.0461,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0048,76.7369,0.0200,0.0000
-1.1767,1.4085,1.2692,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0505,-0.0063,-0.0017,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.4165,0.0967,0.0292,-0.0241,-0.0171,1.0023,0.0551,-0.0425,-0.0586,0.0459,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9949,76.7383,0.0200,0.0000
-1.1385,1.4209,1.2695,0.1657,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0505,-0.0063,-0.0013,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.2036,-0.0185,-0.1107,-0.0249,-0.0187,1.0059,0.0556,-0.0430,-0.0581,0.0455,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9984,76.7370,0.0200,0.0000
-1.1096,1.4275,1.2683,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0506,-0.0062,-0.0010,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.0290,-0.1581,-0.2192,-0.0251,-0.0154,1.0034,0.0557,-0.0434,-0.0578,0.0454,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0002,76.7375,0.0200,0.0000
-1.0718,1.4486,1.2666,0.1657,0.0000,0.1800,0.0000,0.0000,0.0000,0.0509,-0.0063,-0.0016,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.2443,-0.1128,-0.3274,-0.0252,-0.0171,1.0051,0.0556,-0.0430,-0.0588,0.0462,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0004,76.7370,0.0300,0.0000
-1.0427,1.4504,1.2652,0.1657,0.0000,0.1200,0.0000,0.0000,0.0000,0.0507,-0.0064,-0.0013,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.4494,0.0031,-0.1166,-0.0246,-0.0179,0.9996,0.0558,-0.0430,-0.0584,0.0456,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9995,76.7378,0.0200,0.0000
-1.0730,1.4316,1.2646,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0507,-0.0063,-0.0018,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.3512,-0.0211,0.0605,-0.0266,-0.0197,1.0056,0.0552,-0.0426,-0.0589,0.0462,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9995,76.7370,0.0200,0.0000
-1.0994,1.4340,1.2656,0.1657,0.0000,0.1200,0.0000,0.0000,0.0000,0.0507,-0.0064,-0.0024,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.1932,0.0559,0.2451,-0.0229,-0.0188,1.0008,0.0547,-0.0419,-0.0595,0.0467,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0004,76.7375,0.0200,0.0000
-1.1332,1.4084,1.2677,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0508,-0.0064,-0.0027,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.1218,0.1866,0.3496,-0.0247,-0.0246,1.0064,0.0545,-0.0417,-0.0599,0.0471,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0014,76.7371,0.0200,0.0000
-1.1766,1.4101,1.2705,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0508,-0.0065,-0.0028,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.0619,0.2717,0.3825,-0.0259,-0.0221,1.0008,0.0546,-0.0416,-0.0601,0.0471,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0077,76.7366,0.0200,0.0000
-1.1481,1.4280,1.2748,0.0829,0.0000,0.1800,0.0000,0.0000,0.0000,0.0510,-0.0065,-0.0037,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,0.0220,0.1849,0.3490,-0.0264,-0.0179,1.0041,0.0538,-0.0408,-0.0612,0.0482,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9974,76.7376,0.0300,0.0000
-1.1321,1.4648,1.2793,0.1657,0.0000,0.1200,0.0000,0.0000,0.0000,0.0508,-0.0066,-0.0028,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.1165,0.1425,0.3824,-0.0255,-0.0212,1.0041,0.0546,-0.0414,-0.0602,0.0470,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0015,76.7372,0.0200,0.0000
-1.1160,1.4708,1.2831,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0510,-0.0064,-0.0021,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.3903,-0.0902,0.1850,-0.0281,-0.0152,1.0015,0.0553,-0.0424,-0.0596,0.0467,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0081,76.7367,0.0200,0.0000
-1.0868,1.4617,1.2854,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0511,-0.0063,-0.0018,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.7301,-0.2290,0.0788,-0.0255,-0.0163,1.0075,0.0556,-0.0430,-0.0592,0.0467,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9981,76.7376,0.0200,0.0000
-1.0959,1.4513,1.2858,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0513,-0.0062,-0.0016,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.9122,-0.2434,-0.0151,-0.0287,-0.0199,1.0000,0.0559,-0.0435,-0.0592,0.0468,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0048,76.7368,0.0200,0.0000
-1.0897,1.4271,1.2858,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0514,-0.0061,-0.0015,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-1.0375,-0.2976,-0.0331,-0.0199,-0.0219,1.0072,0.0559,-0.0438,-0.0590,0.0469,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9941,76.7379,0.0200,0.0000
-1.1230,1.3919,1.2854,0.0829,0.0000,0.1800,0.0000,0.0000,0.0000,0.0518,-0.0060,-0.0028,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.9551,-0.1764,0.0616,-0.0245,-0.0217,1.0047,0.0549,-0.0429,-0.0606,0.0486,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0003,76.7372,0.0300,0.0000
-1.1409,1.3861,1.2866,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0515,-0.0060,-0.0020,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.8172,-0.1710,0.1317,-0.0237,-0.0191,1.0082,0.0554,-0.0434,-0.0595,0.0475,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0033,76.7373,0.0200,0.0000
-1.1821,1.4044,1.2874,0.0829,-0.0821,0.1200,0.0000,0.0000,0.0000,0.0515,-0.0061,-0.0023,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.6157,-0.1470,0.2043,-0.0273,-0.0243,1.0038,0.0553,-0.0431,-0.0598,0.0476,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9940,76.7383,0.0200,0.0000
-1.2229,1.4286,1.2886,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0514,-0.0062,-0.0022,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.3131,-0.1044,0.1769,-0.0272,-0.0235,1.0039,0.0555,-0.0430,-0.0598,0.0473,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0002,76.7373,0.0200,0.0000
-1.2578,1.4285,1.2895,0.0829,0.0000,0.1200,0.0000,0.0000,0.0000,0.0514,-0.0063,-0.0023,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1502,1500,1505,-0.1776,-0.0105,0.1907,-0.0285,-0.0244,1.0032,0.0555,-0.0428,-0.0600,0.0473,0.4430,0.1806,0.0876,0.4430,0.1806,0.0876,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0075,76.7368,0.0200,0.0000
