roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des
-0.5161,0.5585,-1.1179,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0024,0.0103,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2363,-0.1331,-0.1321,-0.0102,-0.0071,0.9938,0.0985,-0.0937,-0.0779,0.0731,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9996,76.7359,0.0200,0.0000
-0.5155,0.5960,-1.1189,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0026,0.0104,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2569,-0.0235,-0.1378,-0.0104,-0.0096,0.9901,0.0988,-0.0935,-0.0780,0.0728,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0023,76.7386,0.0200,0.0000
-0.5341,0.5991,-1.1209,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0859,-0.0027,0.0105,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2802,0.0523,-0.1715,-0.0105,-0.0135,0.9917,0.0990,-0.0936,-0.0781,0.0727,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0037,76.7356,0.0200,0.0000
-0.5368,0.6102,-1.1229,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0028,0.0107,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.3302,0.1512,-0.2481,-0.0113,-0.0082,0.9937,0.0993,-0.0938,-0.0779,0.0724,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9984,76.7390,0.0200,0.0000
-0.5354,0.5997,-1.1248,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0859,-0.0027,0.0103,1000,1504,1501,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2083,0.0317,-0.1196,-0.0104,-0.0107,0.9928,0.0988,-0.0935,-0.0783,0.0730,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0016,76.7357,0.0200,0.0000
-0.5288,0.5955,-1.1264,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0859,-0.0027,0.0104,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1829,0.0360,-0.1701,-0.0076,-0.0067,0.9914,0.0990,-0.0937,-0.0781,0.0728,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0030,76.7385,0.0200,0.0000
-0.5350,0.5659,-1.1281,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0860,-0.0025,0.0105,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.0923,-0.0610,-0.1796,-0.0105,-0.0086,0.9920,0.0990,-0.0940,-0.0779,0.0730,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0015,76.7356,0.0200,0.0000
-0.5018,0.5996,-1.1290,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0026,0.0102,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1292,-0.0683,-0.0844,-0.0107,-0.0086,0.9941,0.0986,-0.0934,-0.0782,0.0730,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9986,76.7390,0.0200,0.0000
-0.5141,0.5781,-1.1302,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0025,0.0101,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1938,-0.0729,-0.0353,-0.0089,-0.0095,0.9902,0.0984,-0.0934,-0.0783,0.0732,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9993,76.7359,0.0200,0.0000
-0.4862,0.6031,-1.1303,0.5801,-0.0000,0.1200,0.0000,0.6400,0.0000,0.0857,-0.0027,0.0103,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2642,-0.0409,-0.0766,-0.0115,-0.0084,0.9908,0.0986,-0.0933,-0.0780,0.0727,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0007,76.7389,0.0200,0.0000
-0.4514,0.6301,-1.1299,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0855,-0.0028,0.0101,1000,1504,1501,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.3165,0.0468,-0.0406,-0.0121,-0.0064,0.9940,0.0984,-0.0928,-0.0782,0.0725,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0021,76.7356,0.0200,0.0000
-0.4496,0.6576,-1.1290,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0855,-0.0030,0.0099,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2542,0.0924,0.0680,-0.0128,-0.0099,0.9939,0.0983,-0.0924,-0.0786,0.0727,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9998,76.7390,0.0200,0.0000
-0.4885,0.6494,-1.1286,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0857,-0.0029,0.0096,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2680,0.0609,0.1367,-0.0103,-0.0109,0.9950,0.0982,-0.0923,-0.0790,0.0732,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0002,76.7358,0.0200,0.0000
-0.5219,0.6208,-1.1272,0.5801,-0.2462,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0028,0.0096,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2432,0.0431,0.1564,-0.0079,-0.0110,0.9914,0.0982,-0.0926,-0.0790,0.0735,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0022,76.7388,0.0200,0.0000
-0.5471,0.6137,-1.1264,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0860,-0.0027,0.0096,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2057,-0.0503,0.1195,-0.0082,-0.0110,0.9934,0.0983,-0.0929,-0.0790,0.0736,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0010,76.7357,0.0200,0.0000
-0.5457,0.5730,-1.1251,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0860,-0.0025,0.0096,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1876,-0.0494,0.1282,-0.0094,-0.0083,0.9919,0.0981,-0.0931,-0.0788,0.0738,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0007,76.7389,0.0200,0.0000
-0.5299,0.5736,-1.1241,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0859,-0.0025,0.0098,1000,1504,1501,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1891,-0.1244,0.0744,-0.0086,-0.0094,0.9926,0.0981,-0.0932,-0.0786,0.0736,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0003,76.7357,0.0200,0.0000
-0.5269,0.5649,-1.1228,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0859,-0.0025,0.0097,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2276,-0.0880,0.1097,-0.0124,-0.0099,0.9947,0.0980,-0.0931,-0.0786,0.0737,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0013,76.7387,0.0200,0.0000
-0.5102,0.5903,-1.1219,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0027,0.0100,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2529,0.0838,-0.0102,-0.0121,-0.0077,0.9945,0.0984,-0.0931,-0.0784,0.0731,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0027,76.7356,0.0200,0.0000
-0.5029,0.6103,-1.1212,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0857,-0.0028,0.0098,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2768,0.1551,0.0716,-0.0094,-0.0071,0.9872,0.0983,-0.0927,-0.0787,0.0732,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9989,76.7390,0.0200,0.0000
-0.5098,0.6163,-1.1216,0.6630,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0028,0.0101,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2692,0.0911,-0.0220,-0.0109,-0.0104,0.9940,0.0986,-0.0931,-0.0785,0.0729,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9972,76.7362,0.0200,0.0000
-0.5414,0.6178,-1.1226,0.4972,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0859,-0.0028,0.0103,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2746,0.0493,-0.0969,-0.0091,-0.0116,0.9941,0.0990,-0.0935,-0.0783,0.0728,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9956,76.7385,0.0200,0.0000
-0.5816,0.6016,-1.1239,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0861,-0.0027,0.0104,1000,1504,1501,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2178,-0.0297,-0.1029,-0.0108,-0.0124,0.9885,0.0991,-0.0938,-0.0784,0.0731,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9970,76.7367,0.0200,0.0000
-0.5929,0.5755,-1.1254,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0862,-0.0025,0.0105,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1335,-0.1390,-0.1361,-0.0082,-0.0099,0.9872,0.0991,-0.0942,-0.0782,0.0732,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9968,76.7385,0.0200,0.0000
-0.5776,0.5696,-1.1269,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0861,-0.0025,0.0105,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1458,-0.0689,-0.1659,-0.0101,-0.0104,0.9937,0.0991,-0.0942,-0.0781,0.0731,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9965,76.7366,0.0200,0.0000
-0.5351,0.5722,-1.1278,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0859,-0.0025,0.0105,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2083,-0.0259,-0.1514,-0.0109,-0.0076,0.9909,0.0989,-0.0939,-0.0779,0.0729,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9962,76.7385,0.0200,0.0000
-0.5211,0.5901,-1.1296,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0026,0.0105,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2187,0.0343,-0.1756,-0.0123,-0.0102,0.9940,0.0990,-0.0937,-0.0780,0.0727,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9972,76.7366,0.0200,0.0000
-0.5286,0.6091,-1.1308,0.5801,-0.0000,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0028,0.0106,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.3048,0.1109,-0.1429,-0.0106,-0.0100,0.9895,0.0991,-0.0936,-0.0780,0.0725,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9969,76.7386,0.0200,0.0000
-0.5302,0.5677,-1.1324,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0859,-0.0026,0.0105,1000,1504,1501,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2482,0.1354,-0.1567,-0.0071,-0.0099,0.9902,0.0990,-0.0938,-0.0779,0.0728,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9961,76.7366,0.0200,0.0000
-0.5204,0.5683,-1.1337,0.4972,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0025,0.0103,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2290,-0.0311,-0.0973,-0.0089,-0.0087,0.9936,0.0986,-0.0936,-0.0780,0.0730,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9972,76.7381,0.0200,0.0000
-0.5537,0.5728,-1.1347,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0860,-0.0025,0.0101,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1903,-0.0458,-0.0089,-0.0089,-0.0127,0.9951,0.0986,-0.0936,-0.0784,0.0734,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9984,76.7370,0.0200,0.0000
-0.5546,0.5721,-1.1351,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0860,-0.0025,0.0101,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1526,-0.0531,-0.0074,-0.0086,-0.0090,0.9896,0.0986,-0.0936,-0.0784,0.0734,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9995,76.7377,0.0200,0.0000
-0.5831,0.5704,-1.1354,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0862,-0.0025,0.0100,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1078,0.0292,0.0108,-0.0128,-0.0120,0.9912,0.0987,-0.0937,-0.0787,0.0736,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0010,76.7371,0.0200,0.0000
-0.5607,0.5983,-1.1347,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0861,-0.0026,0.0099,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.0928,-0.1097,0.0440,-0.0121,-0.0081,0.9923,0.0986,-0.0934,-0.0787,0.0735,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0022,76.7375,0.0200,0.0000
-0.5597,0.6142,-1.1337,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0860,-0.0027,0.0097,1000,1504,1501,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1689,0.0287,0.1183,-0.0108,-0.0073,0.9890,0.0985,-0.0930,-0.0791,0.0736,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0030,76.7367,0.0200,0.0000
-0.5137,0.6051,-1.1321,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0027,0.0096,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2613,0.1012,0.1291,-0.0117,-0.0051,0.9925,0.0981,-0.0927,-0.0789,0.0734,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0039,76.7377,0.0200,0.0000
-0.4794,0.6218,-1.1307,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0857,-0.0028,0.0098,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1610,0.0505,0.0867,-0.0108,-0.0082,0.9944,0.0982,-0.0927,-0.0787,0.0731,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0038,76.7364,0.0200,0.0000
-0.4520,0.5983,-1.1298,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0855,-0.0027,0.0098,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2626,0.0487,0.0947,-0.0110,-0.0092,0.9954,0.0980,-0.0927,-0.0784,0.0730,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0027,76.7377,0.0200,0.0000
-0.4324,0.5822,-1.1285,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0854,-0.0026,0.0099,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.3214,0.0405,0.0772,-0.0091,-0.0082,0.9901,0.0979,-0.0927,-0.0781,0.0729,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0017,76.7368,0.0200,0.0000
-0.4691,0.5855,-1.1281,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0856,-0.0026,0.0099,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2662,0.0459,0.0662,-0.0144,-0.0103,0.9928,0.0981,-0.0929,-0.0783,0.0731,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0009,76.7376,0.0200,0.0000
-0.5033,0.6152,-1.1277,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0027,0.0098,1000,1504,1501,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1949,0.0110,0.0937,-0.0119,-0.0114,0.9909,0.0983,-0.0929,-0.0787,0.0732,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0008,76.7370,0.0200,0.0000
-0.4825,0.5816,-1.1272,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0857,-0.0026,0.0100,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1964,0.0354,0.0189,-0.0067,-0.0053,0.9903,0.0983,-0.0931,-0.0782,0.0731,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,45.0002,76.7377,0.0200,0.0000
-0.4904,0.5487,-1.1275,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0857,-0.0024,0.0104,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.1909,-0.0377,-0.0650,-0.0097,-0.0089,0.9919,0.0985,-0.0937,-0.0777,0.0729,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9994,76.7369,0.0200,0.0000
-0.4980,0.5654,-1.1281,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0857,-0.0025,0.0103,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2338,0.0620,-0.0464,-0.0120,-0.0084,0.9928,0.0985,-0.0934,-0.0780,0.0729,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9984,76.7381,0.0200,0.0000
-0.4805,0.6000,-1.1280,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0857,-0.0027,0.0101,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2260,0.0256,0.0060,-0.0134,-0.0112,0.9918,0.0984,-0.0931,-0.0782,0.0729,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9977,76.7368,0.0200,0.0000
-0.5054,0.6203,-1.1291,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0028,0.0103,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2384,0.0369,-0.0692,-0.0094,-0.0082,0.9936,0.0988,-0.0933,-0.0782,0.0727,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9979,76.7380,0.0200,0.0000
-0.5083,0.6006,-1.1302,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0857,-0.0027,0.0106,1000,1504,1501,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2911,0.0280,-0.1632,-0.0100,-0.0103,0.9885,0.0990,-0.0937,-0.0778,0.0725,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9982,76.7369,0.0200,0.0000
-0.5350,0.5987,-1.1323,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0859,-0.0027,0.0107,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2704,0.0740,-0.1931,-0.0078,-0.0087,0.9903,0.0992,-0.0939,-0.0779,0.0725,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9980,76.7380,0.0200,0.0000
-0.5074,0.6008,-1.1327,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0026,0.0102,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2367,-0.0349,-0.0188,-0.0106,-0.0086,0.9895,0.0986,-0.0934,-0.0782,0.0729,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9984,76.7369,0.0200,0.0000
-0.4893,0.5983,-1.1334,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0857,-0.0026,0.0106,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2765,-0.1118,-0.1377,-0.0072,-0.0086,0.9933,0.0988,-0.0936,-0.0777,0.0725,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9981,76.7381,0.0200,0.0000
-0.5212,0.5854,-1.1345,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0858,-0.0026,0.0102,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2590,-0.0503,-0.0387,-0.0079,-0.0090,0.9918,0.0986,-0.0935,-0.0781,0.0730,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9978,76.7370,0.0200,0.0000
-0.5365,0.5669,-1.1352,0.5801,-0.0821,0.1200,0.0000,0.6400,0.0000,0.0859,-0.0026,0.0099,1000,1502,1500,1502,1000,1000,1505,1000,1000,1505,2008,1054,1014,0.2395,0.0897,0.0634,-0.0077,-0.0085,0.9941,0.0984,-0.0932,-0.0785,0.0734,0.4430,0.3324,0.0485,0.4430,0.3324,0.0485,0.3000,0.0600,0.0002,0,-0.3000,-100.0000,-0.0010,-0.3000,-100.0000,-0.0010,44.9985,76.7379,0.0200,0.0000
