roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-6.5292,3.8472,4.2295,0.2057,0.6171,-1.9200,8.5200,0.9600,0.4510,0.0128,-0.0022,-0.0007,1451,1467,1642,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-6.4707,24.3369,3.4481,-0.0297,0.0544,1.0669,0.4653,0.4412,0.4352,0.4623,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.5532,4.0884,4.2360,0.2743,0.6857,-1.9800,8.1000,0.6400,0.4510,0.0125,-0.0041,0.0012,1451,1467,1635,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-5.9145,25.2530,2.8612,0.0138,-0.0396,1.0262,0.4687,0.4414,0.4356,0.4582,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.5647,4.3355,4.2398,0.1371,0.6857,-1.9800,7.9200,0.6400,0.4510,0.0121,-0.0053,0.0010,1451,1467,1632,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-4.9103,26.0002,2.6494,0.0208,-0.0566,1.0426,0.4694,0.4433,0.4346,0.4567,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.5676,4.5831,4.2437,0.1371,0.6857,-1.6800,7.9200,0.6400,0.4510,0.0122,-0.0060,-0.0002,1451,1472,1632,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-3.7801,26.1856,2.9399,0.0317,-0.0860,0.9973,0.4691,0.4449,0.4326,0.4574,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.5637,4.8338,4.2466,0.2057,0.5486,-1.5000,7.9200,0.6400,0.4510,0.0120,-0.0065,-0.0008,1451,1475,1632,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-2.3604,26.2291,3.1182,0.0164,-0.0349,1.0409,0.4687,0.4463,0.4316,0.4573,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.5499,5.0835,4.2490,0.2743,0.4114,-1.3800,7.5000,0.6400,0.4510,0.0115,-0.0084,-0.0012,1451,1477,1625,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.5974,27.0873,3.2303,-0.0011,0.0298,1.0800,0.4696,0.4491,0.4299,0.4553,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.5254,5.3340,4.2508,0.2743,0.4114,-1.3800,7.3200,0.9600,0.4510,0.0112,-0.0092,-0.0000,1451,1477,1622,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,0.0330,26.6715,2.9915,-0.0395,0.0803,1.0653,0.4713,0.4490,0.4307,0.4530,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.4951,5.5790,4.2523,0.1371,0.6171,-1.3800,7.3200,0.6400,0.4510,0.0112,-0.0093,0.0008,1451,1477,1622,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.2597,25.8612,2.8912,-0.0510,0.0766,1.0538,0.4723,0.4483,0.4312,0.4521,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.4581,5.8207,4.2537,0.1371,0.5486,-1.3800,7.2000,0.6400,0.4510,0.0112,-0.0098,0.0025,1451,1477,1620,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,-0.2831,25.1289,2.3085,-0.0042,-0.0386,1.0503,0.4745,0.4471,0.4326,0.4498,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.4147,6.0480,4.2562,0.0686,0.3429,-1.3800,7.2000,0.6400,0.4510,0.0105,-0.0098,0.0021,1451,1477,1620,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,1.0108,23.9198,2.3821,0.0265,-0.0928,1.0487,0.4734,0.4482,0.4328,0.4496,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.3597,6.2662,4.2620,0.2743,0.3429,-1.3800,6.7200,0.6400,0.4510,0.0097,-0.0109,0.0008,1451,1477,1612,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,2.5455,23.0245,2.6124,0.0125,-0.0345,1.0515,0.4724,0.4514,0.4311,0.4490,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.2959,6.4691,4.2705,0.3429,0.2743,-1.3800,6.6000,0.6400,0.4510,0.0090,-0.0110,-0.0001,1451,1477,1610,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,3.9550,21.4750,2.7985,0.0263,-0.0012,1.0033,0.4708,0.4531,0.4310,0.4491,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.2223,6.6624,4.2791,0.4114,0.3429,-1.3800,6.0000,0.9600,0.4510,0.0086,-0.0126,-0.0005,1451,1477,1600,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,4.3025,21.1711,2.9358,0.0309,0.0300,1.0279,0.4717,0.4555,0.4292,0.4476,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.1406,6.8457,4.2887,0.3429,0.2743,-1.3800,5.4000,0.6400,0.4510,0.0079,-0.0142,-0.0003,1451,1477,1590,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,5.5864,20.9753,2.9847,-0.0101,0.0615,1.0557,0.4729,0.4576,0.4286,0.4449,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-6.0487,7.0232,4.2995,0.3429,0.1371,-1.3800,5.2200,0.6400,0.4510,0.0076,-0.0148,0.0005,1451,1477,1587,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,5.7632,20.4634,2.8702,-0.0760,0.0306,1.0729,0.4739,0.4577,0.4291,0.4434,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-5.9540,7.1952,4.3114,0.3429,-0.0000,-1.3800,4.9200,0.6400,0.4510,0.0074,-0.0150,0.0015,1451,1477,1582,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,5.9161,18.6721,2.6185,-0.0921,-0.0224,1.0689,0.4749,0.4572,0.4301,0.4418,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-5.8545,7.3625,4.3226,0.3429,0.2743,-1.3800,4.8000,0.6400,0.4510,0.0067,-0.0157,0.0019,1451,1477,1580,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,6.8941,18.6209,2.3647,-0.0107,-0.0334,1.0660,0.4753,0.4580,0.4306,0.4401,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-5.7608,7.5327,4.3328,0.2743,-0.0686,-1.3800,4.6200,0.6400,0.4510,0.0066,-0.0166,0.0024,1451,1477,1577,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,6.6760,19.0524,2.0969,0.0592,-0.0117,1.0461,0.4766,0.4586,0.4301,0.4386,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-5.6695,7.7053,4.3405,0.3429,-0.1371,-1.3200,4.6200,0.9600,0.4510,0.0069,-0.0178,0.0028,1451,1477,1577,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,5.8596,20.9406,1.9320,0.0500,0.0286,0.9903,0.4785,0.4591,0.4291,0.4373,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-5.5827,7.8871,4.3457,0.4114,-0.1371,-1.3800,4.6200,0.6400,0.4510,0.0069,-0.0189,0.0025,1451,1477,1577,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,5.0342,22.4631,1.9759,-0.0065,0.0044,1.0182,0.4794,0.4604,0.4277,0.4365,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-5.4911,8.0754,4.3480,0.2743,0.1371,-1.3800,4.6200,0.6400,0.4510,0.0065,-0.0190,0.0017,1451,1477,1577,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,5.7006,21.8428,2.1776,-0.0157,-0.0641,1.0586,0.4781,0.4619,0.4272,0.4368,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-5.4010,8.2661,4.3506,0.1371,0.0686,-1.3800,4.6200,0.6400,0.4510,0.0057,-0.0188,0.0009,1451,1477,1577,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,6.9206,20.2818,2.5253,-0.0045,-0.1236,1.0573,0.4764,0.4632,0.4274,0.4371,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-5.3009,8.4509,4.3551,0.2057,-0.1371,-1.3800,4.2000,0.6400,0.4460,0.0047,-0.0199,-0.0001,1446,1477,1570,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,8.7054,19.7060,2.7915,0.0316,-0.0389,1.0241,0.4705,0.4612,0.4213,0.4310,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-5.1921,8.6243,4.3619,0.3429,-0.1371,-1.3800,4.0200,0.6400,0.4460,0.0042,-0.0205,-0.0008,1446,1477,1567,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.3307,19.4565,3.0879,0.0162,0.0661,1.0347,0.4700,0.4631,0.4204,0.4305,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-5.0730,8.7781,4.3719,0.4114,-0.1371,-1.3200,4.0200,0.9600,0.4460,0.0038,-0.0205,-0.0005,1446,1477,1567,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.8779,18.5575,3.1686,-0.0300,0.0585,1.0544,0.4698,0.4632,0.4211,0.4299,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-4.9499,8.9095,4.3835,0.3429,-0.0000,-1.3800,3.7200,0.6400,0.4410,0.0036,-0.0201,0.0017,1441,1477,1562,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.4841,15.4505,2.7275,-0.0493,-0.0051,1.0496,0.4664,0.4557,0.4190,0.4228,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-4.8218,9.0219,4.3979,0.2743,-0.0000,-1.3800,3.6000,0.6400,0.4410,0.0032,-0.0197,0.0035,1441,1477,1560,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.7404,13.3893,2.1267,0.0013,-0.0010,1.0301,0.4674,0.4539,0.4216,0.4210,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-4.6944,9.1160,4.4140,0.2743,-0.0686,-1.3800,3.1200,0.6400,0.4410,0.0027,-0.0204,0.0042,1441,1477,1552,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,10.2383,12.0527,1.8376,0.0369,0.0533,0.9994,0.4683,0.4545,0.4221,0.4192,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-4.5661,9.1966,4.4324,0.2743,-0.1371,-1.3800,3.1200,0.6400,0.4410,0.0027,-0.0204,0.0046,1441,1477,1552,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.7206,11.5849,1.5757,0.0130,0.0509,1.0225,0.4686,0.4541,0.4226,0.4187,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-4.4404,9.2647,4.4537,0.3429,-0.0000,-1.3800,3.1200,0.6400,0.4360,0.0027,-0.0199,0.0042,1436,1477,1552,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.0551,10.0822,1.5742,-0.0164,-0.0169,1.0487,0.4628,0.4489,0.4177,0.4146,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-4.3141,9.3228,4.4780,0.2057,-0.2743,-1.3200,3.1200,0.9600,0.4360,0.0023,-0.0193,0.0033,1436,1477,1552,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.6571,8.5949,1.7663,-0.0210,-0.0851,1.0469,0.4609,0.4498,0.4177,0.4157,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-4.1853,9.3661,4.5042,0.2743,-0.2057,-1.3800,3.1200,0.6400,0.4360,0.0012,-0.0188,0.0019,1436,1477,1552,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,11.1617,7.2301,1.9778,-0.0107,-0.0803,1.0072,0.4580,0.4517,0.4179,0.4164,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-4.0501,9.3968,4.5335,0.3429,-0.1371,-1.3800,3.0000,0.6400,0.4360,0.0008,-0.0187,0.0004,1436,1477,1550,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,11.3303,6.1338,2.3975,-0.0069,0.0189,0.9542,0.4560,0.4534,0.4169,0.4177,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-3.9106,9.4105,4.5628,0.2743,-0.0686,-1.3800,3.0000,0.6400,0.4360,0.0000,-0.0182,-0.0000,1436,1477,1550,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.5627,4.8544,2.6718,-0.0275,0.0651,0.9167,0.4541,0.4542,0.4178,0.4179,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-3.7622,9.4102,4.5921,0.2743,-0.0686,-1.3800,2.7000,0.6400,0.4360,-0.0003,-0.0181,-0.0001,1436,1477,1545,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.5976,3.2131,2.7085,-0.0346,0.0336,0.9532,0.4537,0.4546,0.4181,0.4176,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-3.6140,9.3889,4.6201,0.3429,-0.0686,-1.3800,2.5200,0.6400,0.4360,-0.0006,-0.0176,0.0009,1436,1477,1542,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.5646,1.1410,2.4211,-0.0196,-0.0339,0.9639,0.4538,0.4533,0.4200,0.4169,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-3.4631,9.3508,4.6488,0.4114,-0.1371,-1.3200,2.4000,0.9600,0.4360,-0.0010,-0.0170,0.0006,1436,1477,1540,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.8682,-0.7037,2.5242,0.0110,-0.0529,0.9801,0.4526,0.4533,0.4206,0.4175,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-3.3147,9.2969,4.6771,0.3429,-0.2057,-1.3800,2.1000,0.6400,0.4360,-0.0014,-0.0171,0.0012,1436,1477,1535,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.8367,-1.5617,2.2596,0.0345,-0.0109,0.9972,0.4529,0.4533,0.4215,0.4162,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-3.1704,9.2305,4.7045,0.2743,0.0686,-1.3800,1.9200,0.6400,0.4360,-0.0017,-0.0169,0.0010,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.6712,-2.5938,2.3352,0.0139,0.0365,0.9662,0.4523,0.4536,0.4218,0.4164,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-3.0259,9.1518,4.7318,0.2057,-0.0000,-1.3800,1.9200,0.6400,0.4360,-0.0015,-0.0162,0.0016,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,11.5900,-3.8347,2.1794,0.0049,0.0305,0.9509,0.4523,0.4521,0.4229,0.4166,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-2.8832,9.0585,4.7556,0.3429,-0.1371,-1.3800,1.9200,0.6400,0.4360,-0.0017,-0.0152,0.0020,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,11.3173,-5.7610,2.0193,0.0151,-0.0494,0.9451,0.4515,0.4509,0.4245,0.4171,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-2.7360,8.9487,4.7776,0.4114,-0.1371,-1.3800,1.9200,0.6400,0.4360,-0.0023,-0.0142,0.0023,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.0175,-7.4730,1.8806,0.0207,-0.1097,0.9238,0.4501,0.4502,0.4264,0.4172,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-2.5922,8.8219,4.7991,0.2743,-0.0686,-1.3200,1.9200,0.9600,0.4360,-0.0028,-0.0133,0.0019,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.6487,-8.8289,1.9543,0.0063,-0.1117,0.9423,0.4484,0.4502,0.4274,0.4180,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-2.4455,8.6812,4.8203,0.3429,-0.0000,-1.3800,1.9200,0.6400,0.4360,-0.0036,-0.0125,0.0010,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,13.5242,-9.9236,2.2204,-0.0212,-0.0846,0.9520,0.4459,0.4512,0.4280,0.4189,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-2.3010,8.5278,4.8424,0.2743,-0.1371,-1.3800,1.9200,0.6400,0.4360,-0.0037,-0.0115,0.0004,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.9626,-11.5809,2.6541,-0.0403,-0.0205,0.9711,0.4441,0.4508,0.4286,0.4205,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-2.1577,8.3599,4.8613,0.3429,-0.2057,-1.3800,1.9200,0.6400,0.4360,-0.0040,-0.0104,0.0010,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.9046,-13.1058,2.4719,-0.0416,0.0241,0.9797,0.4434,0.4495,0.4305,0.4206,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-2.0148,8.1802,4.8814,0.3429,-0.1371,-1.3800,1.9200,0.6400,0.4360,-0.0038,-0.0095,0.0028,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,11.8366,-14.3971,2.1789,-0.0077,0.0122,0.9938,0.4444,0.4466,0.4331,0.4199,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-1.8779,7.9861,4.8983,0.3429,-0.2057,-1.3800,1.9200,0.6400,0.4360,-0.0042,-0.0089,0.0035,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,12.0018,-14.7610,1.8885,0.0336,-0.0083,1.0281,0.4442,0.4456,0.4348,0.4194,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-1.7424,7.7813,4.9149,0.3429,-0.2743,-1.3200,1.9200,0.9600,0.4360,-0.0042,-0.0081,0.0060,1436,1477,1532,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,11.6442,-15.6203,1.2160,0.0220,0.0165,0.9720,0.4459,0.4423,0.4382,0.4177,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-1.6111,7.5651,4.9279,0.2743,-0.2057,-1.3800,1.6200,0.6400,0.4360,-0.0045,-0.0082,0.0079,1436,1477,1527,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,11.3718,-15.7952,0.5843,0.0042,0.0457,0.9259,0.4476,0.4408,0.4403,0.4153,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-1.4875,7.3341,4.9378,0.3429,-0.1371,-1.3800,1.5000,0.6400,0.4360,-0.0046,-0.0073,0.0093,1436,1477,1525,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,10.8473,-17.3957,0.1042,-0.0516,0.0321,0.9245,0.4480,0.4385,0.4426,0.4148,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-1.3647,7.0965,4.9498,0.0686,-0.2057,-1.3800,1.3200,0.6400,0.4400,-0.0044,-0.0064,0.0093,1440,1477,1522,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.7410,-19.0831,0.0261,-0.0754,0.0190,0.9200,0.4513,0.4414,0.4473,0.4199,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-1.2576,6.8454,4.9636,0.2057,-0.0000,-1.3800,1.3200,0.6400,0.4410,-0.0043,-0.0052,0.0088,1441,1477,1522,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.1529,-20.6675,0.0575,-0.0723,-0.0295,0.9725,0.4506,0.4417,0.4490,0.4227,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-1.1556,6.5910,4.9777,0.2057,-0.1371,-1.3800,1.3200,0.6400,0.4410,-0.0046,-0.0043,0.0087,1441,1477,1522,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.2347,-21.3878,0.0186,-0.0922,-0.0652,0.9928,0.4494,0.4411,0.4501,0.4234,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-1.0599,6.3218,4.9902,0.2743,-0.2057,-1.3200,1.3200,0.9600,0.4410,-0.0047,-0.0032,0.0087,1441,1477,1522,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.3657,-22.5141,-0.1102,-0.0482,-0.0294,0.9906,0.4482,0.4402,0.4513,0.4243,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-0.9681,6.0470,5.0021,0.2743,-0.0686,-1.3800,1.3200,0.6400,0.4410,-0.0049,-0.0023,0.0072,1441,1477,1522,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,9.0337,-23.1291,0.2340,-0.0338,0.0194,1.0085,0.4456,0.4411,0.4508,0.4266,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
-0.8844,5.7675,5.0151,0.2057,0.1371,-1.3800,1.3200,0.6400,0.4410,-0.0049,-0.0013,0.0053,1441,1477,1522,1502,1000,1000,1505,1000,1000,1505,1205,1396,1139,8.6254,-24.0093,0.8002,0.0037,0.0486,0.9919,0.4428,0.4419,0.4499,0.4294,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0050,-2.2635,-143.5000,-0.0050
