roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-0.2185,-0.4536,3.3228,0.0000,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0012,0.0120,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1081,0.0524,-0.4687,0.0073,-0.0060,0.9994,0.0091,-0.0115,0.0149,-0.0124,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2220,-0.4165,3.3183,0.0000,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0012,0.0120,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1038,-0.0815,-0.4479,0.0044,-0.0024,0.9998,0.0091,-0.0116,0.0149,-0.0125,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2362,-0.4119,3.3135,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0119,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.0818,-0.0357,-0.4538,0.0081,-0.0040,1.0010,0.0091,-0.0115,0.0148,-0.0124,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2298,-0.4440,3.3093,-0.0686,-0.2057,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0013,0.0115,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.0095,-0.0346,-0.3111,0.0083,-0.0060,1.0039,0.0086,-0.0111,0.0145,-0.0120,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2479,-0.4231,3.3067,-0.0686,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0013,0.0114,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0590,-0.1372,-0.2467,0.0061,-0.0026,1.0009,0.0085,-0.0110,0.0143,-0.0118,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2188,-0.3947,3.3049,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0018,0.0012,0.0110,1000,1498,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1061,-0.1528,-0.1170,0.0045,-0.0020,1.0018,0.0080,-0.0104,0.0139,-0.0115,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2393,-0.3848,3.3052,0.0000,0.2057,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0012,0.0101,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1312,-0.1461,0.1606,0.0061,-0.0070,1.0021,0.0072,-0.0095,0.0130,-0.0107,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2843,-0.3852,3.3078,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0100,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1291,-0.1441,0.2428,0.0070,-0.0070,1.0026,0.0071,-0.0095,0.0128,-0.0104,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2722,-0.3790,3.3104,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0097,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0645,-0.2153,0.3226,0.0071,-0.0019,1.0033,0.0069,-0.0093,0.0125,-0.0101,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2385,-0.4050,3.3144,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0013,0.0095,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,0.0206,-0.2360,0.3954,0.0086,-0.0043,1.0023,0.0065,-0.0091,0.0124,-0.0099,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2454,-0.4284,3.3190,-0.0686,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0013,0.0093,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.0550,-0.2035,0.4456,0.0081,-0.0051,1.0031,0.0064,-0.0090,0.0123,-0.0097,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2769,-0.4169,3.3242,0.0000,0.1371,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0093,1000,1498,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0871,-0.1265,0.4761,0.0059,-0.0056,1.0057,0.0065,-0.0090,0.0121,-0.0096,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2786,-0.4168,3.3290,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0015,0.0012,0.0092,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.1081,-0.0839,0.4927,0.0068,-0.0032,1.0019,0.0065,-0.0089,0.0120,-0.0095,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2934,-0.4193,3.3338,0.0000,0.1371,-0.1800,0.1200,1.6000,0.0000,-0.0015,0.0012,0.0094,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.2049,-0.1141,0.4400,0.0068,-0.0054,1.0036,0.0067,-0.0092,0.0121,-0.0097,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2937,-0.4160,3.3373,0.0000,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0015,0.0012,0.0101,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0955,-0.1103,0.2294,0.0073,-0.0016,1.0025,0.0073,-0.0098,0.0128,-0.0104,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2985,-0.3841,3.3398,-0.0686,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0015,0.0012,0.0101,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1397,-0.0900,0.1953,0.0066,-0.0064,1.0030,0.0075,-0.0098,0.0127,-0.0104,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2849,-0.4050,3.3412,-0.0686,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0105,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0230,-0.0330,0.0601,0.0073,-0.0029,1.0006,0.0078,-0.0102,0.0133,-0.0109,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2701,-0.4138,3.3411,0.0000,-0.0000,-0.1200,0.1200,1.6000,0.0000,-0.0015,0.0012,0.0109,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0509,-0.0604,-0.0465,0.0064,-0.0048,1.0051,0.0083,-0.0107,0.0136,-0.0112,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2763,-0.3697,3.3400,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0011,0.0113,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0472,-0.1438,-0.1712,0.0062,-0.0048,1.0015,0.0086,-0.0109,0.0140,-0.0117,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2524,-0.3958,3.3373,0.0000,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0011,0.0116,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1093,-0.0176,-0.2878,0.0083,-0.0066,1.0011,0.0088,-0.0111,0.0145,-0.0122,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2555,-0.4011,3.3342,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0118,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0040,-0.0417,-0.3217,0.0051,-0.0042,1.0046,0.0090,-0.0113,0.0146,-0.0122,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2854,-0.4056,3.3311,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0117,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1174,-0.0988,-0.2920,0.0058,-0.0074,0.9990,0.0089,-0.0113,0.0145,-0.0121,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2936,-0.3863,3.3276,-0.1371,-0.2743,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0120,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1557,-0.1158,-0.3922,0.0071,-0.0058,1.0001,0.0092,-0.0115,0.0148,-0.0124,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2625,-0.4007,3.3235,0.0000,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0012,0.0120,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0892,-0.0491,-0.3825,0.0089,-0.0023,1.0048,0.0091,-0.0115,0.0148,-0.0124,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2600,-0.4107,3.3199,-0.2057,-0.2057,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0012,0.0117,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1122,-0.0016,-0.2991,0.0053,-0.0037,1.0019,0.0089,-0.0112,0.0146,-0.0122,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2554,-0.3784,3.3172,0.0000,-0.1371,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0011,0.0113,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0093,-0.1122,-0.1760,0.0059,-0.0031,0.9998,0.0085,-0.0108,0.0141,-0.0118,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2789,-0.3675,3.3163,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0011,0.0110,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0528,-0.0830,-0.0610,0.0074,-0.0041,0.9989,0.0083,-0.0105,0.0137,-0.0114,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2975,-0.3655,3.3166,0.0000,-0.1371,-0.1800,0.1200,1.6000,0.0000,-0.0015,0.0011,0.0106,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0008,-0.0925,0.0781,0.0051,-0.0062,0.9998,0.0079,-0.0101,0.0132,-0.0110,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.3047,-0.3998,3.3177,-0.0686,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0015,0.0012,0.0104,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0882,-0.0627,0.1448,0.0075,-0.0064,0.9974,0.0078,-0.0101,0.0131,-0.0107,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2761,-0.3952,3.3192,-0.0686,0.2057,-0.1200,0.1200,1.6000,0.0000,-0.0014,0.0012,0.0100,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1619,-0.0654,0.2528,0.0065,-0.0040,0.9972,0.0075,-0.0098,0.0126,-0.0103,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2479,-0.3769,3.3222,0.0686,0.2057,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0100,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1746,-0.1600,0.2928,0.0080,-0.0011,1.0027,0.0072,-0.0096,0.0127,-0.0104,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2560,-0.4127,3.3256,0.0000,0.2057,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0101,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1920,-0.1057,0.2757,0.0071,-0.0056,1.0019,0.0073,-0.0098,0.0129,-0.0104,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2432,-0.4368,3.3288,0.0686,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0099,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1469,-0.0487,0.3343,0.0098,-0.0022,1.0006,0.0071,-0.0096,0.0128,-0.0103,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2128,-0.4218,3.3328,0.0686,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0013,0.0096,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0443,-0.1660,0.4446,0.0072,-0.0011,1.0051,0.0066,-0.0091,0.0126,-0.0100,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.1883,-0.4268,3.3363,-0.0686,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0018,0.0013,0.0098,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0363,-0.1759,0.3590,0.0086,-0.0016,1.0011,0.0067,-0.0093,0.0129,-0.0103,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.1584,-0.4329,3.3396,0.0000,0.1371,-0.1200,0.1200,1.6000,0.0000,-0.0017,0.0013,0.0101,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.0596,-0.2176,0.2726,0.0073,-0.0024,1.0023,0.0071,-0.0097,0.0131,-0.0105,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.1854,-0.4292,3.3418,0.0686,0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0018,0.0013,0.0104,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0331,-0.1304,0.1782,0.0050,-0.0038,1.0031,0.0073,-0.0099,0.0135,-0.0109,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2139,-0.4073,3.3436,-0.0686,0.1371,-0.1800,0.1200,1.6000,0.0000,-0.0018,0.0012,0.0106,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0768,-0.1219,0.1070,0.0087,-0.0078,1.0035,0.0076,-0.0100,0.0135,-0.0111,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2355,-0.3935,3.3447,0.0686,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0012,0.0109,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0611,-0.1337,0.0068,0.0051,-0.0042,1.0008,0.0080,-0.0104,0.0138,-0.0115,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2358,-0.3620,3.3441,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0011,0.0114,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.1105,-0.1586,-0.1221,0.0041,-0.0003,1.0040,0.0085,-0.0108,0.0142,-0.0120,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2372,-0.3341,3.3427,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0011,0.0115,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,0.0737,-0.1862,-0.1842,0.0071,-0.0058,1.0001,0.0087,-0.0109,0.0143,-0.0122,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2593,-0.3768,3.3407,0.0000,0.1371,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0011,0.0119,1000,1498,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0115,-0.0165,-0.2714,0.0093,-0.0057,0.9970,0.0092,-0.0114,0.0146,-0.0124,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2753,-0.3987,3.3373,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0122,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0226,-0.0255,-0.3887,0.0080,-0.0054,1.0013,0.0094,-0.0117,0.0149,-0.0126,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2811,-0.4138,3.3339,-0.0686,-0.2057,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0120,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0598,-0.0497,-0.3030,0.0067,-0.0041,1.0005,0.0092,-0.0116,0.0147,-0.0123,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2592,-0.4174,3.3305,0.0000,0.1371,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0117,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0771,-0.0137,-0.2231,0.0087,-0.0022,1.0014,0.0089,-0.0113,0.0145,-0.0121,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2806,-0.4189,3.3279,0.0000,0.2057,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0119,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.0359,-0.0449,-0.2738,0.0076,-0.0042,1.0016,0.0091,-0.0115,0.0146,-0.0122,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2566,-0.3834,3.3253,0.0000,0.2057,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0011,0.0117,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.0684,0.0053,-0.2072,0.0048,-0.0038,0.9984,0.0089,-0.0112,0.0144,-0.0122,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2801,-0.3850,3.3239,0.0000,-0.0686,-0.1200,0.1200,1.6000,0.0000,-0.0014,0.0011,0.0115,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1251,0.0501,-0.1559,0.0094,-0.0050,1.0017,0.0090,-0.0112,0.0140,-0.0118,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2906,-0.4233,3.3234,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0015,0.0012,0.0110,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1661,-0.0995,0.0282,0.0088,-0.0068,1.0046,0.0082,-0.0107,0.0137,-0.0112,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.3088,-0.4523,3.3238,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0015,0.0013,0.0109,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.1323,-0.0586,0.0502,0.0067,-0.0068,1.0074,0.0082,-0.0107,0.0137,-0.0111,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.3162,-0.4210,3.3252,-0.0686,-0.1371,-0.1800,0.1200,1.6000,0.0000,-0.0015,0.0012,0.0106,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.0747,-0.0587,0.1690,0.0068,-0.0065,0.9989,0.0079,-0.0103,0.0133,-0.0108,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.3026,-0.4162,3.3274,0.0000,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0015,0.0012,0.0103,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1104,-0.0690,-0.0967,0.2689,0.0079,-0.0028,1.0041,0.0076,-0.0100,0.0130,-0.0106,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2678,-0.4037,3.3302,0.0000,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0016,0.0012,0.0100,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,-0.0235,-0.0041,0.3400,0.0039,-0.0034,1.0025,0.0073,-0.0096,0.0128,-0.0105,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2678,-0.3794,3.3337,-0.0686,0.1371,-0.1200,0.1200,1.6000,0.0000,-0.0015,0.0011,0.0101,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0292,-0.0887,0.3526,0.0066,-0.0046,1.0019,0.0075,-0.0097,0.0127,-0.0104,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2253,-0.3825,3.3372,-0.0686,-0.0686,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0012,0.0099,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0397,-0.1767,0.3935,0.0044,-0.0031,1.0030,0.0070,-0.0094,0.0128,-0.0105,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
-0.2216,-0.3741,3.3408,0.0686,-0.0000,-0.1800,0.1200,1.6000,0.0000,-0.0017,0.0012,0.0100,1000,1497,1502,1505,1000,1000,1505,1000,1000,1979,1205,2008,1103,0.0290,-0.1494,0.3690,0.0079,-0.0034,1.0014,0.0071,-0.0094,0.0129,-0.0106,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-3.5685,-143.5000,-0.0071,-3.5685,-143.5000,-0.0071
