roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
0.4079,3.0040,11.1612,0.0686,0.8229,-6.8400,5.7000,0.6400,0.4300,-0.0184,0.0072,-0.0016,1430,1386,1595,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,5.7349,-6.9114,4.4663,-0.2383,0.0631,0.8649,0.4028,0.4428,0.4540,0.4204,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.4370,2.9262,11.2186,0.0000,0.8914,-6.8400,6.1200,0.6400,0.4300,-0.0176,0.0060,0.0088,1430,1386,1602,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,3.8621,-1.5396,-0.1463,-0.1352,-0.3735,1.0951,0.4152,0.4328,0.4624,0.4095,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.4292,2.8480,11.2905,-0.1371,0.8914,-6.8400,6.1200,0.6400,0.4300,-0.0154,0.0072,0.0044,1430,1386,1604,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-1.3173,-3.8757,-0.6483,-0.0415,-0.6246,1.3235,0.4118,0.4338,0.4569,0.4175,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.4007,2.7538,11.3797,-0.2057,0.8229,-6.8400,6.1200,0.6400,0.4300,-0.0124,0.0103,-0.0190,1430,1386,1602,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-7.8605,-10.5726,4.4494,0.2518,-0.4738,1.0762,0.3883,0.4511,0.4338,0.4468,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.3608,2.6483,11.4754,-0.4114,0.8914,-6.9000,6.3000,0.6400,0.4300,-0.0126,0.0120,-0.0348,1430,1385,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-7.5850,-13.1012,9.8513,0.2257,-0.1792,0.9464,0.3705,0.4654,0.4198,0.4643,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.3288,2.5303,11.5697,-0.3429,0.8229,-6.9000,6.3000,0.6400,0.4300,-0.0135,0.0131,-0.0415,1430,1385,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-5.3195,-14.9136,12.8365,0.0702,0.0965,0.9309,0.3619,0.4719,0.4152,0.4710,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.3108,2.4123,11.6512,-0.4114,0.4114,-6.9000,6.3000,0.6400,0.4300,-0.0149,0.0122,-0.0416,1430,1385,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-2.0096,-12.3489,13.7921,-0.0718,0.4522,0.8431,0.3612,0.4743,0.4156,0.4689,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.3084,2.3004,11.7181,-0.2743,0.4800,-6.9000,6.3000,0.6400,0.4300,-0.0177,0.0118,-0.0298,1430,1385,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,4.2169,-10.6731,11.6524,-0.2340,0.5908,0.6799,0.3708,0.4657,0.4297,0.4538,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.3175,2.1945,11.7692,-0.4114,0.6171,-6.9000,6.3000,0.6400,0.4300,-0.0182,0.0106,-0.0083,1430,1385,1606,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,5.4664,-7.3923,6.0009,-0.3592,0.3898,0.5265,0.3929,0.4460,0.4505,0.4306,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.3182,2.1119,11.8021,-0.3429,0.6171,-6.9000,6.3000,0.6400,0.4300,-0.0164,0.0096,0.0074,1430,1385,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,1.1918,-4.8364,0.0126,-0.2120,-0.2595,0.9723,0.4114,0.4294,0.4634,0.4158,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1656,1.9229,11.8207,-0.5486,0.4800,-6.9000,6.3000,0.6400,0.4300,0.0007,0.0213,0.0198,1430,1385,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-37.0066,-30.5268,-4.4131,-0.5211,-0.2294,1.8671,0.4292,0.3882,0.4704,0.4322,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.3636,1.5516,11.8228,-0.8229,0.2057,-6.8400,6.3000,0.6400,0.4260,0.0108,0.0245,0.0227,1426,1386,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-57.2145,-36.0175,-7.4538,-0.7180,-0.0613,2.0404,0.4350,0.3680,0.4624,0.4386,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.8884,1.2879,11.8067,-0.8229,0.1371,-6.8400,6.3000,0.6400,0.4250,0.0116,0.0175,0.0079,1425,1386,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-56.2446,-18.5840,-4.3355,-0.4347,-0.1886,2.0351,0.4269,0.3881,0.4388,0.4462,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.4605,1.2623,11.7699,-0.8229,0.0686,-6.5400,6.3000,0.6400,0.4210,0.0099,0.0085,0.0051,1421,1391,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-48.0785,2.0128,-2.8784,-0.3874,0.2716,1.8723,0.4275,0.3975,0.4247,0.4343,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.7995,1.3541,11.7203,-0.8914,-0.1371,-6.5400,6.3000,0.6400,0.4210,-0.0008,0.0087,-0.0137,1421,1393,1606,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-22.0299,1.2001,3.7082,0.3356,0.2053,1.1088,0.3979,0.4268,0.4167,0.4426,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.9034,1.5096,11.7351,-0.8914,-0.0000,-6.5400,6.3000,0.6400,0.4210,-0.0136,-0.0058,-0.0228,1421,1391,1605,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,7.8330,33.5231,8.0691,-0.1688,0.2045,0.6377,0.3904,0.4632,0.4060,0.4243,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.6410,2.0281,11.7427,-0.6171,0.2057,-6.0000,6.0000,0.6400,0.4110,-0.0231,-0.0068,-0.0158,1411,1400,1600,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,30.7891,31.5134,6.1745,-0.2542,0.2130,0.8352,0.3789,0.4566,0.4116,0.3969,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.3412,2.2080,11.7866,-0.4800,-0.0000,-5.9400,5.8200,0.6400,0.4100,-0.0252,-0.0076,-0.0139,1410,1401,1597,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,34.3512,31.6775,6.4084,-0.1739,0.1919,0.9605,0.3785,0.4567,0.4136,0.3912,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.9397,2.7192,11.8035,0.1371,0.7543,-5.6400,5.8200,0.6400,0.4010,-0.0311,-0.0109,-0.0060,1401,1406,1597,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,47.3161,36.5089,2.9579,-0.3103,0.4219,0.5790,0.3747,0.4490,0.4152,0.3651,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.5515,2.8879,11.8375,0.6171,0.4800,-5.4000,5.8200,0.6400,0.3990,-0.0249,-0.0032,-0.0176,1399,1410,1597,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,32.5260,18.1134,7.1559,-0.2460,0.3970,0.7148,0.3597,0.4447,0.4032,0.3885,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.2185,3.3181,11.8712,1.0971,1.0286,-5.3400,5.8200,0.6400,0.3860,-0.0271,-0.0175,0.0007,1383,1411,1597,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,36.0555,48.7546,1.7844,-0.3620,0.3752,0.6769,0.3772,0.4299,0.3963,0.3407,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.0343,3.4803,11.8867,1.3029,0.8229,-5.3400,5.7000,0.6400,0.3650,-0.0186,0.0010,-0.0021,1365,1411,1595,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,15.4651,4.9489,2.3908,-0.2679,0.0179,0.8186,0.3433,0.3847,0.3826,0.3495,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.0988,3.7313,11.9143,1.4400,1.0286,-5.3400,5.7000,0.6400,0.3600,-0.0124,-0.0144,0.0113,1360,1411,1595,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,0.8852,39.0419,-1.6058,-0.2595,-0.0933,0.6454,0.3733,0.3756,0.3692,0.3219,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.0041,3.8826,11.9211,1.3029,0.8914,-5.3400,5.2200,0.6400,0.3360,-0.0030,0.0007,0.0061,1336,1411,1587,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-20.0037,1.3705,-0.9225,-0.1121,-0.1765,0.8902,0.3384,0.3323,0.3458,0.3276,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.2843,4.0103,11.9552,1.3029,0.8914,-5.3400,5.2200,0.6400,0.3290,0.0027,-0.0107,0.0057,1329,1411,1587,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-31.5548,26.7374,-0.5305,0.0901,-0.1952,1.1181,0.3481,0.3314,0.3213,0.3153,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.6645,4.1511,11.9678,1.1657,0.7543,-5.0400,5.2200,0.6400,0.3010,0.0085,-0.0001,0.0043,1301,1416,1587,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-41.5837,1.7662,-1.0266,-0.0582,-0.0516,0.8309,0.3140,0.2882,0.2967,0.3051,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.1380,4.1868,11.9999,0.7543,0.6171,-5.0400,5.2200,0.6400,0.2910,0.0122,-0.0073,-0.0056,1256,1418,1580,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-47.5741,17.9241,2.4511,-0.0039,0.0843,0.8759,0.3049,0.2916,0.2660,0.3015,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.6550,4.3606,12.0223,0.2743,0.4800,-5.0400,4.6200,0.6400,0.2450,0.0131,-0.0061,-0.0074,1245,1416,1577,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-47.0735,11.4168,2.8275,-0.3214,0.3054,0.7141,0.2568,0.2454,0.2183,0.2594,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.1778,4.3696,12.0538,0.0000,0.4114,-4.5600,4.6200,0.6400,0.1960,0.0164,-0.0051,-0.0135,1196,1424,1577,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-49.5881,9.1164,4.8961,-0.1464,0.2525,0.5082,0.2041,0.1982,0.1609,0.2208,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.6924,4.5397,12.0728,-0.3429,0.6857,-4.4400,4.6200,0.6400,0.1810,0.0192,-0.0083,-0.0063,1181,1426,1577,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-52.7071,15.4047,2.5728,-0.2862,0.1350,0.4712,0.2022,0.1763,0.1473,0.1982,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.1625,4.6097,12.0990,-0.4800,0.2743,-4.4400,4.6200,0.6400,0.1250,0.0193,-0.0021,-0.0090,1125,1426,1577,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-50.6007,0.9131,3.4012,0.1079,-0.2491,0.5502,0.1373,0.1168,0.0946,0.1513,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.5524,4.7741,12.1372,-0.6171,0.4114,-4.4400,4.6200,0.6400,0.1060,0.0152,-0.0121,-0.0075,1106,1426,1577,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-39.3621,23.0526,3.4352,0.2309,-0.2482,0.5451,0.1259,0.1103,0.0712,0.1166,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.9100,4.9204,12.1696,-0.6171,0.2057,-4.4400,4.5000,0.6400,0.0350,0.0090,-0.0029,-0.0154,1014,1428,1575,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-23.2616,4.5855,5.4732,0.2112,0.2172,0.2696,0.0316,0.0443,0.0077,0.0564,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.2061,5.0945,12.2045,-0.6857,0.2743,-4.4400,4.5000,-0.9600,0.0010,0.0091,-0.0138,-0.0103,1001,1426,1575,1497,1000,1000,1505,1000,1000,1505,1205,1498,1139,-22.0343,28.4879,2.4923,-0.1354,-0.1703,0.2967,0.0136,0.0160,-0.0322,0.0066,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.3781,5.2794,12.2294,-0.6171,0.2743,-4.4400,4.5000,-1.6000,0.0000,0.0050,-0.0094,-0.0237,1000,1426,1575,1495,1000,1000,1505,1000,1000,1505,1205,1498,1139,-11.7274,17.5956,5.9864,-0.1944,-0.1029,0.2459,-0.0093,0.0282,-0.0381,0.0193,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.5164,5.4826,12.2566,-0.5486,0.2057,-3.9600,4.5000,-1.6000,0.0000,0.0074,-0.0110,-0.0135,1000,1434,1575,1495,1000,1000,1505,1000,1000,1505,1205,1498,1139,-14.1782,20.0686,2.7287,0.1334,-0.0386,0.1772,0.0048,0.0171,-0.0319,0.0100,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.6136,5.7595,12.2642,-0.5486,0.3429,-3.8400,4.5000,-1.6000,0.0000,0.0025,-0.0140,-0.0169,1000,1436,1575,1495,1000,1000,1505,1000,1000,1505,1205,1498,1139,-1.7973,25.5209,3.9217,-0.0966,0.0565,0.0467,-0.0005,0.0284,-0.0333,0.0054,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.6494,5.9934,12.2934,-0.3429,0.3429,-3.8400,4.3200,0.0000,0.0000,0.0055,-0.0138,-0.0130,1000,1436,1572,1500,1000,1000,1505,1000,1000,1505,1205,1498,1139,-8.5937,23.1567,4.2665,0.0805,-0.0362,0.1480,0.0063,0.0214,-0.0324,0.0047,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-4.6149,6.1632,12.3096,-0.2743,0.6171,-3.8400,4.3200,0.6400,0.0000,-0.0153,0.0019,-0.0015,1000,1443,1572,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,38.8480,-13.5425,1.3116,-0.9727,-0.9632,1.6730,-0.0187,0.0149,0.0157,-0.0120,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-3.7522,5.5620,12.3543,0.7543,-0.0686,-3.3600,4.3200,0.6400,0.0000,-0.0399,0.0319,0.0025,1000,1444,1572,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,92.9014,-79.1095,-0.3220,-1.9086,-1.9098,2.0341,-0.0693,0.0055,0.0742,-0.0104,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.8725,4.8643,12.4014,1.6457,-0.5486,-3.2400,4.3200,0.6400,0.0000,-0.0414,0.0264,-0.0061,1000,1446,1572,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,92.6645,-63.1253,2.2293,-0.8141,-0.8777,1.2786,-0.0740,0.0211,0.0617,-0.0088,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.7079,4.1335,12.4728,3.0857,-1.5086,-3.2400,4.3200,0.6400,0.0000,-0.0639,0.0433,-0.0132,1000,1446,1572,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,138.0669,-97.8199,5.0504,-0.1599,-0.0976,1.4632,-0.1203,0.0338,0.0939,-0.0074,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.2404,2.8094,12.5317,4.6629,-2.6057,-2.9400,4.3200,0.6400,0.0000,-0.0513,0.0533,-0.0077,1000,1451,1572,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,103.4171,-114.0314,2.8708,-0.3773,-0.1387,0.2485,-0.1122,0.0057,0.0969,0.0097,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.6053,1.9056,12.5707,5.2800,-3.0171,-2.9400,4.3200,0.6400,0.0000,-0.0447,0.0422,-0.0108,1000,1451,1572,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,84.1293,-84.2186,4.3225,0.1373,0.2515,-1.3576,-0.0977,0.0133,0.0761,0.0083,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
1.3730,1.1514,12.5862,5.8971,-3.6343,-2.9400,4.2000,0.6400,0.0000,-0.0283,0.0277,-0.0082,1000,1453,1570,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,42.7554,-47.9000,3.0889,0.4404,0.2665,0.6968,-0.0642,0.0088,0.0478,0.0076,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
1.5880,0.8634,12.6308,5.9657,-3.6343,-2.6400,3.7200,0.6400,0.0000,-0.0067,0.0095,-0.0191,1000,1456,1562,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-6.0766,-7.4126,6.4700,0.2695,0.2283,1.4915,-0.0354,0.0163,-0.0029,0.0220,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
1.4286,0.7261,12.6984,5.4857,-3.8400,-2.4000,3.6000,0.6400,0.0000,0.0044,0.0081,-0.0156,1000,1460,1560,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-29.3377,-4.0598,5.7932,0.3440,0.2831,-0.0302,-0.0194,0.0031,-0.0118,0.0281,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.7185,1.1009,12.7726,5.1429,-3.7714,-2.1000,3.6000,0.6400,0.0000,0.0387,-0.0197,-0.0267,1000,1465,1560,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-102.7146,57.5362,9.1350,0.2736,0.5003,1.6475,0.0317,0.0077,-0.0852,0.0458,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.3721,1.6870,12.8706,3.8400,-3.4971,-1.9800,3.6000,0.6400,0.0000,0.0442,-0.0224,-0.0216,1000,1467,1560,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-109.1828,60.8701,7.9098,-0.1423,0.8019,2.0330,0.0451,-0.0002,-0.0882,0.0433,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.3969,2.2352,12.9137,2.4000,-3.0857,-1.9800,3.4200,0.6400,0.0000,0.0416,-0.0145,-0.0083,1000,1467,1557,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,-98.0758,39.0515,3.1858,-0.5272,0.1022,0.9467,0.0478,-0.0188,-0.0644,0.0354,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.1789,2.5225,12.9670,1.6457,-2.9486,-1.9800,3.4200,0.6400,0.0000,0.0168,-0.0036,-0.0274,1000,1474,1552,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-37.4435,12.7691,9.2991,-0.0580,-0.1731,1.5864,-0.0070,0.0143,-0.0478,0.0406,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-2.2376,2.6363,13.0599,1.7143,-2.8114,-1.5000,3.0000,0.6400,0.0000,-0.0056,-0.0022,-0.0176,1000,1475,1550,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,16.2590,6.8834,6.2972,-0.1145,0.2273,1.3586,-0.0209,0.0253,-0.0142,0.0098,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.8735,2.4726,13.1044,1.8514,-2.8800,-1.5000,3.0000,0.6400,0.0000,-0.0234,0.0178,-0.0079,1000,1475,1550,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,55.1747,-37.9943,2.8422,0.0384,-0.1143,-0.0131,-0.0491,0.0135,0.0333,0.0023,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-1.0585,2.1763,13.1486,2.3314,-2.8114,-1.5000,3.0000,0.6400,0.0000,-0.0364,0.0045,-0.0044,1000,1475,1550,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,80.8164,-6.1901,2.1163,0.0213,0.1299,0.1776,-0.0454,0.0363,0.0365,-0.0275,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
-0.3179,1.9567,13.1576,2.4686,-2.8114,-1.5000,3.0000,0.6400,0.0000,-0.0275,0.0178,0.0003,1000,1475,1550,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,56.7200,-35.4805,0.1475,-0.2221,0.2511,1.0473,-0.0451,0.0094,0.0456,-0.0099,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.1956,1.7353,13.1734,2.4686,-2.8114,-1.5000,3.0000,0.6400,0.0000,-0.0156,0.0087,0.0027,1000,1475,1550,1502,1000,1000,1505,1000,1000,1505,1205,1498,1139,27.0596,-13.5416,-0.1794,-0.0773,0.2717,1.0151,-0.0216,0.0042,0.0271,-0.0096,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
0.2349,1.6100,13.1522,1.9200,-2.8800,-1.5000,3.0000,0.6400,0.0000,0.0050,0.0066,0.0092,1000,1476,1550,1504,1000,1000,1505,1000,1000,1505,1205,1498,1139,-20.3414,-8.0254,-2.7986,0.0224,0.0844,1.3082,0.0077,-0.0208,0.0108,0.0024,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-2.2635,-143.5000,-0.0060,-2.2635,-143.5000,-0.0060
