roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-0.0874,1.8892,-3.1970,-0.0000,-0.0000,-0.1200,1.6200,0.9600,0.2220,0.0011,-0.0150,0.0175,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.1016,-1.2001,-0.1594,-0.0533,0.0241,1.0457,0.2555,0.2184,0.2235,0.1906,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5711,74.3831,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1081,1.8580,-3.2017,-0.1657,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0001,-0.0171,0.0175,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.2215,0.6858,-0.2781,-0.0071,-0.0273,0.9244,0.2557,0.2205,0.2213,0.1864,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5646,74.3831,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1147,1.8821,-3.2003,0.0829,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0001,-0.0158,0.0165,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.2446,-0.5574,0.1762,-0.0700,0.0283,1.0406,0.2533,0.2202,0.2216,0.1889,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5663,74.3837,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1037,1.8614,-3.2027,-0.0829,-0.0821,-0.1800,1.6200,0.6400,0.2210,0.0010,-0.0175,0.0188,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.4867,0.9250,-0.6486,0.0102,-0.0154,0.9490,0.2583,0.2187,0.2213,0.1857,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5644,74.3838,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1160,1.8914,-3.2034,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0007,-0.0156,0.0158,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.8336,-0.7547,0.3630,-0.0558,0.0088,1.0574,0.2517,0.2215,0.2218,0.1889,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5652,74.3840,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0955,1.8650,-3.2004,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0015,-0.0172,0.0182,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.9584,0.6946,-0.3610,0.0231,0.0156,0.9429,0.2579,0.2186,0.2204,0.1871,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5660,74.3834,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1175,1.8925,-3.2031,-0.0000,0.0821,-0.1200,1.6200,0.9600,0.2220,-0.0001,-0.0155,0.0160,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.0294,-0.8589,0.2378,-0.1098,-0.0122,1.0359,0.2535,0.2216,0.2226,0.1904,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5678,74.3827,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1054,1.8638,-3.1992,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0021,-0.0172,0.0169,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-1.3289,0.6749,0.0237,0.0389,-0.0041,0.9633,0.2572,0.2192,0.2185,0.1891,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5696,74.3821,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1238,1.8861,-3.2020,0.0829,0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0010,-0.0167,0.0169,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.1393,0.0869,-0.0098,-0.1156,-0.0101,1.0056,0.2537,0.2218,0.2222,0.1864,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5633,74.3850,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1086,1.8742,-3.2009,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0016,-0.0162,0.0173,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.9318,-0.1915,-0.0958,0.0202,-0.0194,0.9966,0.2561,0.2183,0.2205,0.1892,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5630,74.3845,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1268,1.8848,-3.2033,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0004,-0.0179,0.0164,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.7743,0.9594,0.1564,-0.0682,-0.0070,0.9698,0.2549,0.2230,0.2199,0.1863,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5621,74.3843,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1020,1.8974,-3.2023,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.2210,0.0009,-0.0152,0.0171,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.4525,-1.1166,-0.0146,-0.0315,-0.0034,1.0161,0.2542,0.2183,0.2220,0.1895,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5638,74.3845,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1296,1.8646,-3.2052,0.0829,-0.0000,-0.1200,1.6200,0.9600,0.2220,-0.0001,-0.0180,0.0160,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.1714,1.2678,0.2127,-0.0170,-0.0092,0.9548,0.2560,0.2241,0.2201,0.1878,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5651,74.3839,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1100,1.8928,-3.2017,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0013,-0.0156,0.0168,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.6428,-0.8405,0.0505,-0.0338,0.0087,1.0262,0.2547,0.2185,0.2210,0.1899,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5657,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1260,1.8631,-3.2053,0.0829,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0001,-0.0166,0.0172,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.3464,0.2375,-0.1972,-0.0101,-0.0165,0.9301,0.2550,0.2203,0.2215,0.1873,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5657,74.3836,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1281,1.8758,-3.2026,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0011,-0.0165,0.0162,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.3445,0.0331,0.3069,-0.0672,0.0239,1.0571,0.2548,0.2202,0.2196,0.1894,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5671,74.3829,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1306,1.8651,-3.2047,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.2210,0.0009,-0.0165,0.0188,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.1982,0.1021,-0.5671,0.0008,-0.0082,0.9317,0.2572,0.2177,0.2224,0.1867,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5677,74.3822,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1509,1.8756,-3.2061,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0002,-0.0167,0.0160,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.5541,0.1556,0.3366,-0.0459,0.0081,1.0582,0.2539,0.2215,0.2201,0.1885,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5629,74.3850,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1255,1.8705,-3.2037,-0.0000,-0.0000,-0.1200,1.6200,0.9600,0.2220,0.0024,-0.0163,0.0183,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.7271,-0.0675,-0.3553,0.0171,-0.0092,0.9276,0.2590,0.2176,0.2215,0.1899,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5606,74.3840,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1479,1.8824,-3.2078,0.0829,0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0003,-0.0164,0.0167,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.8585,-0.1691,0.0163,-0.1066,-0.0153,1.0368,0.2538,0.2209,0.2216,0.1877,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5703,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1296,1.8684,-3.2042,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.2210,0.0019,-0.0158,0.0169,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.9190,-0.4601,0.0581,0.0170,-0.0059,0.9458,0.2556,0.2180,0.2202,0.1903,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5638,74.3836,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1457,1.8739,-3.2074,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0006,-0.0171,0.0172,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.1033,0.4605,-0.1210,-0.0917,-0.0085,1.0280,0.2547,0.2215,0.2218,0.1860,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5677,74.3844,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1264,1.8687,-3.2054,-0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0009,-0.0148,0.0168,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.2448,-1.1757,0.0959,0.0129,-0.0072,0.9695,0.2535,0.2181,0.2220,0.1904,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5617,74.3831,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1307,1.8659,-3.2082,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0003,-0.0185,0.0172,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.6984,1.5295,-0.2199,-0.0595,0.0009,1.0112,0.2564,0.2225,0.2201,0.1850,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5675,74.3838,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1202,1.8908,-3.2084,-0.0000,-0.0821,-0.1200,1.6200,0.9600,0.2220,0.0014,-0.0137,0.0173,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.0102,-2.2073,-0.0778,-0.0102,0.0004,0.9704,0.2544,0.2171,0.2242,0.1924,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5615,74.3841,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1222,1.8591,-3.2112,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0009,-0.0188,0.0178,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.0268,1.8286,-0.3435,-0.0631,0.0013,0.9942,0.2567,0.2229,0.2208,0.1836,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5712,74.3839,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1138,1.9028,-3.2109,0.0829,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0009,-0.0158,0.0172,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.3623,-0.8154,-0.1142,-0.0306,-0.0073,0.9996,0.2549,0.2187,0.2215,0.1889,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5639,74.3833,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1311,1.8905,-3.2146,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0002,-0.0179,0.0181,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.6545,0.8659,-0.4098,-0.0106,-0.0110,1.0028,0.2568,0.2211,0.2214,0.1848,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5667,74.3840,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1192,1.9022,-3.2141,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0008,-0.0165,0.0167,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.2299,-0.2582,0.0824,-0.0435,0.0275,0.9774,0.2550,0.2201,0.2203,0.1886,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5597,74.3841,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1352,1.9102,-3.2161,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0001,-0.0164,0.0183,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.6054,-0.4320,-0.4106,-0.0194,-0.0174,0.9894,0.2556,0.2193,0.2229,0.1862,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5706,74.3834,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1428,1.8963,-3.2171,-0.0000,0.0821,-0.1200,1.6200,0.9600,0.2220,0.0012,-0.0180,0.0160,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.3474,0.8856,0.2681,-0.0644,-0.0048,1.0066,0.2573,0.2228,0.2188,0.1891,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5642,74.3836,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1227,1.9127,-3.2157,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0006,-0.0168,0.0178,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,-0.0525,-0.1687,-0.2763,-0.0078,-0.0201,0.9667,0.2563,0.2194,0.2214,0.1869,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5665,74.3843,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1309,1.9096,-3.2196,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0002,-0.0178,0.0162,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.3489,0.5598,0.1683,-0.0687,-0.0095,1.0148,0.2551,0.2224,0.2192,0.1872,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5591,74.3841,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1308,1.9341,-3.2164,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0003,-0.0161,0.0163,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.2759,-0.9045,0.2685,-0.0270,0.0055,0.9509,0.2537,0.2205,0.2209,0.1889,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5709,74.3832,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1333,1.9226,-3.2204,-0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0003,-0.0190,0.0175,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.7013,1.3261,-0.2298,-0.0833,-0.0028,1.0164,0.2573,0.2228,0.2198,0.1842,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5644,74.3833,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1302,1.9261,-3.2191,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,0.0000,-0.0155,0.0160,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.4631,-1.2573,0.3944,0.0102,-0.0136,0.9624,0.2525,0.2206,0.2214,0.1895,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5663,74.3839,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1117,1.8973,-3.2204,0.0829,-0.0821,-0.1200,1.6200,0.9600,0.2220,0.0008,-0.0201,0.0182,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.3317,2.3397,-0.4506,-0.0404,0.0067,1.0251,0.2610,0.2231,0.2194,0.1845,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5614,74.3843,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1174,1.9268,-3.2223,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.2210,0.0001,-0.0139,0.0164,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.3048,-2.4624,0.1928,-0.0060,-0.0107,0.9428,0.2513,0.2185,0.2234,0.1908,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5679,74.3849,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1096,1.8899,-3.2224,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0007,-0.0196,0.0184,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.7889,2.0760,-0.4283,-0.0460,0.0086,1.0320,0.2583,0.2229,0.2205,0.1823,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5629,74.3826,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0968,1.9400,-3.2236,0.0829,0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0002,-0.0159,0.0170,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.2424,-1.1436,-0.0407,-0.0468,0.0088,0.9500,0.2538,0.2201,0.2223,0.1879,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5690,74.3833,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1112,1.9106,-3.2254,0.0829,0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0011,-0.0186,0.0179,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.0899,1.0893,-0.2831,0.0244,-0.0295,1.0496,0.2564,0.2227,0.2215,0.1834,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5647,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0860,1.9335,-3.2255,-0.0829,-0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0002,-0.0166,0.0168,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.1993,-0.5840,0.0450,-0.0429,0.0207,0.9331,0.2541,0.2211,0.2214,0.1874,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5660,74.3839,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0974,1.9342,-3.2282,0.0829,-0.0000,-0.1200,1.6200,0.9600,0.2220,-0.0009,-0.0164,0.0186,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.4398,-0.6986,-0.5427,-0.0079,-0.0148,1.0542,0.2561,0.2208,0.2251,0.1860,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5622,74.3842,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0810,1.9139,-3.2304,-0.1657,-0.0821,-0.1800,1.6200,0.6400,0.2210,-0.0004,-0.0177,0.0168,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.2523,0.4353,0.0364,-0.0537,0.0030,0.9647,0.2551,0.2223,0.2205,0.1861,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5647,74.3846,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0838,1.9432,-3.2316,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0014,-0.0171,0.0185,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,1.0023,-0.3365,-0.5120,-0.0409,-0.0259,1.0127,0.2552,0.2210,0.2238,0.1841,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5650,74.3840,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.0620,1.9159,-3.2363,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.2210,-0.0010,-0.0177,0.0165,1221,1497,1527,1502,1000,1000,1505,1000,1000,1281,1503,1007,1014,0.4616,0.3667,0.0304,-0.0451,-0.0014,0.9807,0.2542,0.2231,0.2208,0.1859,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5663,74.3834,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
