roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-3.8288,7.2103,-2.0179,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1518,-0.1028,0.0072,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2974,0.0061,-0.0545,-0.0419,-0.0234,0.9910,0.2618,-0.0561,-0.2474,0.0417,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5711,74.3823,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.8048,7.1685,-2.0154,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1516,-0.1023,0.0073,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1743,0.1086,-0.0462,-0.0425,-0.0249,0.9870,0.2612,-0.0566,-0.2467,0.0420,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5724,74.3831,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.7809,7.1270,-2.0134,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1512,-0.1013,0.0072,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1650,-0.0118,-0.0347,-0.0434,-0.0264,0.9851,0.2597,-0.0571,-0.2453,0.0428,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5664,74.3852,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.7575,7.0847,-2.0113,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1505,-0.1007,0.0072,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2645,0.0711,-0.0305,-0.0417,-0.0266,0.9874,0.2584,-0.0570,-0.2441,0.0427,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5628,74.3850,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.7342,7.0422,-2.0090,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1504,-0.0996,0.0063,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1646,-0.0575,-0.0686,-0.0454,-0.0260,0.9899,0.2562,-0.0571,-0.2437,0.0445,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5590,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.7114,6.9991,-2.0067,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1499,-0.0988,0.0072,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1563,-0.0654,-0.0420,-0.0448,-0.0282,0.9893,0.2558,-0.0583,-0.2415,0.0439,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5719,74.3829,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.6889,6.9568,-2.0049,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1494,-0.0983,0.0073,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1712,0.0410,-0.0781,-0.0445,-0.0269,0.9895,0.2550,-0.0584,-0.2404,0.0439,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5641,74.3852,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.6654,6.9144,-2.0027,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1490,-0.0975,0.0072,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2124,0.0514,-0.0311,-0.0427,-0.0260,0.9911,0.2537,-0.0587,-0.2393,0.0442,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5621,74.3844,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.6420,6.8725,-2.0008,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1486,-0.0970,0.0071,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2041,0.1311,0.0054,-0.0414,-0.0268,0.9870,0.2526,-0.0587,-0.2385,0.0445,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5621,74.3845,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.6186,6.8300,-1.9986,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1480,-0.0959,0.0073,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2275,0.0260,-0.0613,-0.0421,-0.0254,0.9908,0.2512,-0.0594,-0.2366,0.0448,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5640,74.3841,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.5947,6.7874,-1.9961,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1475,-0.0951,0.0060,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2569,0.0191,0.0485,-0.0400,-0.0295,0.9900,0.2485,-0.0583,-0.2366,0.0464,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5658,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.5722,6.7440,-1.9936,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1471,-0.0942,0.0069,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2330,-0.0003,0.0564,-0.0441,-0.0267,0.9867,0.2483,-0.0598,-0.2344,0.0460,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5653,74.3833,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.5487,6.7013,-1.9911,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1467,-0.0936,0.0075,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2437,0.0512,-0.1063,-0.0435,-0.0248,0.9889,0.2479,-0.0607,-0.2328,0.0456,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5669,74.3830,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.5254,6.6586,-1.9897,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1466,-0.0927,0.0072,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1438,0.0028,-0.0409,-0.0457,-0.0251,0.9893,0.2465,-0.0611,-0.2320,0.0467,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5684,74.3824,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.5024,6.6166,-1.9878,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1461,-0.0922,0.0071,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1645,0.1013,-0.0068,-0.0438,-0.0268,0.9852,0.2454,-0.0611,-0.2312,0.0468,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5680,74.3824,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.4796,6.5741,-1.9855,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1455,-0.0913,0.0072,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2176,0.0809,-0.0245,-0.0470,-0.0264,0.9893,0.2441,-0.0614,-0.2297,0.0470,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5650,74.3821,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.4560,6.5325,-1.9831,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1450,-0.0906,0.0063,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2037,0.0769,-0.0264,-0.0438,-0.0250,0.9889,0.2419,-0.0608,-0.2293,0.0482,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5624,74.3822,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.4325,6.4901,-1.9808,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1447,-0.0897,0.0071,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2215,0.0288,0.0014,-0.0436,-0.0266,0.9865,0.2414,-0.0621,-0.2272,0.0479,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5590,74.3846,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.4088,6.4477,-1.9783,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1442,-0.0888,0.0072,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2395,0.0121,-0.0258,-0.0465,-0.0277,0.9873,0.2403,-0.0626,-0.2258,0.0481,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5651,74.3851,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.3849,6.4043,-1.9767,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1438,-0.0878,0.0073,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1798,-0.0842,-0.0369,-0.0448,-0.0248,0.9864,0.2388,-0.0633,-0.2243,0.0488,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5636,74.3846,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.3611,6.3613,-1.9743,0.1657,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1432,-0.0873,0.0073,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2452,0.0319,-0.0214,-0.0452,-0.0245,0.9917,0.2378,-0.0632,-0.2232,0.0486,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5650,74.3839,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.3370,6.3191,-1.9719,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1429,-0.0867,0.0071,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1988,0.0837,0.0317,-0.0432,-0.0259,0.9888,0.2366,-0.0633,-0.2224,0.0491,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5660,74.3846,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.3147,6.2764,-1.9704,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1426,-0.0859,0.0064,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1509,0.0782,-0.0741,-0.0444,-0.0264,0.9899,0.2349,-0.0632,-0.2220,0.0503,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5593,74.3844,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.2921,6.2341,-1.9690,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1421,-0.0848,0.0072,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1847,-0.0201,0.0101,-0.0433,-0.0251,0.9858,0.2340,-0.0644,-0.2197,0.0501,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5720,74.3833,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.2688,6.1911,-1.9671,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1417,-0.0840,0.0073,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2179,-0.0381,-0.0437,-0.0436,-0.0236,0.9882,0.2329,-0.0650,-0.2183,0.0504,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5645,74.3828,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.2452,6.1477,-1.9652,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1412,-0.0832,0.0070,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2217,-0.0232,0.0230,-0.0431,-0.0236,0.9872,0.2315,-0.0651,-0.2174,0.0510,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5673,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.2219,6.1044,-1.9628,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1409,-0.0824,0.0073,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1817,-0.0318,-0.0363,-0.0408,-0.0255,0.9873,0.2306,-0.0659,-0.2159,0.0512,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5644,74.3838,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.1992,6.0612,-1.9608,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1405,-0.0816,0.0076,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1919,-0.0346,-0.1051,-0.0449,-0.0246,0.9892,0.2296,-0.0664,-0.2145,0.0513,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5659,74.3843,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.1749,6.0183,-1.9590,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1397,-0.0808,0.0063,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2874,-0.0316,-0.0205,-0.0462,-0.0245,0.9912,0.2268,-0.0651,-0.2142,0.0525,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5613,74.3844,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.1512,5.9766,-1.9574,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1395,-0.0806,0.0074,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2110,0.1785,-0.0651,-0.0423,-0.0260,0.9888,0.2275,-0.0663,-0.2127,0.0515,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5672,74.3850,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.1297,5.9348,-1.9564,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1393,-0.0798,0.0072,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1307,0.1743,-0.0140,-0.0395,-0.0251,0.9888,0.2263,-0.0667,-0.2120,0.0523,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5614,74.3828,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.1082,5.8924,-1.9550,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1387,-0.0786,0.0074,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1931,0.0238,-0.0608,-0.0424,-0.0244,0.9912,0.2247,-0.0674,-0.2099,0.0526,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5720,74.3827,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.0859,5.8493,-1.9534,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1383,-0.0779,0.0075,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1962,0.0235,-0.0678,-0.0410,-0.0243,0.9903,0.2236,-0.0679,-0.2086,0.0529,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5623,74.3848,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.0629,5.8054,-1.9521,0.1657,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1377,-0.0769,0.0072,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2394,-0.0475,-0.0118,-0.0447,-0.0264,0.9864,0.2218,-0.0681,-0.2074,0.0537,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5626,74.3844,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.0395,5.7619,-1.9507,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1373,-0.0760,0.0065,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2408,-0.0723,-0.0807,-0.0426,-0.0287,0.9860,0.2198,-0.0678,-0.2068,0.0548,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5648,74.3840,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.0179,5.7184,-1.9490,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1369,-0.0756,0.0072,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2220,0.0860,-0.0129,-0.0421,-0.0260,0.9910,0.2198,-0.0686,-0.2053,0.0541,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5664,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.9954,5.6755,-1.9469,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1368,-0.0746,0.0073,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1396,0.0062,-0.0011,-0.0455,-0.0259,0.9878,0.2187,-0.0695,-0.2040,0.0548,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5651,74.3836,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.9725,5.6321,-1.9455,0.1657,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1361,-0.0738,0.0074,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2271,0.0153,-0.0467,-0.0443,-0.0278,0.9894,0.2173,-0.0697,-0.2025,0.0549,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5652,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.9504,5.5898,-1.9439,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1359,-0.0733,0.0072,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1618,0.1225,0.0122,-0.0431,-0.0300,0.9909,0.2164,-0.0697,-0.2020,0.0553,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5656,74.3836,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.9273,5.5470,-1.9421,-0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1353,-0.0723,0.0075,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2174,0.0188,-0.0627,-0.0479,-0.0266,0.9850,0.2150,-0.0705,-0.2001,0.0555,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5671,74.3829,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.9053,5.5034,-1.9414,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1350,-0.0715,0.0066,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1992,0.0332,-0.1305,-0.0445,-0.0295,0.9906,0.2132,-0.0702,-0.1999,0.0569,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5664,74.3820,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.8844,5.4594,-1.9397,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1348,-0.0705,0.0074,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1502,-0.0426,-0.0470,-0.0427,-0.0280,0.9891,0.2127,-0.0717,-0.1979,0.0568,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5630,74.3849,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.8620,5.4163,-1.9386,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1342,-0.0700,0.0076,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1968,0.0496,-0.1161,-0.0451,-0.0254,0.9885,0.2118,-0.0719,-0.1966,0.0567,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5646,74.3842,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.8390,5.3733,-1.9373,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1338,-0.0692,0.0073,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2210,0.0567,-0.0170,-0.0435,-0.0242,0.9927,0.2103,-0.0719,-0.1956,0.0572,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5659,74.3835,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.8162,5.3307,-1.9362,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1335,-0.0683,0.0075,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1776,0.0018,-0.0888,-0.0419,-0.0274,0.9897,0.2093,-0.0727,-0.1942,0.0577,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5667,74.3822,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.7957,5.2873,-1.9358,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1328,-0.0675,0.0075,998,1499,1528,1504,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2549,0.0134,-0.0648,-0.0426,-0.0292,0.9876,0.2077,-0.0727,-0.1928,0.0578,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,26.5729,74.3838,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
