roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-32.4186,-32.9845,10.0066,0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3407,0.2985,0.0022,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0049,0.0388,0.0404,0.0038,-0.0143,1.0005,0.0445,-0.6414,-0.0400,0.6369,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.7271,-33.5271,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.3852,-32.9602,9.9890,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3404,0.2983,0.0025,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0184,-0.0033,-0.0336,0.0035,-0.0121,1.0030,0.0445,-0.6412,-0.0396,0.6363,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.6936,-33.5022,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.3521,-32.9357,9.9709,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3402,0.2981,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0438,-0.0226,-0.0020,-0.0002,-0.0127,1.0008,0.0444,-0.6407,-0.0397,0.6360,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.6609,-33.4780,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.3196,-32.9112,9.9535,0.0000,-0.0821,0.1800,1.6200,0.9600,0.0000,0.3404,0.2979,0.0021,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0504,0.0360,0.0705,0.0027,-0.0119,0.9982,0.0447,-0.6404,-0.0405,0.6362,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-31.6278,-33.4537,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.2870,-32.8859,9.9361,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3396,0.2977,0.0023,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1017,-0.0239,-0.0092,0.0499,0.0016,-0.0168,1.0024,0.0442,-0.6396,-0.0396,0.6350,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8984,-257.7372,-0.4808,-4.8984,-257.7372,-0.4808,-31.5946,-33.4287,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.2547,-32.8615,9.9188,0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3393,0.2975,0.0022,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1017,-0.0349,-0.0091,0.0722,-0.0018,-0.0159,1.0026,0.0440,-0.6390,-0.0397,0.6347,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8984,-257.7372,-0.4808,-4.8984,-257.7372,-0.4808,-31.5622,-33.4039,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.2216,-32.8367,9.9009,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3389,0.2973,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0548,-0.0253,-0.0209,0.0037,-0.0148,1.0014,0.0441,-0.6387,-0.0392,0.6338,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.5289,-33.3792,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.1884,-32.8117,9.8831,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3388,0.2970,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0880,0.0389,0.1284,0.0019,-0.0130,1.0032,0.0438,-0.6378,-0.0399,0.6338,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.4958,-33.3542,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.1558,-32.7870,9.8659,0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3385,0.2969,0.0023,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0348,-0.0793,0.0250,-0.0002,-0.0145,1.0017,0.0438,-0.6377,-0.0393,0.6331,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.4626,-33.3294,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.1230,-32.7630,9.8488,0.0000,-0.0821,0.1800,1.6200,0.9600,0.0000,0.3387,0.2967,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0200,-0.0534,0.0101,0.0028,-0.0127,1.0008,0.0444,-0.6378,-0.0395,0.6329,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.4291,-33.3050,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.0895,-32.7384,9.8307,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,0.3378,0.2964,0.0025,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0241,0.0068,-0.0277,-0.0005,-0.0136,0.9992,0.0439,-0.6368,-0.0389,0.6317,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.3954,-33.2795,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.0563,-32.7137,9.8128,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3376,0.2962,0.0023,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0005,0.0264,0.0243,0.0005,-0.0117,1.0022,0.0438,-0.6361,-0.0391,0.6314,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.3616,-33.2542,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-32.0233,-32.6888,9.7951,-0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3373,0.2960,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0253,0.0197,0.0108,0.0026,-0.0145,1.0008,0.0438,-0.6357,-0.0390,0.6309,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.3284,-33.2288,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.9899,-32.6642,9.7770,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3370,0.2958,0.0025,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0294,-0.0254,-0.0311,0.0014,-0.0138,1.0057,0.0437,-0.6353,-0.0387,0.6303,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.2949,-33.2036,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.9563,-32.6392,9.7586,-0.0829,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3366,0.2955,0.0025,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0658,0.0270,-0.0321,0.0033,-0.0138,1.0049,0.0436,-0.6347,-0.0386,0.6296,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.2615,-33.1786,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.9229,-32.6144,9.7404,0.0829,-0.0821,0.1800,1.6200,0.9600,0.0000,0.3370,0.2953,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0102,0.0126,0.0027,-0.0002,-0.0122,1.0017,0.0441,-0.6347,-0.0392,0.6299,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.2282,-33.1537,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.8897,-32.5894,9.7224,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3362,0.2951,0.0023,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1018,-0.0029,0.0049,0.0291,0.0008,-0.0131,1.0009,0.0434,-0.6336,-0.0387,0.6289,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-258.5058,-0.4823,-4.9132,-258.5058,-0.4823,-31.1944,-33.1290,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.8568,-32.5646,9.7045,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3359,0.2949,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1018,0.0089,-0.0265,-0.0101,0.0011,-0.0147,0.9976,0.0433,-0.6332,-0.0385,0.6284,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9132,-258.5058,-0.4823,-4.9132,-258.5058,-0.4823,-31.1611,-33.1041,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.8237,-32.5400,9.6869,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3356,0.2948,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0386,-0.0594,0.0207,-0.0017,-0.0123,1.0017,0.0432,-0.6328,-0.0385,0.6280,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-31.1281,-33.0790,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.7911,-32.5155,9.6694,0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3353,0.2945,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0318,-0.0422,0.0023,0.0007,-0.0133,1.0010,0.0432,-0.6323,-0.0384,0.6275,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-31.0956,-33.0539,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.7582,-32.4909,9.6523,-0.0829,-0.1642,0.1200,1.6200,0.6400,0.0000,0.3350,0.2943,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0126,-0.0209,0.0301,0.0035,-0.0102,1.0031,0.0431,-0.6317,-0.0383,0.6269,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.0621,-33.0281,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.7253,-32.4657,9.6350,-0.0829,0.0821,0.1800,1.6200,0.9600,0.0000,0.3352,0.2941,0.0022,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0224,-0.0046,0.0763,0.0010,-0.0147,1.0005,0.0434,-0.6315,-0.0390,0.6271,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.0297,-33.0030,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.6926,-32.4405,9.6182,0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,0.3345,0.2940,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0674,-0.1211,0.0171,0.0045,-0.0149,0.9999,0.0430,-0.6310,-0.0381,0.6261,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.0028,-32.9804,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.6656,-32.4179,9.6022,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3353,0.2939,0.0022,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.7883,-0.1762,0.0936,-0.0386,0.0196,0.9914,0.0435,-0.6313,-0.0392,0.6270,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-31.0205,-32.9780,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.6357,-32.3939,9.5868,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.3340,0.2935,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0314,-0.0457,0.0361,0.0201,-0.0327,1.0164,0.0429,-0.6299,-0.0381,0.6251,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-31.0149,-32.9621,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.6116,-32.3700,9.5713,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,0.3353,0.2940,0.0022,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-1.1651,-0.6188,0.0922,0.0064,-0.0202,0.9883,0.0435,-0.6316,-0.0390,0.6271,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.0357,-32.9600,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.5898,-32.3492,9.5586,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,0.3343,0.2935,0.0021,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.5248,-0.3524,0.1383,-0.0073,-0.0158,0.9950,0.0428,-0.6299,-0.0386,0.6257,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.0729,-32.9649,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.5682,-32.3267,9.5446,-0.2486,-0.1642,0.1800,1.6200,0.9600,0.0000,0.3356,0.2936,0.0023,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-1.3157,-0.5325,0.0708,0.0032,-0.0124,1.0038,0.0444,-0.6315,-0.0398,0.6269,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.0943,-32.9621,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.5537,-32.3099,9.5344,-0.2486,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3348,0.2940,0.0022,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-1.1840,-0.9563,0.1040,-0.0006,-0.0083,0.9880,0.0430,-0.6310,-0.0387,0.6266,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.1460,-32.9708,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.5315,-32.2884,9.5213,-0.3315,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3342,0.2929,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.8522,-0.2873,0.2192,0.0118,-0.0175,1.0259,0.0431,-0.6289,-0.0395,0.6253,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.1651,-32.9598,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.5129,-32.2682,9.5099,-0.2486,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3337,0.2931,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.6364,-0.5975,0.2023,0.0028,-0.0133,0.9762,0.0425,-0.6288,-0.0387,0.6250,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.1900,-32.9542,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.4835,-32.2432,9.4965,-0.3315,-0.3283,0.1200,1.6200,0.6400,0.0000,0.3330,0.2923,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.2331,-0.0975,0.3146,0.0005,-0.0055,1.0130,0.0422,-0.6268,-0.0391,0.6237,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.1867,-32.9376,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.4578,-32.2189,9.4834,-0.2486,-0.3283,0.1200,1.6200,0.6400,0.0000,0.3324,0.2921,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0292,-0.1578,0.3363,-0.0026,-0.0103,0.9882,0.0417,-0.6260,-0.0388,0.6231,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.1929,-32.9215,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.4213,-32.1916,9.4698,-0.4144,-0.4104,0.1800,1.6200,0.9600,0.0000,0.3322,0.2914,0.0012,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.2852,0.2439,0.4214,0.0012,-0.0018,1.0133,0.0421,-0.6249,-0.0396,0.6224,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.1630,-32.8957,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.3893,-32.1630,9.4549,-0.2486,-0.1642,0.1200,1.6200,0.6400,0.0000,0.3316,0.2912,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.1589,0.1595,0.2871,0.0019,-0.0145,1.0016,0.0420,-0.6245,-0.0387,0.6212,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.1287,-32.8656,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.3494,-32.1316,9.4375,-0.3315,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3305,0.2903,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.7441,0.6746,0.3053,0.0007,-0.0226,0.9992,0.0418,-0.6224,-0.0387,0.6192,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.0743,-32.8313,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.3102,-32.0990,9.4175,-0.3315,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3306,0.2900,0.0023,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.4359,0.7035,0.0763,0.0046,-0.0190,1.0003,0.0429,-0.6228,-0.0383,0.6182,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-31.0199,-32.7942,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.2682,-32.0669,9.3953,-0.3315,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3299,0.2895,0.0027,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.6765,0.8105,-0.0514,-0.0026,-0.0153,0.9968,0.0430,-0.6221,-0.0377,0.6168,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-30.9655,-32.7560,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.2284,-32.0367,9.3722,-0.2486,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3304,0.2898,0.0033,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0363,0.4587,-0.2593,0.0042,-0.0100,1.0052,0.0440,-0.6235,-0.0373,0.6168,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-30.9153,-32.7217,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.1917,-32.0099,9.3483,-0.3315,-0.2462,0.1800,1.6200,0.9600,0.0000,0.3305,0.2897,0.0039,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0712,0.2998,-0.4546,0.0069,-0.0243,1.0019,0.0447,-0.6242,-0.0369,0.6164,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-30.8742,-32.6918,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.1578,-31.9869,9.3254,-0.2486,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3304,0.2901,0.0043,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.4301,-0.1446,-0.5849,0.0098,-0.0218,1.0037,0.0446,-0.6248,-0.0360,0.6162,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-30.8415,-32.6683,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.1246,-31.9665,9.3021,-0.3315,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3298,0.2900,0.0047,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.1776,-0.2067,-0.7084,0.0063,-0.0233,1.0018,0.0445,-0.6245,-0.0351,0.6151,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-30.8132,-32.6452,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.0923,-31.9488,9.2806,-0.3315,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3296,0.2903,0.0046,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.2662,-0.5500,-0.6806,0.0013,-0.0121,1.0018,0.0439,-0.6245,-0.0347,0.6154,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-30.7853,-32.6277,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.0584,-31.9303,9.2583,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.3293,0.2899,0.0044,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.2313,-0.3245,-0.6072,-0.0006,-0.0074,1.0032,0.0438,-0.6235,-0.0350,0.6148,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-30.7552,-32.6072,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-31.0257,-31.9116,9.2380,-0.2486,-0.2462,0.1200,1.6200,0.6400,0.0000,0.3287,0.2897,0.0040,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0220,-0.3485,-0.4815,-0.0031,-0.0056,0.9994,0.0430,-0.6224,-0.0349,0.6144,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-30.7264,-32.5894,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-30.9910,-31.8897,9.2175,-0.3315,-0.2462,0.1800,1.6200,0.9600,0.0000,0.3289,0.2890,0.0033,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0331,0.0479,-0.2703,0.0026,-0.0139,1.0004,0.0432,-0.6212,-0.0365,0.6145,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-30.6929,-32.5706,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
