roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
20.4829,24.9550,4.1831,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2357,-0.2013,0.0035,996,1502,1527,1502,1000,1000,1505,1000,1000,1053,1005,1000,1014,0.0487,-0.0359,-0.0025,-0.0230,0.0115,0.9994,-0.0309,0.4335,0.0380,-0.4405,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.8762,-255.4314,-0.4764,-5.8762,-255.4314,-0.4764,22.0120,22.9052,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.4530,24.9240,4.1701,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2355,-0.2010,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1053,1005,1000,1014,0.0845,-0.0217,-0.0299,-0.0202,0.0148,1.0004,-0.0309,0.4329,0.0382,-0.4402,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.8762,-255.4314,-0.4764,-5.8762,-255.4314,-0.4764,21.9791,22.8761,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.4231,24.8927,4.1567,0.1657,-0.0000,0.2400,1.6800,0.6400,0.0000,-0.2342,-0.2003,0.0036,997,1503,1527,1502,1000,1000,1505,1000,1000,1078,1005,1000,1014,0.0541,0.0212,-0.0309,-0.0191,0.0140,0.9985,-0.0303,0.4308,0.0376,-0.4381,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-6.3675,-255.4314,-0.4764,-6.3675,-255.4314,-0.4764,21.9457,22.8466,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.3929,24.8616,4.1436,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2350,-0.2005,0.0036,996,1502,1527,1502,1000,1000,1505,1000,1000,1114,1005,1000,1014,0.0481,0.0304,-0.0163,-0.0217,0.0165,0.9958,-0.0308,0.4319,0.0380,-0.4391,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-7.0750,-255.4314,-0.4764,-7.0750,-255.4314,-0.4764,21.9125,22.8180,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.3635,24.8305,4.1307,-0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2348,-0.2002,0.0036,996,1502,1527,1502,1000,1000,1505,1000,1000,1114,1005,1000,1014,0.1495,-0.0348,0.0087,-0.0221,0.0135,0.9976,-0.0311,0.4315,0.0382,-0.4386,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-7.0750,-255.4314,-0.4764,-7.0750,-255.4314,-0.4764,21.8790,22.7892,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.3340,24.7993,4.1174,0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.2345,-0.2000,0.0038,996,1502,1527,1502,1000,1000,1505,1000,1000,1137,1005,1000,1014,0.1121,0.0313,-0.0746,-0.0193,0.0164,0.9994,-0.0307,0.4308,0.0383,-0.4383,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-7.5270,-255.4314,-0.4764,-7.5270,-255.4314,-0.4764,21.8459,22.7598,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.3039,24.7679,4.1041,0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.2342,-0.1997,0.0036,996,1502,1527,1502,1000,1000,1505,1000,1000,1137,1005,1000,1014,0.0374,0.0212,-0.0096,-0.0180,0.0144,0.9976,-0.0309,0.4303,0.0380,-0.4375,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-7.5270,-255.4314,-0.4764,-7.5270,-255.4314,-0.4764,21.8128,22.7302,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.2741,24.7365,4.0909,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2340,-0.1994,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1164,1005,1000,1014,0.1129,-0.0557,-0.0250,-0.0219,0.0133,0.9989,-0.0310,0.4297,0.0383,-0.4370,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-8.0577,-255.4314,-0.4764,-8.0577,-255.4314,-0.4764,21.7797,22.7006,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.2443,24.7049,4.0780,0.1657,-0.0000,0.2400,1.6800,0.6400,0.0000,-0.2327,-0.1986,0.0036,997,1503,1527,1502,1000,1000,1505,1000,1000,1188,1005,1000,1014,0.0929,-0.0318,0.0048,-0.0214,0.0124,1.0056,-0.0305,0.4277,0.0377,-0.4349,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-8.5293,-255.4314,-0.4764,-8.5293,-255.4314,-0.4764,21.7468,22.6711,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.2145,24.6735,4.0648,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2334,-0.1989,0.0036,996,1502,1527,1502,1000,1000,1505,1000,1000,1188,1005,1000,1014,0.0677,0.0071,0.0032,-0.0208,0.0100,0.9984,-0.0309,0.4287,0.0382,-0.4360,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-8.5293,-255.4314,-0.4764,-8.5293,-255.4314,-0.4764,21.7136,22.6413,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.1845,24.6423,4.0514,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.2332,-0.1986,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1219,1005,1000,1014,0.0931,-0.0059,-0.0236,-0.0217,0.0104,0.9976,-0.0310,0.4282,0.0383,-0.4355,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-9.1386,-255.4314,-0.4764,-9.1386,-255.4314,-0.4764,21.6806,22.6117,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.1545,24.6111,4.0387,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2329,-0.1984,0.0035,996,1502,1527,1502,1000,1000,1505,1000,1000,1219,1005,1000,1014,0.0353,0.0733,0.0230,-0.0194,0.0122,0.9998,-0.0310,0.4278,0.0379,-0.4348,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-9.1386,-255.4314,-0.4764,-9.1386,-255.4314,-0.4764,21.6469,22.5826,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.1250,24.5798,4.0265,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.2328,-0.1981,0.0034,996,1502,1527,1502,1000,1000,1505,1000,1000,1251,1005,1000,1014,0.1390,0.0210,0.0439,-0.0200,0.0135,1.0027,-0.0312,0.4274,0.0381,-0.4343,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-9.7675,-255.4314,-0.4764,-9.7675,-255.4314,-0.4764,21.6138,22.5536,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.0958,24.5483,4.0142,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2325,-0.1979,0.0035,996,1502,1527,1502,1000,1000,1505,1000,1000,1251,1005,1000,1014,0.1152,0.0426,0.0281,-0.0198,0.0151,1.0001,-0.0311,0.4268,0.0382,-0.4339,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-9.7675,-255.4314,-0.4764,-9.7675,-255.4314,-0.4764,21.5805,22.5251,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.0665,24.5166,4.0014,-0.0000,-0.0000,0.2400,1.6800,0.6400,0.0000,-0.2312,-0.1969,0.0036,997,1503,1527,1502,1000,1000,1505,1000,1000,1283,1005,1000,1014,0.1171,-0.0581,-0.0201,-0.0197,0.0147,0.9979,-0.0306,0.4245,0.0379,-0.4318,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-10.3964,-255.4314,-0.4764,-10.3964,-255.4314,-0.4764,21.5474,22.4962,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.0370,24.4852,3.9884,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2319,-0.1972,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1319,1005,1000,1014,0.0919,-0.0348,-0.0425,-0.0193,0.0151,0.9990,-0.0310,0.4254,0.0385,-0.4329,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-11.1039,-255.4314,-0.4764,-11.1039,-255.4314,-0.4764,21.5143,22.4669,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20.0073,24.4536,3.9755,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.2317,-0.1970,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1319,1005,1000,1014,0.0962,0.0034,-0.0335,-0.0203,0.0147,1.0002,-0.0310,0.4250,0.0384,-0.4324,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-11.1039,-255.4314,-0.4764,-11.1039,-255.4314,-0.4764,21.4813,22.4380,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.9779,24.4222,3.9631,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2315,-0.1968,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1351,1005,1000,1014,0.1171,0.0513,0.0011,-0.0205,0.0107,1.0007,-0.0310,0.4246,0.0383,-0.4319,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-11.7328,-255.4314,-0.4764,-11.7328,-255.4314,-0.4764,21.4480,22.4091,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.9480,24.3910,3.9502,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2312,-0.1965,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1351,1005,1000,1014,0.0993,0.0380,-0.0418,-0.0217,0.0156,0.9964,-0.0310,0.4240,0.0384,-0.4314,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-11.7328,-255.4314,-0.4764,-11.7328,-255.4314,-0.4764,21.4147,22.3800,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.9180,24.3601,3.9371,0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2309,-0.1961,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1382,1005,1000,1014,0.0918,-0.0396,-0.0361,-0.0215,0.0136,0.9973,-0.0310,0.4233,0.0385,-0.4308,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-12.3420,-255.4314,-0.4764,-12.3420,-255.4314,-0.4764,21.3809,22.3503,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.8879,24.3281,3.9238,-0.0000,0.0821,0.2400,1.6800,0.6400,0.0000,-0.2296,-0.1954,0.0037,997,1503,1527,1502,1000,1000,1505,1000,1000,1418,1005,1000,1014,0.0763,-0.0220,-0.0406,-0.0198,0.0143,1.0016,-0.0305,0.4212,0.0380,-0.4287,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-13.0495,-255.4314,-0.4764,-13.0495,-255.4314,-0.4764,21.3472,22.3210,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.8578,24.2966,3.9109,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2304,-0.1957,0.0039,996,1502,1527,1502,1000,1000,1505,1000,1000,1418,1005,1000,1014,0.0683,0.0166,-0.0679,-0.0198,0.0114,1.0026,-0.0309,0.4222,0.0386,-0.4299,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-13.0495,-255.4314,-0.4764,-13.0495,-255.4314,-0.4764,21.3140,22.2923,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.8277,24.2655,3.8974,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2301,-0.1954,0.0039,996,1502,1527,1502,1000,1000,1505,1000,1000,1498,1005,1000,1014,0.0449,0.0437,-0.0683,-0.0226,0.0115,0.9991,-0.0308,0.4216,0.0385,-0.4294,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-14.6217,-255.4314,-0.4764,-14.6217,-255.4314,-0.4764,21.2813,22.2629,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.7978,24.2340,3.8849,0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2298,-0.1951,0.0038,996,1502,1527,1502,1000,1000,1505,1000,1000,1498,1005,1000,1014,0.0538,-0.0127,-0.0465,-0.0191,0.0137,0.9979,-0.0310,0.4211,0.0386,-0.4287,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-14.6217,-255.4314,-0.4764,-14.6217,-255.4314,-0.4764,21.2484,22.2333,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.7681,24.2027,3.8721,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2297,-0.1949,0.0039,996,1502,1527,1502,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.1301,0.0522,-0.0834,-0.0229,0.0118,0.9993,-0.0309,0.4207,0.0387,-0.4285,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-14.7593,-255.4314,-0.4764,-14.7593,-255.4314,-0.4764,21.2154,22.2033,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.7382,24.1719,3.8591,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2293,-0.1947,0.0036,996,1502,1527,1502,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0732,0.0768,-0.0127,-0.0202,0.0148,1.0011,-0.0310,0.4204,0.0383,-0.4276,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-14.7593,-255.4314,-0.4764,-14.7593,-255.4314,-0.4764,21.1818,22.1737,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.7084,24.1400,3.8468,0.0829,0.0821,0.2400,1.6800,0.6400,0.0000,-0.2280,-0.1937,0.0039,997,1503,1527,1502,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0197,-0.0386,-0.0728,-0.0159,0.0149,1.0015,-0.0304,0.4178,0.0382,-0.4256,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-14.7593,-255.4314,-0.4764,-14.7593,-255.4314,-0.4764,21.1486,22.1436,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.6783,24.1080,3.8334,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2289,-0.1940,0.0038,996,1502,1527,1502,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0942,-0.0407,-0.0442,-0.0208,0.0129,1.0017,-0.0311,0.4190,0.0387,-0.4266,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-14.7593,-255.4314,-0.4764,-14.7593,-255.4314,-0.4764,21.1150,22.1140,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.6486,24.0757,3.8207,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.2286,-0.1937,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0607,0.0009,-0.0142,-0.0196,0.0137,1.0006,-0.0311,0.4185,0.0386,-0.4260,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-14.7593,-255.4314,-0.4764,-14.7593,-255.4314,-0.4764,21.0813,22.0841,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.6189,24.0438,3.8081,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2284,-0.1934,0.0038,996,1502,1527,1502,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.1190,-0.0558,-0.0475,-0.0196,0.0154,1.0033,-0.0312,0.4179,0.0388,-0.4256,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-14.7593,-255.4314,-0.4764,-14.7593,-255.4314,-0.4764,21.0476,22.0541,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.5896,24.0124,3.7955,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2281,-0.1932,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.0849,0.0534,-0.0451,-0.0189,0.0166,1.0005,-0.0311,0.4176,0.0386,-0.4251,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-14.7593,-255.4314,-0.4764,-14.7593,-255.4314,-0.4764,21.0141,22.0245,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.5600,23.9811,3.7831,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2279,-0.1929,0.0038,996,1502,1527,1502,1000,1000,1505,1000,1000,1505,1005,1000,1014,0.1151,-0.0080,-0.0543,-0.0165,0.0133,1.0009,-0.0311,0.4169,0.0388,-0.4246,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-14.7593,-255.4314,-0.4764,-14.7593,-255.4314,-0.4764,20.9808,21.9946,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.5300,23.9496,3.7704,0.0829,0.0821,0.2400,1.6800,0.6400,0.0000,-0.2265,-0.1921,0.0038,997,1503,1527,1502,1000,1000,1505,1000,1000,1547,1005,1000,1014,0.0855,-0.0323,-0.0236,-0.0193,0.0119,1.0005,-0.0307,0.4148,0.0382,-0.4224,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-15.5847,-255.4314,-0.4764,-15.5847,-255.4314,-0.4764,20.9478,21.9652,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.4999,23.9176,3.7573,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.2272,-0.1923,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1547,1005,1000,1014,0.0374,-0.0288,-0.0274,-0.0200,0.0129,0.9987,-0.0312,0.4158,0.0386,-0.4233,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-15.5847,-255.4314,-0.4764,-15.5847,-255.4314,-0.4764,20.9150,21.9358,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.4701,23.8855,3.7450,-0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2270,-0.1921,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1592,1005,1000,1014,0.0647,-0.0075,-0.0126,-0.0201,0.0120,0.9959,-0.0312,0.4154,0.0387,-0.4228,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-16.4691,-255.4314,-0.4764,-16.4691,-255.4314,-0.4764,20.8821,21.9059,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.4398,23.8537,3.7324,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2268,-0.1919,0.0039,996,1502,1527,1502,1000,1000,1505,1000,1000,1592,1005,1000,1014,0.0809,0.0372,-0.0787,-0.0245,0.0163,1.0001,-0.0310,0.4147,0.0388,-0.4226,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-16.4691,-255.4314,-0.4764,-16.4691,-255.4314,-0.4764,20.8487,21.8767,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.4096,23.8228,3.7197,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2265,-0.1916,0.0038,996,1502,1527,1502,1000,1000,1505,1000,1000,1639,1005,1000,1014,0.0543,0.0801,-0.0364,-0.0235,0.0098,1.0045,-0.0310,0.4143,0.0386,-0.4219,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-17.3928,-255.4314,-0.4764,-17.3928,-255.4314,-0.4764,20.8157,21.8476,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.3801,23.7908,3.7076,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2263,-0.1912,0.0036,996,1502,1527,1502,1000,1000,1505,1000,1000,1639,1005,1000,1014,0.1076,-0.0783,0.0327,-0.0183,0.0129,1.0021,-0.0315,0.4138,0.0388,-0.4211,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-17.3928,-255.4314,-0.4764,-17.3928,-255.4314,-0.4764,20.7822,21.8184,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.3504,23.7586,3.6945,0.0829,-0.0000,0.2400,1.6800,0.6400,0.0000,-0.2251,-0.1905,0.0038,997,1503,1527,1502,1000,1000,1505,1000,1000,1692,1005,1000,1014,0.1437,0.0457,-0.0447,-0.0178,0.0131,0.9987,-0.0307,0.4118,0.0383,-0.4194,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-18.4344,-255.4314,-0.4764,-18.4344,-255.4314,-0.4764,20.7489,21.7892,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.3217,23.7272,3.6827,-0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2258,-0.1907,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1741,1005,1000,1014,0.1222,0.0099,0.0099,-0.0188,0.0135,1.0008,-0.0314,0.4128,0.0388,-0.4203,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-19.3974,-255.4314,-0.4764,-19.3974,-255.4314,-0.4764,20.7161,21.7599,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.2925,23.6958,3.6708,0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2256,-0.1905,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1741,1005,1000,1014,0.1449,0.0189,0.0049,-0.0228,0.0154,1.0013,-0.0314,0.4123,0.0388,-0.4198,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-19.3974,-255.4314,-0.4764,-19.3974,-255.4314,-0.4764,20.6829,21.7307,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.2626,23.6643,3.6576,0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2252,-0.1901,0.0039,996,1502,1527,1502,1000,1000,1505,1000,1000,1797,1005,1000,1014,0.0724,-0.0719,-0.0708,-0.0206,0.0121,0.9991,-0.0312,0.4114,0.0391,-0.4193,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-20.4979,-255.4314,-0.4764,-20.4979,-255.4314,-0.4764,20.6502,21.7008,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.2324,23.6322,3.6443,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2250,-0.1898,0.0038,996,1502,1527,1502,1000,1000,1505,1000,1000,1797,1005,1000,1014,0.0666,-0.0700,-0.0236,-0.0200,0.0121,1.0010,-0.0314,0.4110,0.0389,-0.4185,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-20.4979,-255.4314,-0.4764,-20.4979,-255.4314,-0.4764,20.6172,21.6711,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.2025,23.6001,3.6317,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2247,-0.1896,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1856,1005,1000,1014,0.0294,-0.0269,0.0159,-0.0211,0.0110,0.9989,-0.0314,0.4105,0.0388,-0.4180,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-21.6575,-255.4314,-0.4764,-21.6575,-255.4314,-0.4764,20.5845,21.6412,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.1734,23.5697,3.6195,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2245,-0.1894,0.0038,998,1504,1528,1502,1000,1000,1505,1000,1000,1923,1005,1000,1014,0.1065,0.0106,-0.0355,-0.0251,0.0142,0.9984,-0.0313,0.4100,0.0390,-0.4177,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-21.6575,-255.4314,-0.4764,-21.6575,-255.4314,-0.4764,20.5525,21.6131,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.1437,23.5381,3.6067,0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,-0.2242,-0.1891,0.0038,996,1502,1527,1502,1000,1000,1505,1000,1000,1923,1005,1000,1014,0.0438,-0.0052,-0.0275,-0.0204,0.0137,0.9963,-0.0313,0.4095,0.0389,-0.4171,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-22.9742,-255.4314,-0.4764,-22.9742,-255.4314,-0.4764,20.5194,21.5834,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19.1140,23.5068,3.5942,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.2240,-0.1889,0.0037,996,1502,1527,1502,1000,1000,1505,1000,1000,1979,1005,1000,1014,0.0843,0.0335,-0.0110,-0.0166,0.0145,0.9984,-0.0314,0.4091,0.0388,-0.4166,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-24.0748,-255.4314,-0.4764,-24.0748,-255.4314,-0.4764,20.4864,21.5532,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
