roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
0.7345,1.0792,-0.0173,0.0829,-0.5746,0.1200,1.6200,0.6400,0.0000,-0.0469,0.0043,0.0074,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.0104,0.3009,0.1238,-0.0202,0.0135,1.0033,-0.0438,0.0352,0.0586,-0.0500,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.1965,2.1508,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7338,1.1140,-0.0162,0.0829,-0.4925,0.1800,1.6200,0.9600,0.0000,-0.0465,0.0042,0.0076,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.0722,0.1163,0.0397,-0.0201,0.0093,1.0027,-0.0431,0.0347,0.0583,-0.0498,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.2146,2.1352,0.0300,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7393,1.1151,-0.0156,0.0829,-0.5746,0.1200,1.6200,0.6400,0.0000,-0.0471,0.0044,0.0077,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.0849,-0.0220,0.0322,-0.0188,0.0152,1.0011,-0.0438,0.0350,0.0591,-0.0504,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.1707,2.1636,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7360,1.1076,-0.0151,-0.0000,-0.4925,0.1200,1.6200,0.6400,0.0000,-0.0472,0.0042,0.0079,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.1719,0.1697,-0.0421,-0.0185,0.0125,1.0017,-0.0434,0.0350,0.0593,-0.0509,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.1592,2.2003,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7401,1.1448,-0.0156,0.0829,-0.6566,0.1200,1.6200,0.6400,0.0000,-0.0471,0.0039,0.0081,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.1001,0.1148,-0.0818,-0.0235,0.0112,1.0051,-0.0430,0.0351,0.0591,-0.0512,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.1923,2.1892,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7120,1.1679,-0.0174,0.0829,-0.4925,0.1200,1.6200,0.6400,0.0000,-0.0470,0.0036,0.0083,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.1741,0.1959,-0.1653,-0.0206,0.0115,1.0020,-0.0423,0.0350,0.0589,-0.0517,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.2197,2.2187,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7031,1.1866,-0.0198,0.1657,-0.5746,0.1200,1.6200,0.6400,0.0000,-0.0469,0.0034,0.0084,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.1557,0.2302,-0.2282,-0.0191,0.0136,1.0034,-0.0419,0.0350,0.0588,-0.0519,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.2214,2.2198,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.6942,1.1972,-0.0224,0.0829,-0.5746,0.1800,1.6200,0.6400,0.0000,-0.0464,0.0033,0.0087,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.2435,0.3007,-0.2990,-0.0215,0.0143,0.9956,-0.0410,0.0345,0.0584,-0.0519,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.1914,2.2624,0.0300,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7151,1.2344,-0.0249,0.1657,-0.4925,0.1200,1.6200,0.6400,0.0000,-0.0470,0.0030,0.0086,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.1229,0.2726,-0.2979,-0.0210,0.0115,0.9998,-0.0413,0.0354,0.0586,-0.0527,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.2168,2.2741,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7099,1.1949,-0.0281,0.1657,-0.4104,0.1200,1.6200,0.6400,0.0000,-0.0471,0.0035,0.0085,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.2136,0.1015,-0.2447,-0.0182,0.0124,1.0014,-0.0421,0.0350,0.0591,-0.0521,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.2033,2.2786,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7073,1.1557,-0.0306,0.0829,-0.4925,0.1200,1.6200,0.6400,0.0000,-0.0471,0.0039,0.0087,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.2014,0.0525,-0.2857,-0.0185,0.0138,1.0031,-0.0423,0.0344,0.0597,-0.0518,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.2333,2.3103,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7091,1.1338,-0.0339,0.1657,-0.4104,0.1200,1.6200,0.6400,0.0000,-0.0470,0.0041,0.0086,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.1421,0.0717,-0.2638,-0.0171,0.0115,0.9971,-0.0425,0.0343,0.0597,-0.0515,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.2313,2.3182,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.6988,1.1543,-0.0362,0.0829,-0.4925,0.1200,1.6200,0.6400,0.0000,-0.0470,0.0040,0.0083,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.1667,0.0513,-0.1607,-0.0197,0.0104,1.0016,-0.0426,0.0347,0.0592,-0.0513,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.2457,2.3682,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7062,1.1509,-0.0377,0.0829,-0.4925,0.1800,1.6200,0.9600,0.0000,-0.0466,0.0040,0.0083,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.2150,0.0645,-0.1325,-0.0224,0.0132,0.9998,-0.0423,0.0344,0.0588,-0.0509,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.2817,2.3843,0.0300,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7052,1.1704,-0.0391,0.1657,-0.4104,0.1200,1.6200,0.6400,0.0000,-0.0472,0.0037,0.0083,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.2904,0.1242,-0.1436,-0.0223,0.0113,1.0004,-0.0427,0.0352,0.0592,-0.0518,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.2888,2.3891,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7087,1.1909,-0.0397,-0.0000,-0.4925,0.1200,1.6200,0.6400,0.0000,-0.0472,0.0035,0.0079,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.2343,0.1200,-0.0228,-0.0174,0.0134,1.0022,-0.0428,0.0357,0.0587,-0.0516,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.3266,2.3950,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.6958,1.1575,-0.0396,0.1657,-0.3283,0.1200,1.6200,0.6400,0.0000,-0.0470,0.0037,0.0076,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.1897,0.1867,0.0843,-0.0198,0.0090,0.9986,-0.0432,0.0357,0.0583,-0.0508,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.3235,2.4210,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.6781,1.1641,-0.0393,-0.0000,-0.4925,0.1200,1.6200,0.6400,0.0000,-0.0469,0.0039,0.0076,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.1749,0.0313,0.0735,-0.0192,0.0121,0.9980,-0.0432,0.0354,0.0583,-0.0506,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.3452,2.4668,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7004,1.1572,-0.0381,0.1657,-0.4104,0.1200,1.6200,0.6400,0.0000,-0.0471,0.0039,0.0076,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.1553,0.0875,0.0994,-0.0202,0.0122,0.9998,-0.0434,0.0356,0.0585,-0.0507,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.3348,2.5168,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7301,1.1455,-0.0368,0.0829,-0.4104,0.1800,1.6200,0.6400,0.0000,-0.0468,0.0041,0.0076,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.1692,0.0325,0.0756,-0.0179,0.0134,0.9990,-0.0433,0.0352,0.0585,-0.0504,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.3821,2.5252,0.0300,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7386,1.1341,-0.0354,0.1657,-0.3283,0.1200,1.6200,0.6400,0.0000,-0.0474,0.0041,0.0076,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.1340,0.0701,0.1062,-0.0178,0.0123,0.9987,-0.0439,0.0357,0.0590,-0.0508,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4206,2.5445,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7250,1.1229,-0.0350,0.0829,-0.3283,0.1200,1.6200,0.6400,0.0000,-0.0473,0.0042,0.0077,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.1235,0.0961,0.0848,-0.0191,0.0108,0.9983,-0.0438,0.0355,0.0591,-0.0508,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.4443,2.5343,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7196,1.0941,-0.0341,0.1657,-0.3283,0.1200,1.6200,0.6400,0.0000,-0.0472,0.0044,0.0075,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.1229,0.0807,0.1349,-0.0191,0.0158,1.0038,-0.0442,0.0353,0.0592,-0.0503,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.4602,2.5469,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7550,1.1198,-0.0329,0.0829,-0.3283,0.1200,1.6200,0.6400,0.0000,-0.0475,0.0043,0.0078,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.1056,0.0331,0.0225,-0.0200,0.0149,0.9996,-0.0440,0.0355,0.0596,-0.0511,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4596,2.5946,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7859,1.1470,-0.0323,0.0829,-0.2462,0.1200,1.6200,0.6400,0.0000,-0.0478,0.0040,0.0076,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.1090,0.0917,0.0665,-0.0213,0.0129,1.0002,-0.0442,0.0363,0.0594,-0.0515,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4810,2.6520,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7424,1.1543,-0.0335,0.2486,-0.2462,0.1800,1.6200,0.9600,0.0000,-0.0469,0.0038,0.0082,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.0762,0.1486,-0.1041,-0.0200,0.0119,1.0008,-0.0425,0.0349,0.0589,-0.0513,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.4605,2.6912,0.0300,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7390,1.1431,-0.0348,0.1657,-0.2462,0.1200,1.6200,0.6400,0.0000,-0.0474,0.0040,0.0084,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.0754,0.0497,-0.1642,-0.0204,0.0146,1.0036,-0.0431,0.0350,0.0598,-0.0517,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4841,2.6851,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7760,1.1689,-0.0360,0.1657,-0.2462,0.1200,1.6200,0.6400,0.0000,-0.0477,0.0038,0.0085,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,0.0397,0.0480,-0.2026,-0.0202,0.0154,1.0020,-0.0430,0.0354,0.0600,-0.0524,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4717,2.7275,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7870,1.1840,-0.0380,0.1657,-0.2462,0.1200,1.6200,0.6400,0.0000,-0.0478,0.0037,0.0084,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.0289,0.0334,-0.1789,-0.0213,0.0140,1.0002,-0.0431,0.0357,0.0599,-0.0525,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.4916,2.7351,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7992,1.1689,-0.0397,0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.0479,0.0039,0.0085,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,0.0089,-0.0030,-0.2175,-0.0176,0.0112,1.0038,-0.0432,0.0354,0.0603,-0.0525,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.4714,2.7686,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7677,1.1773,-0.0426,0.1657,-0.2462,0.1200,1.6200,0.6400,0.0000,-0.0476,0.0038,0.0084,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.0247,0.0042,-0.1719,-0.0218,0.0132,1.0043,-0.0430,0.0354,0.0598,-0.0521,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4891,2.8097,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7623,1.1726,-0.0444,0.1657,-0.1642,0.1800,1.6200,0.9600,0.0000,-0.0470,0.0038,0.0085,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.0413,0.0231,-0.1864,-0.0175,0.0140,1.0015,-0.0424,0.0347,0.0593,-0.0516,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4984,2.8106,0.0300,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7870,1.1334,-0.0455,0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0477,0.0042,0.0083,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.1031,0.0324,-0.1224,-0.0183,0.0144,1.0002,-0.0436,0.0353,0.0601,-0.0518,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4741,2.8309,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7648,1.1376,-0.0468,0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.0475,0.0040,0.0082,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.0848,0.0880,-0.1190,-0.0204,0.0120,0.9979,-0.0433,0.0352,0.0598,-0.0517,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4895,2.8624,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7218,1.1603,-0.0488,0.0829,-0.2462,0.1200,1.6200,0.6400,0.0000,-0.0472,0.0038,0.0081,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.0753,0.1302,-0.0573,-0.0212,0.0100,1.0066,-0.0429,0.0353,0.0591,-0.0515,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4628,2.8867,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7240,1.1394,-0.0488,0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0472,0.0041,0.0078,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.1066,0.0511,0.0404,-0.0184,0.0135,1.0028,-0.0435,0.0353,0.0590,-0.0509,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4336,2.9042,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7018,1.1313,-0.0486,0.0829,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.0470,0.0041,0.0075,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.1322,0.1025,0.1221,-0.0198,0.0132,0.9999,-0.0435,0.0354,0.0586,-0.0504,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4047,2.8925,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7318,1.1293,-0.0465,0.1657,-0.1642,0.1800,1.6200,0.9600,0.0000,-0.0467,0.0041,0.0076,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.1286,0.1234,0.1139,-0.0182,0.0123,1.0014,-0.0432,0.0351,0.0584,-0.0503,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4038,2.8772,0.0300,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7668,1.1363,-0.0444,-0.0000,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.0476,0.0040,0.0075,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,-0.1270,0.1017,0.1274,-0.0214,0.0161,1.0061,-0.0441,0.0360,0.0591,-0.0511,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.4115,2.8817,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7742,1.1228,-0.0429,0.2486,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0477,0.0042,0.0074,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,-0.0961,0.0352,0.1568,-0.0183,0.0153,1.0019,-0.0445,0.0360,0.0594,-0.0509,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.3991,2.9353,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.8092,1.1311,-0.0405,0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0480,0.0041,0.0074,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.1058,0.1051,0.1523,-0.0209,0.0144,1.0039,-0.0446,0.0365,0.0595,-0.0513,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.4040,2.9324,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7876,1.1712,-0.0393,0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0478,0.0038,0.0074,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.1305,0.0524,0.1686,-0.0217,0.0139,1.0007,-0.0442,0.0366,0.0590,-0.0514,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.3688,2.9546,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7856,1.1979,-0.0378,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0479,0.0035,0.0076,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1029,-0.0388,0.1353,0.1208,-0.0222,0.0110,1.0049,-0.0438,0.0368,0.0590,-0.0521,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4853,-284.0592,-0.5478,-5.4853,-284.0592,-0.5478,2.3817,3.0053,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7473,1.2067,-0.0375,0.1657,-0.0821,0.1800,1.6200,0.6400,0.0000,-0.0470,0.0034,0.0078,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,-0.0621,0.1346,0.0792,-0.0228,0.0126,1.0031,-0.0427,0.0359,0.0582,-0.0514,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.3741,2.9853,0.0300,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.7310,1.1951,-0.0373,0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.0474,0.0035,0.0080,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,-0.0699,0.1238,0.0013,-0.0201,0.0134,0.9978,-0.0430,0.0360,0.0589,-0.0519,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.3528,3.0232,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
0.6870,1.2043,-0.0378,0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.0470,0.0034,0.0078,996,1502,1527,1502,1000,1000,1505,1000,1000,1006,1005,1000,1028,-0.0893,0.1749,0.0628,-0.0209,0.0113,0.9991,-0.0426,0.0359,0.0582,-0.0515,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.4702,-283.2752,-0.5463,-5.4702,-283.2752,-0.5463,2.3612,3.0786,0.0200,0.2700,-4.7811,0.0000,-14.2517,-3.0999,0.0000,-2.6479
