roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
38.9515,34.0665,12.4817,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3951,-0.2798,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0533,-0.0679,-0.0494,-0.0177,0.0107,0.9995,-0.1136,0.6732,0.1169,-0.6765,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.7744,40.5557,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.9165,34.0465,12.4612,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3948,-0.2797,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0670,-0.0603,-0.0763,-0.0231,0.0157,1.0001,-0.1134,0.6727,0.1168,-0.6762,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.7432,40.5302,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.8824,34.0269,12.4410,0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3946,-0.2796,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1013,1014,0.1447,-0.0105,-0.0827,-0.0211,0.0146,1.0022,-0.1132,0.6724,0.1168,-0.6759,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.5040,-4.9280,-256.2000,-0.5040,31.7127,40.5041,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.8481,34.0069,12.4209,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3943,-0.2794,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1013,1014,0.1245,-0.0225,0.0159,-0.0201,0.0134,0.9980,-0.1134,0.6722,0.1164,-0.6751,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.5040,-4.9280,-256.2000,-0.5040,31.6806,40.4778,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.8139,33.9869,12.4004,0.0000,0.0821,0.1800,1.6200,0.6400,0.0000,-0.3935,-0.2791,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1014,1014,0.1178,-0.0812,-0.0773,-0.0195,0.0141,1.0001,-0.1126,0.6709,0.1161,-0.6743,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5060,-4.9083,-256.2000,-0.5060,31.6492,40.4518,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.7787,33.9668,12.3799,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3936,-0.2790,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1013,1014,0.0495,-0.0367,-0.0128,-0.0194,0.0145,0.9972,-0.1130,0.6710,0.1161,-0.6741,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.5040,-4.9280,-256.2000,-0.5040,31.6179,40.4263,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.7436,33.9464,12.3594,0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3933,-0.2789,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1013,1014,0.0470,-0.0134,-0.0827,-0.0180,0.0131,1.0000,-0.1126,0.6704,0.1162,-0.6739,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.5040,-4.9280,-256.2000,-0.5040,31.5866,40.4006,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.7096,33.9266,12.3398,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3931,-0.2787,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.1295,-0.0103,-0.0089,-0.0203,0.0146,0.9966,-0.1129,0.6702,0.1159,-0.6733,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.5550,40.3748,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.6755,33.9065,12.3201,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3927,-0.2785,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0912,-0.0262,-0.0341,-0.0185,0.0159,1.0034,-0.1126,0.6696,0.1159,-0.6729,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.5238,40.3488,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.6414,33.8865,12.3006,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3924,-0.2784,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0743,0.0399,-0.0109,-0.0182,0.0167,0.9984,-0.1124,0.6693,0.1156,-0.6724,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.4927,40.3225,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.6068,33.8667,12.2802,0.0000,0.0000,0.1800,1.6200,0.6400,0.0000,-0.3917,-0.2782,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.1185,-0.0224,-0.1107,-0.0201,0.0133,0.9970,-0.1116,0.6680,0.1154,-0.6717,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.4615,40.2965,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.5721,33.8470,12.2599,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3918,-0.2780,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0851,0.0052,-0.0778,-0.0204,0.0140,0.9953,-0.1120,0.6681,0.1156,-0.6716,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.4298,40.2700,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.5375,33.8268,12.2400,0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3915,-0.2779,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0245,0.0305,0.0046,-0.0193,0.0113,1.0030,-0.1121,0.6678,0.1151,-0.6709,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.3985,40.2439,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.5034,33.8069,12.2209,-0.0829,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.3912,-0.2778,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0811,0.0753,-0.0172,-0.0178,0.0151,0.9979,-0.1119,0.6675,0.1150,-0.6706,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.3673,40.2176,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.4688,33.7868,12.2011,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3910,-0.2775,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0881,-0.0298,-0.0859,-0.0184,0.0116,0.9991,-0.1117,0.6666,0.1153,-0.6702,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.3358,40.1907,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.4342,33.7670,12.1809,-0.2486,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.3906,-0.2774,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0775,0.0512,-0.0674,-0.0188,0.0152,0.9949,-0.1115,0.6663,0.1150,-0.6698,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.3042,40.1638,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.4001,33.7467,12.1610,-0.0829,0.0000,0.1800,1.6200,0.6400,0.0000,-0.3899,-0.2771,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1013,1014,0.1022,-0.0185,-0.0427,-0.0185,0.0185,0.9937,-0.1110,0.6653,0.1144,-0.6687,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.5040,-4.9280,-256.2000,-0.5040,31.2733,40.1371,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.3662,33.7263,12.1411,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3900,-0.2770,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0718,-0.0192,0.0014,-0.0176,0.0142,0.9994,-0.1116,0.6655,0.1146,-0.6685,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.2431,40.1102,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.3320,33.7059,12.1214,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3897,-0.2768,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0669,0.0323,-0.0715,-0.0155,0.0168,0.9955,-0.1111,0.6648,0.1147,-0.6684,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.2122,40.0840,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.2973,33.6854,12.1010,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3894,-0.2765,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0685,-0.0942,-0.0426,-0.0187,0.0165,0.9999,-0.1112,0.6642,0.1146,-0.6677,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.1808,40.0577,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.2622,33.6654,12.0808,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3891,-0.2765,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0453,0.0236,-0.0432,-0.0203,0.0133,0.9964,-0.1109,0.6639,0.1143,-0.6673,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.1489,40.0315,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.2277,33.6455,12.0608,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3888,-0.2762,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0612,-0.0265,-0.0464,-0.0174,0.0155,0.9997,-0.1109,0.6634,0.1143,-0.6668,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.1168,40.0049,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.1930,33.6254,12.0405,-0.0829,0.0821,0.1800,1.6200,0.6400,0.0000,-0.3880,-0.2761,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0534,-0.0298,-0.0569,-0.0215,0.0146,0.9979,-0.1102,0.6623,0.1137,-0.6658,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.0845,39.9787,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.1586,33.6056,12.0209,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3883,-0.2761,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0704,0.1057,-0.0419,-0.0193,0.0152,0.9967,-0.1104,0.6626,0.1139,-0.6661,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.0530,39.9522,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.1244,33.5863,12.0015,0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3879,-0.2758,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0369,0.0379,-0.0473,-0.0205,0.0149,0.9997,-0.1104,0.6620,0.1138,-0.6655,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,31.0224,39.9259,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.0900,33.5662,11.9818,0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3877,-0.2756,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.1299,-0.0165,-0.0520,-0.0190,0.0162,1.0023,-0.1104,0.6615,0.1139,-0.6651,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.9915,39.8993,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.0557,33.5468,11.9619,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3874,-0.2755,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.1061,0.0670,-0.0750,-0.0184,0.0168,0.9970,-0.1100,0.6611,0.1137,-0.6648,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.9598,39.8732,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38.0216,33.5270,11.9421,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3871,-0.2753,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0798,0.0650,-0.0444,-0.0219,0.0162,0.9973,-0.1100,0.6607,0.1135,-0.6641,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.9289,39.8468,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.9871,33.5069,11.9221,0.0000,0.0821,0.1800,1.6200,0.6400,0.0000,-0.3863,-0.2750,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0984,-0.0313,-0.0760,-0.0165,0.0147,0.9957,-0.1094,0.6595,0.1131,-0.6632,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.8981,39.8195,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.9524,33.4865,11.9014,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3865,-0.2749,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1014,1014,0.0939,-0.0035,-0.0326,-0.0221,0.0155,0.9990,-0.1099,0.6597,0.1133,-0.6631,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.5060,-4.9280,-256.2000,-0.5060,30.8671,39.7923,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.9185,33.4656,11.8819,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3862,-0.2747,0.0014,996,1502,1527,1502,2008,1000,1505,1000,1000,1004,1005,1014,1014,0.1068,-0.0200,0.0606,-0.0180,0.0135,0.9998,-0.1101,0.6595,0.1129,-0.6623,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9280,-256.2000,-0.5060,-4.9280,-256.2000,-0.5060,30.8360,39.7658,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.8846,33.4447,11.8625,0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3860,-0.2746,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.1285,0.0204,-0.0640,-0.0208,0.0156,1.0023,-0.1096,0.6587,0.1132,-0.6624,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.8046,39.7392,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.8501,33.4247,11.8425,-0.0829,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3856,-0.2744,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0964,0.0245,-0.0617,-0.0192,0.0140,1.0025,-0.1094,0.6582,0.1130,-0.6619,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.7732,39.7128,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.8158,33.4042,11.8228,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3854,-0.2742,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.1135,-0.0119,-0.0224,-0.0206,0.0140,1.0011,-0.1095,0.6578,0.1129,-0.6612,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.7416,39.6863,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.7814,33.3836,11.8031,-0.1657,-0.0821,0.1800,1.6200,0.6400,0.0000,-0.3845,-0.2740,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0664,-0.0449,0.0222,-0.0187,0.0144,1.0009,-0.1089,0.6569,0.1121,-0.6600,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.7106,39.6600,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.7472,33.3627,11.7835,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3846,-0.2739,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0274,0.0200,-0.0208,-0.0221,0.0142,0.9977,-0.1091,0.6568,0.1125,-0.6602,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.6798,39.6330,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.7126,33.3425,11.7637,-0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3844,-0.2736,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0759,-0.0251,-0.0902,-0.0172,0.0131,0.9966,-0.1089,0.6562,0.1127,-0.6599,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.6496,39.6062,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.6781,33.3223,11.7437,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3842,-0.2735,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.1352,0.0016,-0.0987,-0.0228,0.0146,0.9952,-0.1087,0.6557,0.1126,-0.6596,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.6191,39.5798,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.6435,33.3023,11.7232,-0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3838,-0.2733,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0819,-0.0104,-0.1195,-0.0217,0.0161,0.9982,-0.1085,0.6551,0.1125,-0.6591,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.5883,39.5533,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.6087,33.2818,11.7033,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3835,-0.2732,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0752,0.0180,-0.0475,-0.0180,0.0150,1.0000,-0.1086,0.6549,0.1121,-0.6585,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.5579,39.5262,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.5745,33.2616,11.6839,0.0000,0.0000,0.1800,1.6200,0.6400,0.0000,-0.3827,-0.2730,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0867,0.0166,-0.0974,-0.0207,0.0135,1.0021,-0.1077,0.6537,0.1117,-0.6577,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.5269,39.4996,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.5401,33.2414,11.6641,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3829,-0.2729,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0871,0.0727,-0.0445,-0.0186,0.0187,0.9987,-0.1083,0.6540,0.1118,-0.6576,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.4960,39.4723,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.5059,33.2213,11.6445,0.0000,0.0821,0.1200,1.6200,0.6400,0.0000,-0.3826,-0.2726,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0879,-0.0194,-0.0391,-0.0209,0.0149,0.9974,-0.1083,0.6535,0.1118,-0.6570,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.4651,39.4453,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.4718,33.2004,11.6248,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3824,-0.2724,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.1388,-0.0035,-0.0473,-0.0181,0.0148,1.0008,-0.1082,0.6531,0.1118,-0.6567,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.4344,39.4189,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.4382,33.1793,11.6053,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3821,-0.2723,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.1334,-0.0080,0.0089,-0.0181,0.0163,0.9998,-0.1083,0.6528,0.1115,-0.6560,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.4039,39.3920,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.4049,33.1578,11.5863,0.0000,0.0000,0.1200,1.6200,0.6400,0.0000,-0.3818,-0.2721,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.1195,0.0261,0.0795,-0.0158,0.0139,1.0002,-0.1082,0.6525,0.1112,-0.6554,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.3733,39.3657,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37.3707,33.1372,11.5668,-0.0829,0.0000,0.1800,1.6200,0.6400,0.0000,-0.3809,-0.2719,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1003,1005,1013,1014,0.0687,-0.0189,-0.0242,-0.0187,0.0126,0.9951,-0.1073,0.6510,0.1109,-0.6546,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9083,-256.2000,-0.5040,-4.9083,-256.2000,-0.5040,30.3421,39.3390,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
