roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-2.3756,0.4819,33.6939,-0.0000,-0.1642,-2.3400,0.6000,0.6400,0.5020,-0.0051,0.0015,-0.0012,1502,1461,1510,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.3589,0.3652,-0.2992,-0.1195,0.0129,0.9985,0.4943,0.5068,0.5074,0.4996,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3494,0.8350,-0.3900,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.3707,0.4659,33.6868,0.0829,-0.3283,-2.3400,0.7200,0.6400,0.5020,-0.0056,0.0028,0.0010,1502,1461,1512,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.7626,0.2179,-0.9163,-0.0224,-0.0631,1.0091,0.4945,0.5038,0.5115,0.4982,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3451,0.8200,-0.3900,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.3374,0.4592,33.6781,-0.0829,-0.2462,-2.3400,0.7200,0.6400,0.5020,-0.0059,0.0020,0.0027,1502,1461,1512,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.7498,0.8727,-1.6212,0.0359,-0.0229,1.0024,0.4967,0.5032,0.5126,0.4954,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3405,0.8144,-0.3900,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.3209,0.4449,33.6692,-0.3315,0.0821,-2.1000,0.7200,0.6400,0.5020,-0.0032,0.0030,0.0019,1502,1465,1512,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.1843,0.2497,-1.5782,0.0704,-0.0330,1.0097,0.4976,0.5004,0.5101,0.4999,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3354,0.8070,-0.3500,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.3044,0.4415,33.6628,-0.1657,0.0821,-2.1000,0.7200,0.6400,0.5020,-0.0023,0.0049,0.0000,1502,1465,1512,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,0.3428,-1.1657,-1.0740,0.0261,0.0130,0.9929,0.4949,0.4993,0.5092,0.5046,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3319,0.8050,-0.3500,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2951,0.4324,33.6565,0.0829,-0.2462,-2.1000,0.7200,0.6400,0.5020,-0.0033,0.0069,-0.0018,1502,1465,1512,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.0773,-2.5877,-0.5109,0.0394,0.0002,0.9819,0.4900,0.5002,0.5104,0.5074,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3305,0.8018,-0.3500,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2849,0.4275,33.6516,-0.0000,-0.3283,-1.9800,0.7200,0.6400,0.5020,-0.0028,0.0044,-0.0044,1502,1467,1512,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.4053,-0.6785,0.2854,0.0097,-0.0234,1.0221,0.4904,0.5048,0.5048,0.5080,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3283,0.7886,-0.3300,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2745,0.4440,33.6481,-0.1657,-0.2462,-1.9800,0.7200,0.6400,0.5020,-0.0024,0.0019,-0.0055,1502,1467,1512,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.0474,1.1289,0.8706,-0.0331,-0.0425,1.0361,0.4922,0.5081,0.5007,0.5070,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3253,0.7817,-0.3300,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2730,0.4538,33.6441,-0.4144,-0.0821,-1.6800,1.0200,0.6400,0.5020,0.0010,0.0040,-0.0020,1502,1472,1517,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,0.4592,1.4253,0.1301,-0.0419,-0.1182,1.0262,0.4969,0.4991,0.5030,0.5090,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3256,0.7717,-0.2800,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2682,0.4452,33.6368,-0.4144,0.0821,-1.6800,1.2000,0.6400,0.5020,0.0024,0.0064,0.0008,1502,1472,1520,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-0.6732,0.8423,-0.8050,-0.0761,-0.0913,0.9437,0.4989,0.4923,0.5068,0.5100,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3228,0.7647,-0.2800,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2647,0.4374,33.6300,-0.0829,-0.0000,-1.6800,1.2000,0.6400,0.5020,0.0029,0.0068,0.0025,1502,1472,1520,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-1.0471,0.6234,-1.4051,-0.0541,-0.0821,0.9729,0.5006,0.4898,0.5084,0.5092,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3238,0.7531,-0.2800,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2693,0.4301,33.6229,-0.1657,-0.2462,-1.3200,1.2000,0.6400,0.5020,0.0066,0.0060,0.0018,1502,1477,1520,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-1.4703,1.2759,-1.4358,0.0264,-0.0906,1.0780,0.5044,0.4876,0.5032,0.5128,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3262,0.7462,-0.2200,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2657,0.4391,33.6173,-0.1657,-0.1642,-1.2000,1.2000,0.6400,0.5020,0.0060,0.0056,0.0005,1502,1480,1520,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-0.2009,1.5223,-1.1594,0.0439,0.0096,1.0827,0.5028,0.4899,0.5021,0.5131,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3287,0.7462,-0.2000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2568,0.4589,33.6119,-0.3315,-0.0000,-1.0800,1.3200,0.6400,0.5020,0.0051,0.0058,-0.0018,1502,1482,1522,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.2141,2.0532,-0.4964,0.0358,0.0660,0.9403,0.4995,0.4929,0.5009,0.5147,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3282,0.7488,-0.1800,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2406,0.4769,33.6088,-0.3315,-0.0000,-1.0800,1.3200,0.6400,0.5020,0.0038,0.0078,-0.0040,1502,1482,1522,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,2.0932,0.4150,0.1112,0.0358,0.0553,0.9006,0.4940,0.4943,0.5020,0.5176,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3348,0.7505,-0.1800,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.2221,0.4833,33.6083,-0.2486,-0.0821,-0.7800,1.3200,0.6400,0.5020,0.0055,0.0082,-0.0066,1502,1487,1522,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,2.6808,0.1372,1.0503,0.0138,0.0334,0.9503,0.4928,0.4949,0.4981,0.5222,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3364,0.7563,-0.1300,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.1988,0.4902,33.6100,-0.3315,-0.3283,-0.7800,1.3200,0.6400,0.5020,0.0030,0.0075,-0.0050,1502,1487,1522,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,4.4489,0.6343,0.9201,-0.0013,-0.0143,1.0607,0.4925,0.4965,0.5015,0.5175,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3333,0.7538,-0.1300,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.1709,0.4947,33.6094,-0.2486,-0.1642,-0.7200,1.3200,0.6400,0.5020,0.0036,0.0089,-0.0025,1502,1487,1522,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,4.2563,-0.4857,0.2319,-0.0154,-0.0662,1.0615,0.4942,0.4919,0.5049,0.5170,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3281,0.7516,-0.1200,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.1493,0.4963,33.6070,-0.2486,-0.2462,-0.4800,1.3200,0.6400,0.5020,0.0085,0.0068,-0.0007,1502,1492,1522,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,2.0160,1.1749,-0.3193,-0.0249,-0.0977,0.9967,0.5031,0.4874,0.4996,0.5179,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3221,0.7542,-0.0800,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.1283,0.5173,33.6029,-0.1657,-0.0821,-0.3000,1.3200,0.6400,0.5020,0.0108,0.0046,0.0006,1502,1495,1522,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.3084,2.7116,-0.8107,-0.0263,-0.0731,1.0190,0.5089,0.4860,0.4964,0.5168,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3172,0.7587,-0.0500,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.1055,0.5331,33.5993,-0.1657,-0.2462,-0.1800,1.3200,0.6400,0.5020,0.0137,0.0048,0.0003,1502,1497,1522,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-0.2042,2.4610,-0.8370,-0.0619,-0.0941,1.0456,0.5112,0.4832,0.4934,0.5202,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3087,0.7662,-0.0300,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.0927,0.5476,33.5982,-0.1657,-0.2462,-0.1800,1.3200,0.6400,0.5020,0.0134,0.0058,-0.0007,1502,1497,1522,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-0.0320,1.6367,-0.7435,-0.0857,-0.0843,1.0721,0.5090,0.4835,0.4937,0.5218,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.3021,0.7791,-0.0300,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.0757,0.5526,33.5987,-0.1657,-0.2462,-0.1800,1.3200,0.6400,0.5020,0.0134,0.0071,-0.0031,1502,1497,1522,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,-0.0851,0.5721,0.0182,0.0278,-0.0380,1.0326,0.5051,0.4846,0.4926,0.5256,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.2919,0.7983,-0.0300,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.0441,0.5581,33.5982,-0.1657,-0.2462,-0.1200,1.0200,0.6400,0.5020,0.0110,0.0046,-0.0030,1502,1497,1517,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.9657,0.5523,0.0428,0.0983,0.0431,0.9715,0.5054,0.4895,0.4926,0.5205,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.2816,0.8152,-0.0200,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-2.0030,0.5629,33.5962,-0.2486,-0.2462,-0.1800,0.9000,0.6400,0.5020,0.0077,0.0035,-0.0031,1502,1497,1515,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,3.7959,0.5753,0.1022,0.0665,0.0848,0.9622,0.5032,0.4939,0.4946,0.5163,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.2666,0.8343,-0.0300,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.9603,0.5700,33.5947,-0.1657,-0.2462,-0.1800,0.9000,0.6400,0.5020,0.0055,0.0040,-0.0035,1502,1497,1515,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,5.2390,0.0983,0.2471,0.0014,0.1083,0.9422,0.4999,0.4960,0.4970,0.5151,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.2488,0.8515,-0.0300,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.9130,0.5785,33.5921,-0.1657,-0.4104,-0.1800,0.9000,0.6400,0.5020,0.0030,0.0041,-0.0033,1502,1497,1515,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,6.8234,-0.0373,0.2468,-0.0036,0.0425,0.9865,0.4976,0.4981,0.4998,0.5124,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.2274,0.8653,-0.0300,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.8682,0.5798,33.5885,-0.2486,-0.2462,0.0000,0.9000,0.6400,0.5020,0.0046,0.0027,-0.0023,1502,1500,1515,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,6.5215,1.0396,0.0838,0.0073,0.0053,1.0034,0.5017,0.4969,0.4978,0.5116,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.1971,0.8784,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.8305,0.5834,33.5880,-0.4144,-0.1642,0.0000,0.9000,0.6400,0.5020,0.0070,0.0001,-0.0014,1502,1500,1515,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,4.4912,2.9737,-0.1106,-0.0228,-0.0736,1.0352,0.5075,0.4962,0.4937,0.5106,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.1622,0.8888,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.8014,0.5916,33.5898,-0.3315,-0.1642,0.0000,0.9000,0.6400,0.5020,0.0093,-0.0007,-0.0024,1502,1500,1515,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,2.6500,3.5655,0.0594,-0.0751,-0.1116,1.0029,0.5096,0.4958,0.4896,0.5130,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.1221,0.9019,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.7655,0.6013,33.5915,-0.1657,-0.2462,0.0000,0.9000,0.6400,0.5020,0.0095,0.0011,-0.0026,1502,1500,1515,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,2.2603,2.1176,-0.0302,-0.0378,-0.1162,1.0478,0.5078,0.4940,0.4910,0.5153,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.0783,0.9135,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.7324,0.6103,33.5917,-0.4144,-0.2462,0.0000,0.9000,0.6400,0.5020,0.0107,0.0014,-0.0018,1502,1500,1515,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.1860,1.8644,-0.1622,0.0422,-0.1011,1.0188,0.5095,0.4917,0.4908,0.5160,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-1.0312,0.9310,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.6920,0.6191,33.5894,-0.4972,-0.0821,0.0000,0.4200,0.6400,0.5020,0.0099,-0.0027,0.0003,1502,1500,1507,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,1.5552,1.7534,-0.7239,0.0405,-0.0491,1.0046,0.5149,0.4944,0.4897,0.5089,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.9828,0.9490,0.0000,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.6385,0.6328,33.5855,-0.4972,0.2462,0.0000,0.3000,0.6400,0.5020,0.0073,-0.0013,-0.0001,1502,1500,1505,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,3.2300,-0.1493,-0.7962,-0.0114,0.0314,0.9871,0.5105,0.4961,0.4933,0.5080,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.9373,0.9692,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.5758,0.6391,33.5812,-0.3315,-0.0000,0.0000,0.3000,0.6400,0.5020,0.0044,-0.0007,-0.0011,1502,1500,1505,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,5.0425,-0.6799,-0.6849,0.0144,0.0405,1.0051,0.5059,0.4994,0.4958,0.5068,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.8915,0.9860,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.5146,0.6472,33.5789,-0.2486,-0.0000,0.0000,0.3000,0.6400,0.5020,0.0027,-0.0043,-0.0037,1502,1500,1505,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,5.9561,1.9924,0.0986,0.0120,0.0146,1.0091,0.5053,0.5073,0.4914,0.5041,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.8398,0.9981,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.4449,0.6557,33.5809,-0.1657,-0.3283,0.0000,0.3000,0.6400,0.5020,0.0008,-0.0059,-0.0057,1502,1500,1505,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,6.9372,3.1165,0.9491,-0.0365,0.0149,0.9790,0.5030,0.5127,0.4897,0.5026,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.7868,1.0122,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.3808,0.6598,33.5845,-0.5801,-0.1642,0.0000,0.3000,0.6400,0.5020,0.0019,-0.0053,-0.0045,1502,1500,1505,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,5.7704,2.6674,0.7237,-0.0849,-0.0382,0.9685,0.5046,0.5100,0.4903,0.5031,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.7258,1.0187,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.3329,0.6570,33.5856,-0.4972,0.1642,0.0000,0.3000,0.6400,0.5020,0.0020,-0.0031,-0.0043,1502,1500,1505,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,5.3487,0.9935,0.6294,-0.0302,-0.0700,1.0021,0.5028,0.5074,0.4926,0.5053,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.6625,1.0336,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.2787,0.6506,33.5850,-0.4972,-0.0000,0.1200,0.1200,0.6400,0.5020,0.0026,-0.0038,-0.0017,1502,1502,1502,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,5.3865,0.4166,-0.0859,0.0233,-0.0688,1.0256,0.5067,0.5050,0.4938,0.5025,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.6041,1.0470,0.0200,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.2421,0.6353,33.5823,-0.0829,-0.0821,0.1200,0.1200,0.6400,0.5020,0.0045,-0.0021,-0.0012,1502,1502,1502,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,3.7395,-0.7744,-0.2364,0.0682,-0.0721,1.0341,0.5074,0.5009,0.4942,0.5056,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.5438,1.0630,0.0200,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.2029,0.6267,33.5808,0.0829,-0.3283,0.1200,0.1200,0.6400,0.5020,0.0025,0.0003,-0.0010,1502,1502,1502,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,4.9931,-2.5985,-0.4109,0.0456,-0.0146,1.0315,0.5032,0.5001,0.4988,0.5058,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.4854,1.0753,0.0200,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.1487,0.6186,33.5808,-0.0829,-0.4104,0.1200,0.1200,0.6400,0.5020,0.0011,-0.0005,-0.0015,1502,1502,1502,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,5.7005,-1.9311,-0.2469,0.0496,0.0468,0.9987,0.5021,0.5029,0.4988,0.5042,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.4237,1.0824,0.0200,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.0828,0.6273,33.5833,-0.4144,-0.0821,0.1200,0.1200,0.6400,0.5020,-0.0025,-0.0027,-0.0037,1502,1502,1502,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,8.0158,-0.2880,0.2470,0.0496,0.0181,1.0287,0.4986,0.5109,0.4980,0.5005,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.3585,1.0862,0.0200,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-1.0118,0.6362,33.5889,-0.3315,0.0821,0.1200,0.1200,0.6400,0.5020,-0.0027,-0.0068,-0.0056,1502,1502,1502,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,7.7391,2.7105,0.9271,-0.0072,-0.0119,1.0225,0.5005,0.5171,0.4922,0.4982,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.2869,1.0894,0.0200,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-0.9403,0.6599,33.5942,-0.0829,-0.0821,0.1200,0.1200,0.6400,0.5020,-0.0029,-0.0091,-0.0042,1502,1502,1502,1502,1000,1000,1505,1000,1000,1002,1005,1000,1017,7.4642,4.2814,0.7127,-0.0772,-0.0426,1.0525,0.5040,0.5182,0.4916,0.4942,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-0.2154,1.0914,0.0200,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
