roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-4.7015,48.4857,-36.2183,0.2486,-0.2462,-0.1800,1.6200,0.6400,0.0000,0.0959,-0.4093,0.0225,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,2.3464,3.8091,-1.9419,-0.0419,-0.0334,0.9730,0.5277,0.2910,-0.4828,-0.3359,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,6.0412,48.0868,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6855,48.4793,-36.2407,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0943,-0.4072,0.0190,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,3.4490,2.2666,-0.7895,-0.0309,-0.0353,0.9903,0.5206,0.2939,-0.4826,-0.3319,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,6.0085,48.0720,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6459,48.4601,-36.2409,0.2486,-0.2462,-0.1800,1.6200,0.6400,0.0000,0.0938,-0.4055,0.0146,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,3.5747,1.0496,0.6475,-0.0258,-0.0265,1.0082,0.5139,0.2971,-0.4847,-0.3263,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.9897,48.0586,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.5914,48.4332,-36.2154,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0944,-0.4048,0.0099,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,2.7823,0.7060,2.2185,-0.0243,-0.0204,1.0030,0.5091,0.3005,-0.4893,-0.3203,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.9897,48.0461,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.5308,48.4119,-36.1674,0.2486,-0.2462,-0.1800,1.6200,0.6400,0.0000,0.0955,-0.4056,0.0057,998,1498,1529,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.5544,1.4892,3.5884,-0.0248,-0.0195,0.9880,0.5069,0.3044,-0.4954,-0.3159,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.0061,48.0349,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.4701,48.3994,-36.1010,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0966,-0.4065,0.0030,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.3051,2.1937,4.5586,-0.0327,-0.0270,0.9957,0.5061,0.3068,-0.5000,-0.3129,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.0325,48.0259,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.4120,48.3930,-36.0240,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0969,-0.4069,0.0013,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.2663,2.5549,5.1155,-0.0460,-0.0307,1.0026,0.5051,0.3087,-0.5024,-0.3113,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.0651,48.0191,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.3513,48.3867,-35.9423,0.3315,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0960,-0.4063,0.0011,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.0058,2.1837,5.1964,-0.0532,-0.0248,0.9904,0.5035,0.3092,-0.5012,-0.3115,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.0987,48.0146,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.2837,48.3744,-35.8597,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.0942,-0.4054,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.8768,1.5541,4.9647,-0.0590,-0.0052,0.9928,0.5015,0.3093,-0.4978,-0.3130,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.1332,48.0114,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.2080,48.3532,-35.7807,0.2486,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0926,-0.4038,0.0030,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.6402,0.4769,4.5702,-0.0550,0.0087,0.9853,0.4994,0.3082,-0.4934,-0.3142,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.1656,48.0083,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.1304,48.3206,-35.7102,0.1657,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0909,-0.4024,0.0055,998,1498,1529,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,2.4088,-0.3334,3.7462,-0.0453,0.0171,0.9831,0.4988,0.3061,-0.4879,-0.3170,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.1933,48.0037,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.0615,48.2801,-35.6539,0.2486,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0907,-0.4012,0.0086,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,2.1337,-1.0329,2.7160,-0.0391,0.0194,1.0023,0.5004,0.3019,-0.4832,-0.3191,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,6.2116,47.9979,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.0071,48.2342,-35.6171,0.2486,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0901,-0.4007,0.0130,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,2.1917,-1.1011,1.2530,-0.0312,0.0210,1.0030,0.5038,0.2975,-0.4778,-0.3236,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,6.2180,47.9919,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.9754,48.1898,-35.6047,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0904,-0.4009,0.0181,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.7400,-0.6847,-0.4159,-0.0267,0.0120,1.0095,0.5094,0.2923,-0.4732,-0.3285,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.2095,47.9844,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.9650,48.1492,-35.6204,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0905,-0.4014,0.0234,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.6444,0.0074,-2.1803,-0.0200,0.0219,1.0073,0.5153,0.2875,-0.4685,-0.3343,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.1790,47.9757,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-3.9797,48.1154,-35.6662,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0905,-0.4019,0.0292,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.6943,0.6021,-4.1121,-0.0334,0.0244,0.9988,0.5217,0.2822,-0.4633,-0.3406,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.1317,47.9655,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.0134,48.0832,-35.7438,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.0904,-0.4018,0.0355,998,1498,1529,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.9923,0.7274,-6.1806,-0.0212,0.0267,1.0056,0.5277,0.2759,-0.4567,-0.3469,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.0632,47.9529,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.0708,48.0506,-35.8518,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0908,-0.4016,0.0406,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,2.0860,0.7715,-7.8868,-0.0116,0.0045,1.0053,0.5330,0.2702,-0.4518,-0.3514,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.9752,47.9367,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.1427,48.0141,-35.9819,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.0916,-0.4008,0.0441,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.9868,0.4235,-9.0633,0.0043,0.0071,1.0131,0.5365,0.2651,-0.4482,-0.3534,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.8727,47.9173,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.2297,47.9728,-36.1279,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0925,-0.3998,0.0468,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.8268,-0.0637,-9.9531,0.0029,-0.0024,1.0085,0.5391,0.2605,-0.4455,-0.3541,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.7605,47.8943,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.3260,47.9274,-36.2838,0.1657,0.0821,-0.1800,1.6200,0.6400,0.0000,0.0939,-0.3991,0.0480,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.4028,-0.3267,-10.3883,0.0017,0.0012,1.0067,0.5410,0.2571,-0.4449,-0.3532,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.6443,47.8679,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.4255,47.8785,-36.4394,0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0950,-0.3985,0.0478,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.2683,-0.4467,-10.2673,-0.0028,-0.0004,1.0120,0.5412,0.2558,-0.4457,-0.3513,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.5285,47.8368,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.5230,47.8275,-36.5911,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0961,-0.3977,0.0460,998,1498,1528,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.0367,-0.7377,-9.7415,-0.0114,-0.0007,1.0005,0.5398,0.2555,-0.4477,-0.3476,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.4205,47.8028,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6133,47.7753,-36.7323,0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0968,-0.3970,0.0440,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.1316,-0.8961,-9.0595,-0.0240,0.0092,1.0070,0.5377,0.2563,-0.4498,-0.3442,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.3205,47.7655,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6919,47.7237,-36.8587,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0974,-0.3966,0.0404,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.1318,-0.8376,-7.9032,-0.0306,0.0131,0.9964,0.5345,0.2588,-0.4536,-0.3396,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.2329,47.7262,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.7547,47.6732,-36.9655,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0978,-0.3963,0.0366,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,1.2657,-0.7756,-6.6408,-0.0319,0.0160,1.0001,0.5307,0.2619,-0.4575,-0.3351,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.1602,47.6840,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.8022,47.6240,-37.0490,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.0987,-0.3958,0.0317,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.8751,-0.8010,-5.0147,-0.0298,0.0182,1.0041,0.5263,0.2654,-0.4628,-0.3288,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.1068,47.6403,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.8324,47.5756,-37.1057,0.1657,0.0821,-0.1800,1.6200,0.6400,0.0000,0.0993,-0.3952,0.0262,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,0.6489,-0.9296,-3.1835,-0.0254,0.0159,1.0038,0.5207,0.2697,-0.4683,-0.3222,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.0732,47.5943,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.8461,47.5277,-37.1335,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1001,-0.3947,0.0208,998,1498,1529,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.1012,-1.0389,-1.3679,-0.0133,0.0085,1.0012,0.5156,0.2738,-0.4740,-0.3153,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.0627,47.5461,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.8444,47.4793,-37.1340,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1005,-0.3939,0.0156,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.2117,-1.3232,0.3706,-0.0087,-0.0008,0.9951,0.5100,0.2777,-0.4788,-0.3090,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.0723,47.4961,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.8297,47.4295,-37.1094,0.1657,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1011,-0.3932,0.0110,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,-0.7819,-1.5066,1.8799,-0.0103,-0.0081,0.9923,0.5054,0.2810,-0.4833,-0.3031,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.0995,47.4438,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.8012,47.3786,-37.0643,0.1657,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1009,-0.3925,0.0077,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,-0.8102,-1.6912,3.0274,-0.0174,0.0046,1.0031,0.5011,0.2839,-0.4858,-0.2992,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.1388,47.3903,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.7636,47.3267,-37.0028,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.1008,-0.3918,0.0056,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,-0.9611,-1.8921,3.7708,-0.0284,0.0043,0.9992,0.4982,0.2854,-0.4871,-0.2966,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.1893,47.3345,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.7210,47.2728,-36.9345,0.3315,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1010,-0.3908,0.0051,996,1497,1527,1502,2008,1000,1505,1000,1000,1629,1005,1498,1014,-1.3533,-2.2703,3.9450,-0.0405,0.0122,1.0078,0.4969,0.2848,-0.4867,-0.2950,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.2394,47.2813,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6892,47.2123,-36.8695,0.2486,0.1642,-0.1800,1.6200,0.6400,0.0000,0.1014,-0.3892,0.0068,998,1498,1528,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-1.9296,-3.1061,3.3563,-0.0518,0.0110,1.0228,0.4975,0.2809,-0.4838,-0.2946,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.2834,47.2318,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6694,47.1426,-36.8145,0.2486,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1024,-0.3880,0.0093,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-2.7599,-3.5962,2.5468,-0.0418,0.0231,1.0140,0.4997,0.2763,-0.4810,-0.2949,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.3147,47.1828,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6650,47.0707,-36.7713,0.3315,0.0821,-0.1800,1.6200,0.6400,0.0000,0.1024,-0.3874,0.0115,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-2.8128,-3.5570,1.8022,-0.0243,0.0101,1.0053,0.5013,0.2735,-0.4783,-0.2965,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.3336,47.1361,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6669,47.0007,-36.7414,0.3315,0.1642,-0.1800,1.6200,0.6400,0.0000,0.1018,-0.3876,0.0138,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-2.3277,-2.9454,1.0328,0.0160,-0.0076,0.9934,0.5032,0.2720,-0.4756,-0.2996,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.3398,47.0912,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6719,46.9440,-36.7260,0.3315,0.1642,-0.1800,1.6200,0.6400,0.0000,0.1003,-0.3894,0.0158,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-1.1389,-1.2254,0.3678,0.0349,-0.0421,0.9839,0.5055,0.2733,-0.4738,-0.3049,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.3294,47.0473,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6788,46.9034,-36.7260,0.3315,0.0821,-0.1800,1.6200,0.6400,0.0000,0.0995,-0.3910,0.0185,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.4894,0.2906,-0.5357,0.0110,-0.0373,1.0202,0.5090,0.2731,-0.4720,-0.3101,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.3011,47.0066,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6851,46.8779,-36.7361,0.2486,0.0821,-0.1800,1.6200,0.6400,0.0000,0.0986,-0.3929,0.0194,998,1498,1528,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.2377,1.8746,-0.8751,-0.0120,0.0080,1.0344,0.5109,0.2749,-0.4720,-0.3138,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.2572,46.9689,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6793,46.8701,-36.7404,0.3315,0.0821,-0.1800,1.6200,0.6400,0.0000,0.0979,-0.3950,0.0160,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.6707,3.4693,0.2038,-0.0188,0.0568,1.0044,0.5089,0.2810,-0.4769,-0.3130,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.2195,46.9331,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.6492,46.8763,-36.7169,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.0977,-0.3957,0.0091,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.6277,4.0217,2.4473,-0.0428,0.1024,1.0077,0.5026,0.2889,-0.4844,-0.3071,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.2123,46.8981,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.5924,46.8853,-36.6551,0.2486,0.0821,-0.1800,1.6200,0.6400,0.0000,0.0977,-0.3953,0.0024,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,0.2820,3.6662,4.7153,-0.0587,0.1109,0.9866,0.4954,0.2953,-0.4907,-0.3000,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.2412,46.8640,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.5176,46.8861,-36.5615,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.0977,-0.3937,-0.0029,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.1962,2.4421,6.4988,-0.0521,0.0683,0.9659,0.4885,0.2990,-0.4943,-0.2931,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.2976,46.8339,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-4.4349,46.8773,-36.4486,0.3315,0.0821,-0.1800,1.6200,0.6400,0.0000,0.0974,-0.3930,-0.0061,996,1497,1527,1502,2008,1000,1505,1000,1000,1630,1005,1498,1014,-0.5277,1.9317,7.5682,-0.0307,0.0073,1.0001,0.4843,0.3016,-0.4965,-0.2895,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.3678,46.8102,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
