0.2231,0.0861000000000001,-0.7877,-4.2212,-26.1574,2.1198
-0.117,0.1003,-0.8957,5.0987,-17.9576,2.3937
0.0516,-0.0271999999999999,-1.1518,0.9766,17.4714,3.8085
-0.0057,0.2488,-0.8295,-14.8807,30.7999,11.3966
-0.0548,0.0163000000000001,-0.7889,5.429,17.5485,12.8249
0.0029,0.0057000000000001,-0.79,14.0565,12.0362,15.5579
0.1786,-0.2486,-0.431,-1.9632,-34.4908,10.0219
-0.287,0.2538,-1.5102,-23.2553,-20.7628,13.254
0.0704,-0.2447,-0.8812,-5.9844,6.752,7.0064
0.3013,-0.1447,-1.0011,-1.1406,15.167,6.1226
-0.1462,0.2833,-0.5396,-15.5845,34.6307,12.942
0.1257,0.0260000000000001,-0.5283,-11.6093,9.0519,6.9725
-0.0337,-0.0365999999999999,-1.0989,2.9921,9.8164,7.0351
-0.1652,-0.1587,-0.7793,1.4809,-0.330500000000001,7.3938
0.0255,0.00730000000000013,-1.0814,-11.9673,-0.402500000000002,13.0827
-0.0847,0.0681,-0.2385,-2.9459,0.748599999999998,17.2128
-0.1766,0.5244,-1.1134,1.6535,-28.4544,18.025
-0.1652,-0.1861,-0.9314,29.7147,11.5426,18.6467
0.0994,0.00580000000000011,-0.9443,15.787,12.5274,26.6786
0.0585,-0.2699,-1.1297,19.5245,53.6789,22.1577
0.2658,-0.1595,-0.1163,-11.5899,28.4347,20.9329
0.2208,-0.0352999999999999,-0.6278,-27.2658,-24.7998,16.3108
-0.4142,-0.1426,-0.9586,-13.8858,-16.5611,14.6279
-0.0184,-0.0304999999999999,-1.0097,-8.3717,-13.6067,19.5598
-0.0537,0.1618,-0.9806,-11.4538,22.3095,27.1198
-0.1129,0.1737,-0.6877,-7.0706,22.7665,24.9977
-0.0075,0.2081,-0.4894,2.302,5.1296,19.4278
0.0381,0.0692000000000001,-0.9097,0.3054,-17.1164,12.8787
-0.1531,0.000500000000000117,-0.9545,5.7275,-12.041,13.8509
0.0623,0.1037,-0.8618,11.5103,-10.7995,7.9649
-0.0128,0.2135,-1.009,8.5367,17.0985,7.2098
0.0725,0.0856000000000001,-0.6534,16.3761,4.0149,5.9101
0.017,0.0142000000000002,-1.2171,17.9325,20.051,-0.0252999999999975
0.365,-0.4699,-0.3555,5.9222,22.9349,-6.0714
-0.2002,0.2585,-0.6733,-29.7459,-2.3264,3.8226
0.2352,-0.1142,-0.9352,-15.1648,-29.9387,-0.875200000000004
0.2314,-0.2191,-1.0211,1.2019,-17.3873,-8.3981
-0.108,0.122,-0.5444,-25.9225,5.2264,-1.9812
0.0042,-0.0644999999999999,-0.8507,-12.0927,11.7041,6.7147
0.1778,0.2236,-1.1661,2.6841,9.277,3.257
-0.1164,-0.0562999999999999,-0.7843,11.8937,22.7315,-8.1175
0.1771,-0.0236999999999999,-0.7487,-21.1449,-2.8612,-7.0425
0.1398,0.1734,-0.8504,-28.7173,-3.5075,3.0973
0.2096,0.1527,-0.6747,-1.422,-14.1595,3.5892
-0.2286,0.1865,-1.2189,18.8755,-7.1864,3.8322
0.1373,-0.1305,-0.9397,32.1956,-4.7963,10.3651
-0.2337,0.1469,-1.1728,23.2964,24.5647,11.391
0.2703,-0.2228,-0.438,5.4332,24.565,3.6441
-0.2075,0.1228,-0.2987,-20.943,-6.4096,6.414
0.0646,-0.0725999999999998,-1.2409,-12.0616,-40.2958,1.606
0.107,-0.1723,-0.8932,-5.7373,14.3119,2.1152
0.2736,0.1411,-0.6367,-24.1075,20.2198,5.775
-0.0756,0.2159,-1.1465,-31.5881,36.1373,8.7492
-0.0365,-0.1261,-0.6234,-6.9263,17.2279,1.6992
0.0293,0.0445000000000001,-0.9778,-3.6541,-4.8107,2.5308
0.0335,0.0662000000000001,-0.5848,-12.4914,1.5117,5.4744
-0.1091,0.3677,-1.043,-8.2557,-10.4992,6.0781
0.0832,0.00630000000000011,-0.914,23.4591,4.7101,5.0998
0.1237,0.0561000000000001,-0.8839,28.5895,6.2592,3.7214
0.1404,-0.0903999999999999,-0.9377,22.3312,9.0711,1.474
0.0369,-0.0446999999999999,-1.1603,11.1535,18.9431,-1.0269
0.3487,-0.3078,-0.3221,5.296,16.1609,-9.7197
-0.3331,-0.1337,-0.8094,-24.2372,-2.5788,-13.7751
-0.0672,0.0266000000000001,-0.8628,-23.0334,-14.4186,-16.2324
-0.1447,0.1489,-0.9244,-11.0878,-1.5921,-17.8586
0.1291,0.0589000000000001,-0.7998,-9.23,10.0435,-12.7507
0.1046,0.0205000000000001,-0.7108,-8.0291,10.0612,-8.8099
-0.1671,-0.0359999999999999,-0.7471,-0.8667,-1.1264,-13.9269
0.2002,-0.1448,-1.0209,0.6573,-4.1718,-14.4691
-0.0235,-0.0272999999999999,-0.6542,-10.7068,-12.084,-11.9838
0.2443,0.4628,-0.5505,-4.9871,-20.6226,-8.3683
-0.2315,-0.1156,-1.1242,16.436,4.26,-12.7986
0.0781,-0.2241,-1.1763,27.7965,-13.1966,-10.2203
-0.1627,0.0934000000000001,-0.9668,11.1875,13.2564,-3.3989
-0.2075,0.1694,-0.7691,-10.4615,27.0501,-2.0144
0.1422,-0.2191,-0.6066,1.6032,17.0825,-3.6479
0.4264,0.0421,-0.2818,-2.616,-15.7484,-4.3767
-0.2874,0.0471000000000001,-1.1044,-15.2584,-25.1542,-4.2913
0.1001,-0.2262,-1.0249,-7.1179,-18.0101,-8.0389
0.1836,-0.1634,-1.0787,-10.7109,23.4011,-3.3049
-0.3764,0.1416,-0.402,-20.722,16.5834,5.0739
0.0759,-0.0627999999999999,-0.5642,-2.464,-33.7588,-0.499900000000004
-0.1879,-0.0636999999999999,-1.095,9.7368,-10.9036,3.993
0.0696,-0.0556999999999999,-0.6934,10.8465,-5.0356,5.8899
0.1119,0.1101,-0.8025,0.9447,15.3906,5.9248
-0.2248,0.0922000000000001,-0.984,-10.7773,15.0457,1.6289
-0.219,-0.0448999999999999,-0.7801,3.665,-4.7234,3.1941
-0.0891,0.0395000000000001,-0.8947,1.1988,-20.1234,10.1109
0.0516,0.29,-1.0343,-3.2126,-11.618,6.8089
-0.0773,-0.0710999999999999,-0.6361,-1.0953,11.7114,-0.412599999999999
0.189,-0.2201,-0.671,4.489,5.0479,-0.0601999999999994
0.0153,0.242,-0.6682,-6.0275,5.067,2.3641
0.1419,-0.000599999999999887,-0.9194,-7.9824,-10.056,-1.7387
-0.429,-0.1568,-1.0955,2.2809,18.0969,0.752200000000002
-0.0426,-0.0942,-0.4794,-4.2419,-3.6912,-0.9791
0.0022,0.0127000000000001,-0.997,-15.1696,-2.4629,-1.9897
-0.163,0.0446000000000001,-0.6377,-9.6783,15.5854,-0.283499999999998
0.1078,-0.11,-0.5978,0.1168,-11.0107,0.560799999999999
0.6284,0.0356000000000001,-1.0666,4.4428,9.3162,-2.992
-0.3795,-0.1395,-0.9679,-10.7495,24.1115,0.044200000000003
-0.0241,0.0251000000000001,-0.6713,0.2656,-4.7682,-0.338200000000001
-0.1273,0.2053,-1.0984,-9.8853,7.1449,1.8024
0.1166,-0.1899,-0.5302,7.2928,-8.3874,-2.424
-0.0577,0.2557,-1.3935,-0.1249,12.2622,3.0203
-0.0166,-0.3984,-0.3121,10.5558,36.057,-5.6824
0.2781,0.1124,-0.6236,-20.0892,-19.918,-5.7807
-0.0554,0.1536,-1.3831,-20.2999,-3.4195,-2.1567
-0.0555,0.1081,-0.6769,-0.2412,6.1376,-7.3717
-0.4212,0.1677,-1.0678,-10.8231,20.78,-5.5363
0.1068,-0.0681,-0.355,-11.0722,-12.6723,-3.9659
-0.3263,0.169,-1.1592,2.2532,5.8995,-4.1278
0.3027,-0.1189,-0.5743,9.9262,-6.8656,-6.5132
-0.1306,0.257,-1.1392,3.7612,14.1693,1.5538
0.3882,0.0642000000000001,-0.6802,-0.7806,-2.1769,0.9005
0.0074,0.1185,-1.0209,4.6545,25.9499,3.1798
0.0889,-0.1199,-0.2533,-0.8833,-2.1573,1.6286
-0.1812,0.0653000000000002,-1.3685,-6.5196,-30.0088,2.5963
-0.0851,-0.116,-0.9489,5.3145,12.7497,1.8111
0.3303,-0.4484,-0.6459,9.1875,-0.7619,-1.3575
0.0241,0.3139,-0.6541,-10.7896,17.4454,2.3547
0.0826,-0.0113999999999999,-0.787,-16.671,-12.7029,-1.4716
-0.0006,-0.151,-1.1027,2.9947,-20.0071,-4.1649
0.059,0.0900000000000001,-0.8798,-8.71,1.5942,0.7432
0.1121,0.1166,-0.8044,-22.4546,19.6843,0.308500000000002
0.2091,0.1184,-0.6507,-12.2883,12.4044,9.0519
-0.3082,0.0195000000000001,-0.9476,5.9651,-1.9549,8.5392
-0.0966,0.1029,-0.4684,7.1844,-19.1785,7.3834
-0.3259,0.2298,-1.1732,-7.7065,-8.0564,12.7159
0.1061,-0.102,-0.836,9.7596,8.2666,7.851
-0.2331,0.0647000000000001,-1.0503,-1.5465,15.0924,5.452
-0.0162,0.0762000000000001,-0.8695,-10.0868,14.4106,3.7875
0.3088,0.0739000000000001,-0.6248,-8.7672,0.563499999999999,7.1959
0.0167,0.0259000000000001,-0.8625,0.859,15.1179,9.3768
0.0453,-0.257,-0.6038,-1.4168,10.0679,1.6562
0.0218,-0.0309999999999999,-0.7349,-22.4898,-12.4639,7.0485
0.0666,0.0311000000000001,-1.1501,-6.4822,-20.1741,2.7549
-0.1184,0.0272000000000001,-1.1114,-0.8683,16.6808,-0.064699999999998
0.1377,-0.0246,-0.3619,-9.9589,18.8631,1.312
0.0373,0.2155,-1.0338,-18.5483,5.6978,6.4161
0.1016,-0.0164999999999999,-0.5919,10.8894,-11.6548,0.197899999999999
-0.0117,-0.0170999999999998,-1.6152,0.3839,-12.9573,-4.1819
0.0841,-0.0960999999999999,-0.5361,1.0205,22.9157,5.6572
0.3905,0.1844,-0.8196,0.9126,-10.5946,4.7693
0.1959,-0.1698,-1.0052,21.4825,2.9643,-3.7311
-0.2964,-0.2447,-0.9895,8.8069,-5.6245,-3.6561
-0.0652,0.1151,-0.6616,-11.2306,-9.8886,3.2845
0.1343,0.1887,-1.2013,-14.4329,5.3571,4.5841
0.127,-0.1532,-0.7009,2.7405,28.0549,-0.0737999999999966
0.4042,-0.1167,-0.4802,1.5965,6.6342,-1.2655
0.0963,-0.0721999999999999,-0.9049,-16.0388,-9.0816,-0.822500000000001
-0.2635,-0.1595,-1.1433,-3.9944,-6.2016,-3.6645
0.0893,0.0705000000000001,-1.0498,-7.2027,4.0424,-0.3024
0.3346,0.1816,-0.5722,-15.6606,15.5295,2.3387
-0.0449,0.1496,-0.7418,-12.4025,3.4508,2.5494
0.2648,0.0469000000000001,-0.696,8.8569,-3.501,0.858
0.0836,-0.1442,-1.002,8.3595,-6.2485,1.3176
-0.3154,0.1086,-1.1161,-4.555,13.8454,4.1516
-0.1321,-0.2774,-0.6006,4.064,4.2416,-1.4871
0.0665,-0.0433999999999999,-1.1294,-4.3009,-1.7762,-3.5434
-0.0739,0.1261,-0.6183,-15.1586,14.1984,-2.2454
-0.2231,-0.0374999999999999,-0.5014,-15.8681,-8.291,0.572699999999999
0.0713,-0.0549999999999998,-1.2792,1.4942,-14.7085,-1.5836
-0.1937,-0.0293999999999999,-1.0053,6.5062,24.3506,1.2117
-0.0776,-0.3178,-0.3812,-5.8545,12.6163,-2.0104
0.3133,-0.1137,-1.0056,-11.3823,6.0284,0.948200000000001
-0.1898,0.2463,-0.846,-9.684,9.5018,1.676
-0.1078,0.0166000000000001,-0.9614,2.1625,-8.4927,-2.4094
0.1447,-0.0625999999999999,-0.6258,2.3402,-16.5361,2.1272
-0.1634,0.1041,-0.8541,0.6569,-8.4513,5.2126
0.0644,-0.1415,-0.7313,1.5088,-11.8685,-5.2636
-0.1901,-0.0151999999999999,-1.1895,1.2601,20.9212,-0.839699999999997
-0.1273,0.0954000000000001,-0.7695,10.0326,41.3303,1.26010000000001
0.081,-0.1201,-0.7956,10.5126,15.1479,-1.2617
-0.0345,-0.0629999999999999,-0.5362,-1.675,-15.0757,-0.238700000000002
0.0667,-0.0800999999999999,-0.708,-10.341,-39.0703,-6.003
-0.1106,0.0125000000000001,-0.934,-15.2538,-17.7419,-1.4495
-0.0324,0.0142000000000002,-1.3516,-12.3615,8.0159,1.8645
0.1348,0.1681,-0.6892,6.2372,44.2964,8.47690000000001
0.0922,-0.3137,-0.4898,6.1686,23.7287,0.384500000000003
0.1387,-0.105,-0.6685,-4.9682,-3.4181,5.2189
0.236,0.2431,-0.7364,-21.0833,-30.4886,1.3648
0.0745,-0.1467,-1.1376,-0.5869,-10.0697,-5.9811
0.0839,-0.0742999999999998,-1.3118,-8.7574,0.1274,1.6358
-0.0274,0.1833,-0.6076,-5.7661,13.0878,6.8215
-0.1584,0.0929000000000001,-0.5707,1.1125,-28.4538,0.703799999999997
0.2369,0.0469000000000001,-1.0046,20.5265,-22.9113,5.4405
-0.1315,0.1945,-0.9703,16.0863,13.1519,2.0118
0.1862,-0.188,-0.9954,1.9541,15.9848,-8.9417
-0.2693,-0.1722,-0.8077,-6.2064,22.5975,-1.0732
0.3721,-0.0319999999999999,-0.5517,-5.2175,-19.4562,-1.495
-0.1852,0.1568,-0.7325,-14.6986,-13.4913,3.1177
-0.4885,-0.0488999999999999,-0.8567,-11.4656,-28.0529,5.1244
-0.0457,0.1798,-1.2864,-6.9316,13.6556,5.9696
-0.1775,-0.0527999999999999,-0.5514,-17.7443,44.6609,6.29300000000001
0.2403,0.0236000000000001,-0.5664,-8.6411,18.1253,4.0462
-0.059,0.1281,-0.9695,-7.5844,13.7726,7.852
0.3749,-0.0293,-0.2913,22.2424,-27.4743,1.5531
0.0145,0.2001,-1.5475,4.9603,-38.8548,-0.420500000000005
-0.0788,-0.2082,-0.5112,-3.5679,14.1283,-8.4356
0.174,-0.0635999999999999,-0.6048,-12.5682,-29.5863,-14.6958
-0.4457,0.1514,-1.1272,3.5573,8.1999,-16.9407
0.2729,-0.2403,-0.8146,23.2479,6.1695,-20.9885
-0.1059,0.0725000000000001,-0.8639,7.0585,33.8714,-17.9995
0.2607,-0.0164999999999999,-0.6946,-11.7724,8.5716,-20.9153
0.103,-0.3039,-0.6278,-9.0225,-21.5407,-24.1656
-0.1277,0.0121000000000001,-0.9926,-7.6037,-24.1285,-25.2776
-0.019,0.1527,-1.083,-16.5654,0.979900000000003,-26.0341
-0.2184,-0.0948999999999999,-0.9714,-2.3463,32.3262,-25.9943
0.3667,-0.1932,-0.6397,11.5111,27.6081,-31.5433
0.0128,-0.0815,-0.3285,9.9486,28.0427,-32.6003
-0.0892,-0.1016,-0.6661,-17.783,-19.2072,-32.1731
0.0631,-0.3861,-1.1762,10.7584,-44.0737,-47.0933
-0.3221,0.158,-1.3871,-14.5034,3.21450000000001,-45.8146
0.0332,-0.2482,-0.466,-9.2061,27.2298,-48.3339
-0.1143,-0.0877999999999999,-0.868,-7.1196,18.8662,-44.8707
0.2065,0.00880000000000009,-0.7671,15.7918,11.2363,-57.5357
-0.044,-0.2015,-0.7829,6.1787,12.9612,-59.5518
0.0292,-0.2946,-1.1367,-7.6602,-0.331299999999993,-57.0224
0.2621,-0.1259,-0.5686,-6.9329,-4.04269999999999,-59.3708
-0.1559,-0.3128,-0.6875,-10.2335,-18.1354,-70.3278
-0.4202,-0.3594,-1.1633,-4.705,-20.2226,-70.498
0.0131,-0.0978999999999999,-0.9738,-4.5746,4.41560000000001,-72.5026
0.1284,0.1715,-0.8687,-6.5978,30.483,-79.7442
0.209,-0.1227,-0.8261,3.7451,21.6987,-81.7142
-0.1727,0.00800000000000004,-0.317,8.8526,14.1685,-75.0188
0.3202,-0.6973,-0.4002,24.2841,-61.3788,-87.0092
-0.4632,-0.2201,-1.916,8.2738,-35.4386,-86.0716
0.0718,-0.4549,-0.3473,16.9735,17.4773,-93.3039
-0.2267,-0.3572,-1.0358,-13.5234,-1.20769999999999,-101.8434
0.193,0.0007000000000001,-0.8205,-15.4662,30.0217,-96.1114
-0.1711,-0.1242,-0.624,-14.124,-7.00609999999999,-99.4282
0.0238,-0.1663,-0.792,9.4316,-16.7239,-100.3373
-0.1846,-0.3103,-0.8793,-2.5663,-16.9559,-100.2234
-0.2169,-0.2636,-1.0868,-16.9015,0.643900000000013,-102.5232
0.0322,-0.3691,-0.8523,-13.4955,0.0227000000000127,-103.9143
-0.041,0.0538000000000001,-0.782,-12.6548,1.36430000000001,-101.6101
0.5098,-0.0736999999999999,-0.542,-5.4304,-15.5858,-99.7067
-0.1698,-0.0938999999999998,-1.3821,9.4721,4.11240000000001,-102.9589
0.0449,-0.4385,-0.8098,19.128,13.7669,-105.6448
0.1232,-0.0226999999999999,-0.5948,-8.4849,17.0526,-100.6241
0.0219,-0.1728,-0.594,-15.8991,-3.47649999999999,-103.9906
0.1005,-0.1215,-0.6678,6.7098,-41.8217,-108.3708
-0.2278,-0.2093,-1.2809,10.7706,-1.84069999999999,-107.9428
0.0922,-0.2607,-0.9099,-0.1633,13.5729,-109.6874
-0.0384,-0.1737,-0.886,-16.3821,23.3397,-114.9533
-0.0969,-0.0689999999999999,-0.7992,-12.1084,17.4086,-108.0392
0.0007,-0.1395,-0.6076,8.4962,-1.66889999999999,-105.8032
-0.1085,-0.2994,-0.8465,16.4982,-23.9287,-113.3506
0.0196,-0.4698,-0.9343,15.0574,-9.75239999999999,-106.8627
-0.1381,-0.3659,-0.8998,1.8588,-5.79309999999999,-109.9436
0.4165,-0.68,-0.7552,0.8645,-3.38049999999998,-121.8492
-0.2442,0.0461000000000001,-1.0833,-23.9867,12.4401,-116.7178
-0.1716,-0.3042,-0.9529,-2.5292,43.9806,-122.5326
-0.0598,-0.4228,-0.4311,-11.1665,35.406,-121.5288
0.2411,-0.0292,-0.4012,-30.7342,-4.86079999999999,-112.6907
-0.1234,-0.2275,-1.1036,-27.7557,-18.9187,-114.1903
0.0788,-0.3196,-1.0901,-8.818,1.56650000000001,-117.4073
0.0932,-0.1367,-0.8064,-22.993,13.2672,-115.1838
0.1089,-0.0188999999999999,-0.6298,-29.4158,11.3859,-114.7229
0.3404,-0.2189,-0.6416,4.9392,-20.318,-123.4272
-0.2823,0.2867,-0.9414,0.6415,-9.31859999999999,-113.9865
-0.1894,-0.3976,-0.4965,16.3531,-22.812,-113.2952
-0.2696,-0.1149,-1.1331,10.6538,-18.8747,-110.312
-0.0038,-0.1869,-0.9442,5.1883,-7.29949999999999,-115.8344
0.0029,-0.1392,-0.6428,-10.989,-22.9369,-114.6215
-0.2776,-0.0948999999999999,-0.8704,-1.3042,1.82600000000001,-114.7457
-0.2501,-0.0219999999999999,-0.7269,-1.4793,-1.31419999999999,-102.7345
-0.0291,-0.3116,-0.5676,3.5458,-14.8786,-89.9513
-0.3019,0.0317000000000001,-0.6161,-14.8459,3.27740000000001,-78.908
0.1957,-0.3496,-0.9669,-3.6632,-15.1412,-89.7871
-0.0417,-0.4892,-1.0644,-10.454,27.7272,-79.4525
0.1939,-0.1417,-0.6001,-17.948,21.9647,-74.1332
-0.3448,0.1054,-0.3948,-32.1668,11.3673,-63.8074
0.1165,0.0755000000000001,-0.6976,-20.9541,-44.5408,-62.4692
-0.0799,-0.3669,-1.2095,6.7466,-17.6556,-64.1764
-0.349,-0.2336,-0.7436,-12.7009,17.5825,-62.342
0.1332,-0.2762,-1.1434,-8.9182,28.5018,-65.4191
-0.0039,-0.1493,-0.8151,-8.0784,35.7844,-69.5824
0.1619,0.2457,-0.6906,-14.0151,-3.31039999999999,-74.4995
0.2245,-0.3693,-0.7706,-3.8383,-1.19419999999999,-73.3595
-0.1784,-0.0782999999999999,-0.7255,-3.6245,-19.1558,-76.5278
0.2302,-0.2172,-1.3329,4.0111,1.27320000000001,-73.2926
-0.1847,-0.0404999999999999,-0.5735,9.0297,49.5107,-76.967
0.1543,-0.3551,-0.6483,2.036,5.49160000000001,-77.9445
0.1783,0.1327,-1.0689,-2.147,5.88380000000001,-79.008
-0.3978,-0.3083,-0.4578,-3.2183,-6.87219999999999,-84.5735
-0.0763,-0.2442,-1.1868,0.7124,-26.6645,-84.8566
0.0679,-0.1155,-0.7191,-11.7793,3.30010000000001,-78.4289
0.4017,-0.3446,-0.9333,-4.9519,-8.87419999999999,-90.9518
0.0748,-0.4826,-0.7212,0.7405,14.0917,-96.5145
0.0455,0.0736000000000001,-1.1649,-12.2844,11.6707,-92.3866
0.1761,-0.1055,-0.3204,-8.3324,-5.32319999999999,-96.1567
-0.4004,0.1081,-0.9538,-4.3129,4.17430000000001,-96.7603
0.2509,-0.7235,-0.8414,7.9375,-9.61409999999999,-104.2403
-0.1467,-0.0365999999999999,-1.1457,-14.618,4.48570000000001,-88.7947
0.0377,-0.0689999999999999,-0.8488,14.0664,22.5483,-93.4077
-0.1111,-0.1372,-0.5156,4.9451,24.0617,-94.9473
0.2344,-0.1367,-0.8979,-2.8217,-7.14279999999999,-94.654
-0.1898,-0.3033,-0.8482,3.2123,0.356900000000012,-94.2385
0.0025,-0.4756,-0.5333,2.3999,-6.97669999999999,-97.8708
0.1582,-0.2229,-0.6848,-20.2058,-25.6189,-91.1106
-0.1351,0.3243,-0.7282,-33.8566,-5.55649999999999,-77.9001
0.1237,0.0245000000000002,-1.3551,-9.8789,9.87340000000001,-80.4928
-0.1877,-0.1639,-0.6872,-9.3536,36.7127,-67.8116
0.0755,0.0787000000000001,-0.5099,-22.3404,-0.384999999999992,-64.7215
0.071,0.00410000000000013,-1.073,-25.391,-10.0507,-58.8678
0.3168,-0.0638999999999999,-0.5137,3.5839,-24.1497,-59.4176
-0.1933,-0.00699999999999986,-1.1722,-0.9296,-18.2002,-64.5936
-0.0927,-0.1935,-0.7881,-7.4263,14.4859,-55.3885
-0.316,-0.1332,-1.128,8.335,9.14170000000001,-52.5768
0.3239,-0.6727,-0.2409,35.1815,-10.7991,-60.6138
-0.161,-0.2895,-1.6488,-0.2399,-24.0842,-60.0841
0.2424,0.0122,-0.3321,-11.7303,5.09650000000001,-55.8017
0.2123,-0.1984,-0.8321,-10.0707,-45.824,-73.6519
-0.2309,-0.0794999999999998,-1.2311,0.3357,41.7734,-65.3108
0.1216,0.1309,-0.0272,-14.9444,-0.153099999999992,-63.8704
-0.1824,-0.4667,-1.4726,-13.7894,-2.51059999999999,-72.1091
0.2441,-0.1686,-0.5446,-22.352,3.17290000000001,-61.5462
-0.2738,-0.0194999999999998,-1.4401,-25.4791,4.62440000000001,-65.599
0.0214,-0.1423,-0.79,-8.8754,39.3018,-69.1029
0.1417,-0.034,-0.3004,-27.9461,7.52080000000001,-64.4096
-0.286,0.2227,-0.669,-23.1859,-13.6642,-56.0031
0.1042,-0.0190999999999999,-1.0384,19.5882,-15.8676,-50.4052
-0.1363,0.4365,-1.1497,14.2737,20.5761,-43.9427
0.2241,-0.3075,-1.0022,10.4711,10.6723,-45.1996
0.2138,-0.0754,-0.379,-9.6346,5.9976,-33.6183
-0.2106,0.4319,-0.7837,-18.9487,-28.6457,-32.8692
0.5048,-0.1693,-1.0731,10.3911,-28.6869,-35.9297
-0.2108,0.0929000000000001,-1.0193,-4.1955,4.7183,-28.734
0.216,-0.1301,-0.6496,-10.1889,28.9565,-23.5579
-0.1902,-0.1943,-0.9286,-18.9719,28.887,-11.0016
-0.0907,0.1539,-0.5711,-8.1698,3.6748,-9.9184
0.1694,0.3124,-0.653,-17.4197,-31.6482,-2.4009
0.2574,-0.2041,-1.3912,-3.8411,-29.6452,-2.566
-0.055,-0.149,-0.6755,0.3645,11.0038,11.1447
-0.2889,0.1427,-0.5256,-4.2165,-31.2247,10.9708
-0.3552,0.4881,-1.786,2.5205,22.9973,10.6472
0.1413,-0.4429,-0.0711000000000001,19.6795,30.3768,7.2773
0.2593,0.0411000000000001,-1.0647,-1.1526,-0.869100000000001,4.55
0.2271,-0.2471,-0.7506,-16.9792,24.2476,7.5404
-0.0564,-0.0853999999999999,-0.6048,-14.3018,-13.4894,4.3419
0.0988,-0.0716999999999998,-1.2915,-1.3004,-11.6055,5.485
0.0654,-0.1603,-0.7932,-6.8456,15.1763,11.3538
0.0599,-0.162,-0.8127,-12.0801,-1.6567,6.8615
0.2029,0.0374000000000001,-1.1276,-9.5907,-2.5463,2.1261
-0.163,0.3172,-0.5694,-14.0703,26.9123,6.0824
0.0192,0.3527,-0.8125,-5.0845,5.0375,-0.831199999999999
0.2514,0.2821,-0.9961,4.9969,6.3261,9.484
-0.2091,0.0618000000000001,-0.7541,17.0426,-7.6453,-0.142300000000001
-0.1011,0.1695,-1.2092,-0.4369,-11.9306,0.808999999999999
-0.1403,-0.2128,-0.4612,7.4626,21.5685,2.1225
0.0045,0.1495,-0.4704,-0.8391,0.5045,1.0814
-0.1151,0.0293000000000001,-0.9498,0.2807,-6.4372,-2.5103
0.1794,-0.3777,-1.1031,14.178,1.9918,-9.6086
-0.0439,-0.0794999999999999,-0.826,-18.0765,20.6847,0.501800000000003
0.1673,-0.0359999999999999,-0.8832,-25.2,15.6552,5.3712
-0.1424,0.2557,-0.6695,-22.1538,7.7249,5.3841
-0.1478,0.3892,-0.3476,-2.9071,-18.4544,2.5597
0.1885,0.1341,-1.1473,1.3616,-20.8172,-1.334
0.3048,-0.3623,-1.177,20.5981,1.5039,2.6363
-0.551,0.2357,-0.869,10.7922,17.4763,10.9791
0.2563,0.1177,-0.1416,14.5834,-27.1661,4.7033
-0.4479,-0.1135,-1.6475,18.7787,-1.6809,4.7345
0.4867,-0.1861,-0.5936,16.0389,22.7812,0.0623000000000028
-0.1806,0.1307,-0.7808,-19.1916,41.3631,-2.435
0.3078,0.1137,-0.3378,-32.9763,1.7876,-1.0044
-0.2305,-0.0676999999999998,-1.3885,-22.4621,-18.4934,-3.1407
0.6991,-0.1039,-0.726,2.774,-35.1264,1.0088
0.0236,0.1036,-1.058,-9.742,-12.1628,7.8705
0.1473,-0.1769,-0.842,-9.4841,20.589,4.2976
-0.1734,0.4957,-0.665,-7.5986,21.3186,9.7515
-0.1335,0.2581,-0.7657,12.0026,6.4236,0.0770000000000008
-0.1197,-0.2111,-1.0521,26.9648,7.1366,-3.9182
0.1424,-0.0745999999999999,-0.4699,-5.6484,-15.5318,0.669499999999998
-0.0739,-0.0710999999999999,-1.1529,-7.7702,12.5136,2.086
0.0077,0.1562,-0.7488,-1.8712,23.3324,-0.0637999999999971
0.4319,-0.3379,-0.6264,12.9961,27.5306,0.840800000000003
-0.0253,0.2539,-0.5356,-8.3475,15.2276,3.8996
-0.199,0.181,-0.9858,-5.4656,-6.233,4.5042
0.163,-0.1414,-0.6966,-1.7474,-16.2417,-2.9537
-0.0201,0.3046,-1.0628,-23.3665,-1.3209,3.0842
0.0286,0.4828,-0.3957,-19.7288,0.2299,1.0362
-0.2053,-0.0901999999999999,-1.0811,0.2922,7.4733,-8.6767
0.0979,-0.2752,-0.5678,9.6383,1.2109,-1.5827
0.0066,-0.0928999999999999,-1.0443,7.7685,8.6553,-1.0934
-0.2226,-0.0679999999999999,-1.0458,-10.2585,18.4384,-14.0264
0.1355,-0.0779999999999999,-0.836,-10.3072,-2.8985,-20.6831
0.3211,-0.0841999999999999,-0.9288,-17.5589,-8.5643,-28.8324
0.077,-0.1812,-0.9906,1.446,6.4693,-29.2655
0.2773,-0.2169,-0.4305,8.2467,14.6516,-30.8772
-0.0978,-0.0250999999999999,-0.576,-0.7876,-5.4485,-34.086
0.6704,-0.00719999999999983,-1.3721,16.9882,-31.1268,-39.5956
-0.0926,0.232,-0.85,-1.554,19.5473,-47.9336
-0.0717,-0.1359,-0.4585,-16.4146,-14.4757,-56.4127
0.0773,-0.1472,-1.2005,-3.8958,-22.0177,-54.0649
0.0349,-0.3436,-0.3866,20.6127,-25.8752,-67.8198
-0.0301,-0.1813,-1.1834,11.2382,-33.8392,-79.8089
