roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
102.9488,37.0553,45.3100,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2281,-0.0806,0.0028,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.3914,-2.4292,-5.1026,0.0736,-0.1037,0.9835,-0.1447,0.3059,0.1502,-0.3115,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.9224,37.1307,45.2889,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2298,-0.0811,0.0140,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,2.7109,-1.5787,-8.6128,-0.0540,-0.1698,0.9835,-0.1347,0.2970,0.1627,-0.3249,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.9167,37.2218,45.2654,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2291,-0.0807,0.0146,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.0903,-3.0131,-8.8598,0.0445,-0.0826,1.0683,-0.1337,0.2952,0.1630,-0.3245,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.9280,37.3158,45.2607,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2298,-0.0822,0.0125,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,2.5762,-0.1241,-8.2387,-0.0687,-0.0006,0.9783,-0.1351,0.2995,0.1600,-0.3244,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.9448,37.4046,45.2642,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2300,-0.0826,0.0073,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,3.0692,0.4098,-6.7421,-0.0044,0.0754,0.9588,-0.1401,0.3054,0.1547,-0.3199,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.9533,37.4757,45.2767,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2290,-0.0822,0.0050,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.6974,-0.8673,-5.9887,0.0892,-0.0411,0.9910,-0.1418,0.3062,0.1518,-0.3162,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.9527,37.5233,45.2846,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2289,-0.0830,0.0002,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.4390,0.6807,-4.1518,0.0039,-0.1708,1.0431,-0.1457,0.3117,0.1461,-0.3121,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.9385,37.5478,45.2847,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2284,-0.0832,-0.0095,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.5351,0.9029,-1.0336,-0.0577,-0.0744,0.9739,-0.1547,0.3210,0.1358,-0.3021,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.9097,37.5525,45.2718,0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2279,-0.0825,-0.0167,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.5977,-0.5350,1.4190,-0.0350,0.1580,0.9638,-0.1621,0.3272,0.1286,-0.2937,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.8620,37.5402,45.2457,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2274,-0.0822,-0.0181,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,-2.4450,-1.2783,1.9287,0.0745,0.0034,0.9979,-0.1633,0.3277,0.1272,-0.2915,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.8143,37.5160,45.2136,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2276,-0.0824,-0.0196,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.7381,-0.7079,2.5897,0.0300,-0.2389,1.0434,-0.1648,0.3296,0.1257,-0.2904,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.7733,37.4907,45.1830,-0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2285,-0.0825,-0.0213,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.4883,-0.2708,3.1138,-0.0583,-0.1428,0.9816,-0.1673,0.3323,0.1247,-0.2897,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.7376,37.4711,45.1554,-0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2283,-0.0822,-0.0209,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.2101,-0.8555,2.8109,-0.0762,0.1309,0.9578,-0.1670,0.3314,0.1252,-0.2896,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.7082,37.4565,45.1294,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2280,-0.0822,-0.0157,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.3899,-0.7032,1.1635,0.0552,0.0083,0.9903,-0.1615,0.3260,0.1300,-0.2945,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.6847,37.4493,45.1036,-0.0686,-0.0686,0.1200,0.0000,0.0000,0.0000,-0.2286,-0.0827,-0.0126,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.2429,0.2941,0.2036,0.0382,-0.2507,1.0109,-0.1586,0.3239,0.1334,-0.2987,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.6689,37.4500,45.0845,0.0686,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2286,-0.0823,-0.0121,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.2697,-0.4728,0.0116,-0.0438,-0.1059,0.9899,-0.1584,0.3230,0.1342,-0.2989,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.6525,37.4592,45.0656,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2279,-0.0820,-0.0114,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.3003,-1.1929,-0.2344,-0.0195,0.1404,1.0020,-0.1573,0.3213,0.1345,-0.2985,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.6340,37.4720,45.0469,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2284,-0.0828,-0.0099,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.8362,0.3979,-0.8646,0.0279,0.0168,0.9820,-0.1555,0.3210,0.1357,-0.3012,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.6128,37.4833,45.0317,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2285,-0.0827,-0.0085,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.3385,0.2659,-1.2583,-0.0155,-0.1490,0.9834,-0.1543,0.3198,0.1373,-0.3027,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.5870,37.4926,45.0172,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2272,-0.0819,-0.0100,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.5521,-1.6964,-0.6757,0.0157,-0.0986,1.0199,-0.1553,0.3191,0.1353,-0.2991,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.5597,37.4991,45.0026,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2275,-0.0827,-0.0128,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.7856,0.1118,0.2616,-0.0324,-0.0079,0.9935,-0.1576,0.3230,0.1319,-0.2973,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.5345,37.5039,44.9862,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2281,-0.0831,-0.0145,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.7748,0.9928,0.5792,-0.0285,0.0485,0.9602,-0.1595,0.3257,0.1306,-0.2968,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.5072,37.5052,44.9682,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2276,-0.0821,-0.0125,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.1719,-1.1744,-0.0194,0.0640,-0.0413,0.9919,-0.1580,0.3223,0.1330,-0.2973,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.4806,37.5042,44.9480,0.0000,0.2057,0.1200,0.0000,0.0000,0.0000,-0.2276,-0.0823,-0.0114,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.1952,-0.7185,-0.0870,0.0395,-0.1745,1.0188,-0.1566,0.3213,0.1338,-0.2985,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.4603,37.5040,44.9303,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2282,-0.0829,-0.0120,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.2379,0.4765,0.0694,-0.0866,-0.0733,0.9882,-0.1572,0.3230,0.1333,-0.2991,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.4439,37.5237,44.9166,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2277,-0.0825,-0.0073,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.2628,-0.4890,-1.7344,-0.0499,0.1067,0.9742,-0.1525,0.3175,0.1379,-0.3029,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.4221,37.5373,44.8985,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2278,-0.0827,-0.0161,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.5976,-0.1371,0.9732,0.0910,0.0015,0.9999,-0.1612,0.3265,0.1290,-0.2944,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.3943,37.5088,44.8755,-0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2279,-0.0829,-0.0239,998,1504,1501,1501,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.9357,0.6066,3.8376,0.0403,-0.2192,1.0022,-0.1688,0.3347,0.1211,-0.2869,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.3738,37.4690,44.8576,0.0686,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2276,-0.0826,-0.0186,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.4572,0.1327,2.4072,-0.0728,-0.0430,0.9927,-0.1636,0.3289,0.1264,-0.2916,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.3504,37.4714,44.8458,0.0000,0.1371,0.1200,0.0000,0.0000,0.0000,-0.2269,-0.0824,-0.0089,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.0384,-0.4674,-0.9507,-0.0559,0.0971,0.9934,-0.1534,0.3182,0.1357,-0.3004,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.3270,37.4933,44.8332,0.0000,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2273,-0.0827,-0.0115,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.0657,0.1599,-0.5164,0.0447,-0.0133,0.9828,-0.1561,0.3215,0.1331,-0.2985,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.2916,37.4872,44.8104,-0.0686,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2273,-0.0825,-0.0166,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.1268,-0.2640,1.3249,0.0511,-0.1621,0.9815,-0.1614,0.3264,0.1282,-0.2932,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.2559,37.4758,44.7849,-0.1371,0.0686,0.1200,0.0000,0.0000,0.0000,-0.2266,-0.0818,-0.0113,996,1502,1500,1500,1000,1000,1505,1000,1000,1505,1005,1000,1505,-1.2013,-1.8185,-0.0138,0.0119,-0.1322,1.0407,-0.1561,0.3197,0.1336,-0.2972,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.2369,37.4933,44.7721,0.0000,-0.0000,0.1200,0.0000,0.0000,0.0000,-0.2274,-0.0828,-0.0062,998,1504,1501,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.7280,0.4245,-1.9148,-0.0708,-0.0331,0.9945,-0.1508,0.3164,0.1384,-0.3041,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.2283,37.5140,44.7624,0.0000,0.0686,0.1200,0.0000,2.2400,0.0000,-0.2278,-0.0829,-0.0078,996,1502,1500,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.6476,0.5403,0.1758,-0.0348,0.0735,0.9511,-0.1527,0.3185,0.1371,-0.3030,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.2179,37.5103,44.7471,-0.0686,0.1371,0.1200,0.0000,2.2400,0.0000,-0.2276,-0.0825,-0.0081,996,1502,1500,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.1820,-0.3041,0.7763,0.0833,-0.0472,0.9941,-0.1531,0.3182,0.1370,-0.3021,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.2112,37.5118,44.7321,0.0000,0.1371,0.1200,0.0000,2.2400,0.0000,-0.2279,-0.0825,0.0008,996,1502,1500,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.8534,-0.3261,-1.8623,0.0252,-0.2068,1.0321,-0.1446,0.3096,0.1461,-0.3112,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.2101,37.5319,44.7222,-0.0686,0.1371,0.1200,0.0000,2.2400,0.0000,-0.2279,-0.0826,-0.0010,996,1502,1500,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.9833,-0.1691,-1.4897,-0.0774,-0.0440,0.9803,-0.1463,0.3116,0.1442,-0.3095,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.1966,37.5430,44.7013,-0.0686,0.1371,0.1200,0.0000,2.2400,0.0000,-0.2271,-0.0824,-0.0095,996,1502,1500,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.2760,-0.8292,1.2981,-0.0351,0.1265,0.9783,-0.1543,0.3190,0.1353,-0.3000,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.1751,37.5394,44.6764,0.0000,0.1371,0.1200,0.0000,2.2400,0.0000,-0.2274,-0.0825,-0.0069,998,1504,1501,1509,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.9207,-0.4642,0.4530,0.0815,-0.0353,0.9915,-0.1517,0.3168,0.1380,-0.3030,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.1561,37.5460,44.6548,0.0000,0.1371,0.1200,0.0000,2.2400,0.0000,-0.2277,-0.0828,-0.0010,996,1502,1500,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.7847,0.0550,-1.5010,0.0109,-0.2192,1.0008,-0.1459,0.3115,0.1440,-0.3095,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.1424,37.5547,44.6376,0.0000,0.1371,0.1200,0.0000,2.2400,0.0000,-0.2271,-0.0823,-0.0056,996,1502,1500,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.5391,-1.0807,0.0425,-0.0434,-0.0557,0.9828,-0.1504,0.3150,0.1393,-0.3039,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.1307,37.5501,44.6220,0.0000,-0.0000,0.1200,0.0000,2.2400,0.0000,-0.2269,-0.0825,-0.0092,996,1502,1500,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.1492,-0.4969,1.3846,-0.0454,0.1132,0.9864,-0.1536,0.3187,0.1352,-0.3003,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.1180,37.5497,44.6066,0.0000,0.1371,0.1200,0.0000,2.2400,0.0000,-0.2277,-0.0832,-0.0048,996,1502,1500,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.8449,0.9746,-0.2514,0.0563,-0.0323,0.9884,-0.1493,0.3156,0.1397,-0.3061,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.1065,37.5592,44.5947,0.0686,0.0686,0.1200,0.0000,2.2400,0.0000,-0.2276,-0.0832,-0.0017,996,1502,1500,1507,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.7484,1.0333,-1.2533,-0.0033,-0.1984,0.9977,-0.1460,0.3125,0.1427,-0.3092,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.0911,37.5641,44.5811,0.0000,0.0686,0.1200,0.0000,2.2400,0.0000,-0.2267,-0.0823,-0.0066,998,1504,1501,1506,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.3232,-1.2008,0.3981,-0.0211,-0.0520,0.9922,-0.1510,0.3155,0.1378,-0.3023,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.0706,37.5644,44.5665,0.0686,0.2057,0.1200,0.0000,1.6000,0.0000,-0.2264,-0.0823,-0.0080,996,1502,1500,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.7365,-1.1744,0.3281,-0.0291,0.0825,0.9925,-0.1522,0.3167,0.1361,-0.3007,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.0498,37.5738,44.5509,0.0686,0.1371,0.1200,0.0000,1.6000,0.0000,-0.2272,-0.0831,-0.0047,996,1502,1500,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.0356,0.7112,-0.9453,0.0235,-0.0059,0.9985,-0.1488,0.3150,0.1393,-0.3055,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.0293,37.5833,44.5330,0.0000,0.0686,0.1200,0.0000,1.6000,0.0000,-0.2273,-0.0833,-0.0053,996,1502,1500,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.5070,1.0143,-0.7051,-0.0111,-0.1716,0.9863,-0.1493,0.3159,0.1388,-0.3053,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
102.0081,37.5845,44.5131,-0.0686,0.1371,0.1200,0.0000,1.6000,0.0000,-0.2265,-0.0823,-0.0086,996,1502,1500,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.1474,-1.2942,0.5275,0.0044,-0.0587,0.9945,-0.1529,0.3174,0.1357,-0.3002,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
101.9920,37.5860,44.4964,0.0000,0.1371,0.1200,0.0000,1.6000,0.0000,-0.2267,-0.0823,-0.0079,996,1502,1500,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.2973,-1.1302,0.3359,0.0065,0.0299,0.9938,-0.1523,0.3170,0.1365,-0.3011,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
101.9832,37.5918,44.4847,-0.0686,0.2057,0.1200,0.0000,1.6000,0.0000,-0.2275,-0.0833,-0.0070,998,1504,1501,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,2.1030,0.9475,-0.2264,0.0113,-0.0155,0.9821,-0.1512,0.3177,0.1373,-0.3038,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
101.9703,37.5935,44.4686,-0.1371,0.0686,0.1200,0.0000,1.6000,0.0000,-0.2272,-0.0832,-0.0068,996,1502,1500,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,1.5098,0.7776,-0.1744,-0.0266,-0.1157,0.9716,-0.1508,0.3172,0.1372,-0.3036,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
101.9522,37.5942,44.4514,-0.0686,0.1371,0.1200,0.0000,1.6000,0.0000,-0.2262,-0.0824,-0.0067,996,1502,1500,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.6247,-1.0928,-0.0452,-0.0009,-0.0494,1.0070,-0.1506,0.3153,0.1371,-0.3019,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
101.9312,37.6006,44.4380,-0.0686,-0.0000,0.1200,0.0000,1.6000,0.0000,-0.2262,-0.0826,-0.0068,996,1502,1500,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.5168,-0.5107,-0.0502,0.0059,0.0147,0.9937,-0.1504,0.3157,0.1367,-0.3020,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
101.9080,37.6089,44.4236,0.0000,0.1371,0.1200,0.0000,1.6000,0.0000,-0.2267,-0.0831,-0.0076,996,1502,1500,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,0.7256,0.4413,-0.0654,0.0055,-0.0101,0.9757,-0.1512,0.3174,0.1361,-0.3022,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
101.8774,37.6143,44.4044,0.0000,0.1371,0.1200,0.0000,1.6000,0.0000,-0.2262,-0.0828,-0.0052,996,1502,1500,1505,1000,1000,1505,1000,1000,1505,1005,1000,1505,-0.3934,-0.1412,-0.7059,-0.0188,-0.0945,0.9774,-0.1485,0.3142,0.1381,-0.3038,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,0.0000,-0.0010,-1.3605,0.0000,-0.0010
