roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-28.6891,13.9556,-4.0513,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0657,-0.0305,0.0014,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3212,0.0662,0.0776,-0.0152,-0.0233,0.9861,0.0977,-0.0366,-0.0948,0.0337,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.6529,13.9401,-4.0417,-0.4114,0.4114,0.1200,0.1200,0.0000,0.0000,0.0656,-0.0305,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3211,0.0616,0.0415,-0.0159,-0.0200,0.9883,0.0976,-0.0366,-0.0946,0.0336,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.6166,13.9244,-4.0321,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0656,-0.0305,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3974,0.0908,0.0599,-0.0175,-0.0201,0.9826,0.0975,-0.0366,-0.0945,0.0336,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.5816,13.9099,-4.0229,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0655,-0.0305,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.5180,0.2196,0.0335,-0.0145,-0.0213,0.9865,0.0976,-0.0366,-0.0945,0.0335,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.5479,13.8960,-4.0143,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0655,-0.0305,0.0015,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.5780,0.2225,0.0554,-0.0168,-0.0235,0.9842,0.0974,-0.0365,-0.0945,0.0336,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.5146,13.8815,-4.0055,-0.5486,0.4114,0.1200,0.1200,0.0000,0.0000,0.0654,-0.0304,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.6284,0.2207,0.0637,-0.0207,-0.0229,0.9881,0.0973,-0.0365,-0.0944,0.0336,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.4821,13.8669,-3.9960,-0.6171,0.2743,0.1200,0.1200,0.0000,0.0000,0.0654,-0.0303,0.0014,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.7625,0.0948,0.0723,-0.0207,-0.0224,0.9918,0.0972,-0.0365,-0.0943,0.0337,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.4500,13.8514,-3.9858,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0653,-0.0303,0.0012,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.7082,-0.0290,0.1468,-0.0179,-0.0227,0.9909,0.0968,-0.0363,-0.0944,0.0339,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.4169,13.8350,-3.9743,-0.6171,0.3429,0.1200,0.1200,0.0000,0.0000,0.0652,-0.0302,0.0012,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.6604,-0.0376,0.1596,-0.0187,-0.0243,0.9889,0.0967,-0.0362,-0.0942,0.0338,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.3835,13.8182,-3.9633,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0651,-0.0302,0.0012,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.5945,-0.0719,0.1580,-0.0151,-0.0249,0.9847,0.0965,-0.0361,-0.0941,0.0338,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.3485,13.8015,-3.9518,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0650,-0.0301,0.0010,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4185,-0.0492,0.2085,-0.0163,-0.0256,0.9882,0.0961,-0.0359,-0.0941,0.0338,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.3120,13.7849,-3.9409,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0648,-0.0301,0.0014,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2767,-0.0655,0.0895,-0.0135,-0.0239,0.9876,0.0964,-0.0362,-0.0935,0.0333,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.2745,13.7673,-3.9307,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0647,-0.0300,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1872,-0.1604,0.0490,-0.0167,-0.0263,0.9852,0.0962,-0.0362,-0.0932,0.0332,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.2361,13.7484,-3.9197,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0646,-0.0299,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1903,-0.2911,0.0210,-0.0198,-0.0239,0.9878,0.0961,-0.0363,-0.0930,0.0332,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.1973,13.7287,-3.9085,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0645,-0.0298,0.0017,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1576,-0.3734,-0.0198,-0.0175,-0.0227,0.9887,0.0961,-0.0364,-0.0926,0.0330,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.1594,13.7079,-3.8977,-0.5486,0.4114,0.1200,0.1200,0.0000,0.0000,0.0645,-0.0297,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2255,-0.4690,-0.0829,-0.0149,-0.0255,0.9847,0.0961,-0.0366,-0.0923,0.0328,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.1221,13.6876,-3.8868,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0645,-0.0298,0.0017,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3839,-0.2559,-0.0282,-0.0151,-0.0219,0.9920,0.0960,-0.0364,-0.0925,0.0329,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.0866,13.6693,-3.8769,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0644,-0.0299,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4148,-0.0156,0.0118,-0.0130,-0.0220,0.9859,0.0958,-0.0361,-0.0927,0.0330,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.0518,13.6531,-3.8672,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0644,-0.0298,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4972,0.0209,0.0529,-0.0146,-0.0212,0.9860,0.0958,-0.0361,-0.0926,0.0330,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-28.0173,13.6377,-3.8571,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0643,-0.0299,0.0011,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.5407,0.1327,0.1887,-0.0152,-0.0255,0.9884,0.0952,-0.0355,-0.0931,0.0334,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.9834,13.6233,-3.8465,-0.4114,0.4800,0.1200,0.1200,0.0000,0.0000,0.0642,-0.0298,0.0011,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.5609,0.1293,0.1937,-0.0115,-0.0260,0.9876,0.0952,-0.0355,-0.0929,0.0333,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.9485,13.6080,-3.8363,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0641,-0.0298,0.0012,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4368,0.0645,0.1471,-0.0181,-0.0258,0.9891,0.0951,-0.0356,-0.0926,0.0331,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.9127,13.5909,-3.8259,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0640,-0.0296,0.0014,998,1504,1502,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4132,-0.0979,0.0684,-0.0185,-0.0271,0.9888,0.0951,-0.0358,-0.0922,0.0329,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.8754,13.5724,-3.8153,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0638,-0.0295,0.0017,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1943,-0.2338,-0.0160,-0.0172,-0.0271,0.9858,0.0951,-0.0360,-0.0917,0.0326,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.8360,13.5527,-3.8045,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0636,-0.0294,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0671,-0.3574,0.0134,-0.0164,-0.0254,0.9885,0.0947,-0.0358,-0.0915,0.0326,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.7946,13.5328,-3.7944,-0.5486,0.4114,0.1200,0.1200,0.0000,0.0000,0.0635,-0.0295,0.0018,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1948,-0.2312,-0.0680,-0.0148,-0.0279,0.9867,0.0948,-0.0359,-0.0911,0.0322,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.7514,13.5140,-3.7843,-0.4114,0.4800,0.1200,0.1200,0.0000,0.0000,0.0633,-0.0295,0.0015,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4228,-0.0734,0.0402,-0.0164,-0.0269,0.9864,0.0943,-0.0353,-0.0913,0.0323,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.7067,13.4969,-3.7755,-0.5486,0.4114,0.1200,0.1200,0.0000,0.0000,0.0631,-0.0295,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5564,0.0254,-0.0770,-0.0175,-0.0252,0.9872,0.0945,-0.0355,-0.0907,0.0317,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.6602,13.4799,-3.7673,-0.4800,0.5486,0.1200,0.1200,0.0000,0.0000,0.0630,-0.0295,0.0018,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.7358,0.0417,-0.0636,-0.0160,-0.0251,0.9842,0.0942,-0.0353,-0.0906,0.0317,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.6123,13.4627,-3.7596,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0628,-0.0294,0.0021,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.8252,0.0272,-0.1611,-0.0133,-0.0263,0.9860,0.0943,-0.0355,-0.0901,0.0313,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.5635,13.4455,-3.7519,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0626,-0.0294,0.0022,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9642,0.0624,-0.1657,-0.0142,-0.0254,0.9870,0.0942,-0.0354,-0.0899,0.0311,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.5135,13.4275,-3.7437,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0625,-0.0293,0.0020,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9654,-0.0706,-0.1041,-0.0167,-0.0245,0.9939,0.0938,-0.0352,-0.0898,0.0313,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.4624,13.4091,-3.7350,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0623,-0.0292,0.0017,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.1814,-0.1033,-0.0345,-0.0144,-0.0275,0.9867,0.0933,-0.0348,-0.0898,0.0314,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.4106,13.3911,-3.7263,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0622,-0.0292,0.0020,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.0980,-0.0222,-0.1137,-0.0160,-0.0265,0.9840,0.0935,-0.0350,-0.0895,0.0310,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.3592,13.3736,-3.7188,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0621,-0.0293,0.0021,998,1504,1502,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.1357,0.1094,-0.1606,-0.0173,-0.0223,0.9868,0.0935,-0.0350,-0.0892,0.0307,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.3084,13.3573,-3.7117,-0.4800,0.5486,0.1200,0.1200,0.0000,0.0000,0.0621,-0.0293,0.0020,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9558,0.2555,-0.1068,-0.0167,-0.0242,0.9881,0.0934,-0.0348,-0.0894,0.0308,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.2598,13.3413,-3.7052,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0621,-0.0293,0.0022,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.7363,0.2880,-0.1930,-0.0145,-0.0206,0.9835,0.0936,-0.0350,-0.0891,0.0306,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.2138,13.3264,-3.6987,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0621,-0.0292,0.0020,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5217,0.2561,-0.0994,-0.0148,-0.0203,0.9880,0.0932,-0.0348,-0.0893,0.0309,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.1705,13.3114,-3.6919,-0.4800,0.5486,0.1200,0.1200,0.0000,0.0000,0.0621,-0.0292,0.0017,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2682,0.2099,-0.0464,-0.0166,-0.0184,0.9881,0.0930,-0.0347,-0.0895,0.0312,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.1288,13.2962,-3.6836,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0621,-0.0291,0.0017,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0446,0.1547,-0.0129,-0.0183,-0.0215,0.9823,0.0929,-0.0347,-0.0895,0.0312,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.0894,13.2800,-3.6743,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0621,-0.0290,0.0014,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1113,-0.0545,0.0812,-0.0183,-0.0200,0.9824,0.0925,-0.0345,-0.0896,0.0317,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.0513,13.2619,-3.6631,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0621,-0.0288,0.0011,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2929,-0.2649,0.1727,-0.0149,-0.0209,0.9886,0.0921,-0.0344,-0.0898,0.0321,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-27.0146,13.2422,-3.6515,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0620,-0.0287,0.0012,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4447,-0.4213,0.1252,-0.0152,-0.0234,0.9867,0.0920,-0.0346,-0.0895,0.0321,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.9785,13.2209,-3.6392,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0620,-0.0286,0.0016,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4292,-0.5217,0.0296,-0.0168,-0.0245,0.9836,0.0922,-0.0349,-0.0890,0.0317,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.9422,13.1985,-3.6265,-0.4800,0.4114,0.1200,0.1200,0.0000,0.0000,0.0618,-0.0285,0.0014,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3276,-0.6620,0.0694,-0.0137,-0.0238,0.9873,0.0918,-0.0347,-0.0890,0.0319,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.9049,13.1762,-3.6141,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0618,-0.0285,0.0017,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3319,-0.5387,0.0221,-0.0155,-0.0258,0.9849,0.0920,-0.0349,-0.0886,0.0316,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.8662,13.1548,-3.6028,-0.6171,0.3429,0.1200,0.1200,0.0000,0.0000,0.0615,-0.0286,0.0017,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0419,-0.4036,0.0024,-0.0129,-0.0273,0.9907,0.0918,-0.0347,-0.0884,0.0313,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.8250,13.1341,-3.5920,-0.4114,0.4800,0.1200,0.1200,0.0000,0.0000,0.0614,-0.0285,0.0017,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1594,-0.3407,-0.0201,-0.0141,-0.0280,0.9875,0.0916,-0.0345,-0.0882,0.0311,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.7817,13.1140,-3.5816,-0.5486,0.2743,0.1200,0.1200,0.0000,0.0000,0.0612,-0.0285,0.0018,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4192,-0.2346,-0.0492,-0.0186,-0.0250,0.9842,0.0915,-0.0344,-0.0879,0.0308,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.7368,13.0937,-3.5717,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0610,-0.0285,0.0021,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4478,-0.2994,-0.1264,-0.0169,-0.0250,0.9877,0.0916,-0.0346,-0.0874,0.0305,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.6915,13.0736,-3.5621,-0.5486,0.4800,0.1200,0.1200,0.0000,0.0000,0.0609,-0.0284,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5355,-0.2839,-0.0676,-0.0149,-0.0250,0.9878,0.0912,-0.0344,-0.0874,0.0306,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.6463,13.0536,-3.5532,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0608,-0.0284,0.0021,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5381,-0.1328,-0.1426,-0.0148,-0.0227,0.9832,0.0913,-0.0345,-0.0872,0.0303,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.6014,13.0350,-3.5449,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0608,-0.0285,0.0020,998,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4267,0.0083,-0.1151,-0.0145,-0.0213,0.9846,0.0912,-0.0343,-0.0873,0.0303,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.5567,13.0179,-3.5366,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0607,-0.0285,0.0021,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4119,0.1194,-0.1222,-0.0128,-0.0215,0.9881,0.0912,-0.0343,-0.0871,0.0301,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.5132,13.0017,-3.5291,-0.4114,0.5486,0.1200,0.1200,0.0000,0.0000,0.0606,-0.0285,0.0019,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.3492,0.1461,-0.0826,-0.0157,-0.0197,0.9876,0.0909,-0.0340,-0.0872,0.0302,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-26.4703,12.9862,-3.5214,-0.4800,0.4800,0.1200,0.1200,0.0000,0.0000,0.0605,-0.0284,0.0017,996,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2742,0.1574,-0.0236,-0.0188,-0.0227,0.9862,0.0906,-0.0338,-0.0873,0.0304,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
