    0.698258      0.53252     -10.3532    -0.451923   -0.0189473    0.0662265
     1.46517      2.28601     -8.01036    -0.459547   -0.0604949    0.0885563
    -1.63385     0.264789     -8.60858    -0.449176    0.0321525    0.0193644
   -0.939511    0.0470736     -7.37192    -0.413585    0.0468481   -0.0935549
    0.349129     0.319708      -10.417    -0.343116    0.0344807    0.0782379
   0.0823788     0.752197     -7.56806    -0.292151   -0.0260822     0.126501
  -0.0902244      1.96238     -12.0165    -0.232689   -0.0405021    -0.033238
    0.808097     0.978739     -9.03519    -0.190805   -0.0544229   -0.0421602
   -0.288326    -0.498196     -10.7906    -0.167508   -0.0360184   -0.0304351
   -0.353052    0.0186333     -6.43535    -0.178929   -0.0568873 -0.000734784
     1.25824       1.8751     -6.21372    -0.165686    -0.106966    -0.042799
   0.0431508    -0.947356     -6.87961    -0.145718   -0.0498641   -0.0400902
   -0.525655    -0.284403     -4.49455     -0.15972   -0.0523267   -0.0278694
   0.0745332    0.0529578     -8.65958    -0.144854   -0.0487418    0.0869558
      1.1435     -1.01797      -8.2879    -0.136623   0.00351858    0.0514122
      1.2396     0.173584     -6.48341    -0.126863   -0.0204361   -0.0487331
    0.676683      1.08269      -7.2307   -0.0942757  -0.00373151   -0.0888931
    0.160835     0.105916     -8.80374   -0.0559465    0.0240559   -0.0256773
    -1.17194    -0.748274     -10.6975   -0.0266739     0.045485   -0.0696683
   0.0078456     0.740429     -10.1061   -0.0280143    0.0226928   -0.0142279
   -0.556057     -1.15625     -11.3761  -0.00141546     0.053819    0.0796446
    0.174565    -0.446218      -10.063   0.00873886   0.00910538     0.139012
   -0.341284     0.373647     -8.81944    0.0107093   0.00299149   -0.0739828
    -0.65903     -1.12879     -10.1316    0.0246231    0.0166173    0.0991993
    0.395222    -0.863016     -10.3582    0.0168477  -0.00204029   -0.0690103
     0.20987     0.488389     -9.30782  -0.00553095   -0.0315782     0.124463
     0.20987    -0.459948     -9.72168    0.0159558    0.0141005   -0.0356588
    0.240271      3.35694     -10.2552     0.016441     0.014118    0.0195215
    0.753178      1.98592     -8.04566    0.0230575   -0.0257907    0.0383606
     0.65903     0.443276     -8.82336    0.0115942   -0.0605053   -0.0650135
    0.180449     -2.34191     -8.77825   -0.0125384   -0.0838718   -0.0748851
    0.107877    0.0637455     -9.99922    0.0429299    -0.053894   -0.0278502
    0.379531     -3.18237      -8.0741    0.0594372   -0.0628144    0.0684291
    0.178487     0.634513     -8.91652     0.138563   -0.0961013     0.024213
     -1.0366    -0.435431     -8.66154     0.234108   0.00018326  -0.00360934
   0.0107877    -0.463871     -6.09995      0.36709   -0.0293617    0.0376572
     1.53774     0.593324     -7.33171     0.545616   -0.0327336     0.028037
    -0.76985    -0.164758     -8.63801     0.735203    0.0292796   -0.0143955
      1.4789      2.79696     -7.98388     0.982636   -0.0304141   -0.0331682
    0.661973      2.14381     -4.62302      1.26063    0.0105086   -0.0164148
   -0.903225     0.101012     -10.4817      1.48299    0.0590096   -0.0568733
    0.267731     0.733564      -2.2409       1.7931  -0.00526042   -0.0633293
    0.874784    -0.387377     -7.96426       1.9775   -0.0316777    0.0321437
    0.251059      3.16668     -9.42257      2.14034   -0.0375176     0.041305
    0.199082     0.570767     -8.03095      2.17856   -0.0224956   -0.0640623
   -0.325592     0.522713     -9.66088      2.15273   -0.0759498    0.0396347
   -0.450141      0.65903     -5.40954       2.0152   -0.0621041     0.039139
     1.51616      3.08528     -8.07705      1.88814   -0.0580497    0.0367427
    0.793386     -1.71524     -5.24478        1.723   -0.0347094   -0.0806534
   0.0117684     0.219677     -9.15483       1.6152   -0.0162036   -0.0787196
   -0.440334    -0.544289     -7.80931      1.59726    0.0232373    -0.101723
   -0.786521     -2.01828     -9.77562      1.55647   -0.0194133   -0.0422841
     2.54492      1.52499     -2.26051      1.60971   -0.0949983    0.0459702
     1.26608     0.932646      -6.1941      1.76929   -0.0503737    0.0128509
    0.338342     0.375608      -3.7247      1.89319   -0.0422248    -0.020265
   -0.709046    -0.486427     -5.38306      2.01271   -0.0123744   -0.0449946
     1.69465    0.0137298     -4.64558      2.07382   -0.0640606    0.0103987
   -0.908128    -0.190256     -4.04735       2.0766   -0.0398249  -0.00115017
     1.18567     0.332457     -5.62333      2.03715   -0.0178041    -0.119641
    -1.13369     -2.31936     -7.33662      1.90188   -0.0127863    -0.010849
    0.755139     -1.42496     -7.77695      1.75004  -0.00515745    0.0604303
     1.28962      2.87247     -8.09274      1.65188  -0.00925548    0.0100356
     -1.2298   -0.0863016      -6.1029      1.51051    -0.053531   -0.0637866
     2.03495      2.99114     -4.96823      1.40332    -0.107579   -0.0834512
    0.660011     -1.35239     -5.60176      1.27972    -0.053901   -0.0856014
   -0.210851     0.163777     -5.14083      1.18189    -0.124157    0.0514209
    -1.12584    -0.261847     -7.19147      1.08914   -0.0506669   -0.0787807
    0.617841      1.43084     -8.50855      1.07563    -0.106987    0.0196419
    -1.03366     0.662953     -4.93684     0.990766   -0.0558383    0.0917048
    0.973835      2.51353      -7.9525      1.00008   -0.0856869   -0.0630099
    -1.83097     -3.20885     -5.79986     0.934121    0.0131877     -0.11238
       1.372      2.76459     -6.09015     0.892097   -0.0386556    0.0795923
    -1.67013    -0.594304     -7.82599     0.809554  -0.00675792   -0.0271032
     1.25628      3.78256     -6.99631     0.759398   -0.0387254   -0.0413032
    -2.00063     0.423662     -6.25981     0.671465  -0.00789761   -0.0159767
     1.15428     0.506041     -7.68476     0.604249   -0.0287473   -0.0882561
    0.440334     0.962067     -7.10321     0.525592   0.00631111  -0.00788016
    -3.57857     -2.56355     -7.16303     0.416209     0.063516    0.0494626
     2.04966    -0.117684     -8.78511     0.381557    0.0150727    -0.110413
   -0.226542     -3.17158     -7.92209     0.331993    0.0187571     0.029517
    -1.24843     0.652166     -4.62498     0.374958    0.0203331   -0.0488204
     0.78456      1.68484     -5.50271     0.363442   -0.0428932   0.00854164
    -1.42005     -2.21442     -5.09277     0.341913  -0.00804073   0.00566708
     2.95289      2.96368     -6.91295     0.388992   -0.0374478    -0.100503
    0.610976     -0.36482     -3.57073     0.331621   -0.0347129     0.040249
    -2.71948      2.84109     -9.55398     0.350213   -0.0348211    -0.049337
     2.08693      1.79076     -5.30265     0.312107   -0.0283319   -0.0838125
   -0.605092     0.772792     -8.52032     0.242749   -0.0107774    0.0540406
    0.528597    -0.166719     -6.36278     0.182443   0.00125315    -0.038221
     2.45567      2.97348     -8.01428     0.154847   -0.0331892   -0.0207607
   -0.242233     0.197121     -6.01071     0.123681   -0.0104266   -0.0815627
    0.384434     -1.17782     -7.48274     0.088853   -0.0347233    0.0181759
     1.23372      1.28766     -5.98619     0.102882   -0.0894394   -0.0573393
    -1.31904    -0.509964     -3.78942    0.0732375    -0.026454     0.103966
    0.950298      1.94571     -9.23917     0.106329   -0.0782152     -0.13475
     1.94571      0.12651     -5.20948      0.10858   -0.0290894    0.0708185
     -1.7584    -0.302056     -9.12149    0.0733859    0.0217241   -0.0700244
     2.68418       3.0794      -9.9237     0.072871   -0.0262463    0.0250891
   -0.243214     0.341284     -7.24051    0.0622908    0.0648826   -0.0327284
    -1.53872     -1.12879     -11.8096    0.0418111    0.0638633  -0.00439299
    0.877727     -1.42888     -3.76589    0.0243264    0.0217677    -0.012884
    0.705123   -0.0647262     -7.88581    0.0159785    0.0130428  -0.00400379
   -0.290287      1.42398     -10.5121   -0.0279654    0.0612785    0.0436699
   -0.274596     -1.12879     -9.35196   -0.0845298    0.0498187      -0.1355
     2.31641     0.739448      -9.9188    -0.153503  -0.00145211    0.0179455
    -1.19645     0.317747     -9.79915    -0.255462    0.0818298    0.0365961
   -0.764946    -0.795348     -11.3026    -0.423356  -0.00134565    -0.043813
   -0.142201    0.0353052     -9.74227    -0.655793     -0.02496    0.0141459
     1.35631      1.91629     -9.73737    -0.890472   -0.0178285     0.020464
    -1.27687     -2.31543     -9.27448     -1.20852  -0.00525344  -0.00700924
     1.21411     0.917935     -9.25879     -1.49539   -0.0535345   -0.0257785
   -0.429547     -1.29354     -8.36929     -1.75084   -0.0186576    0.0112853
    -0.75612    -0.830653     -10.7985     -1.90654    0.0427553   -0.0280248
    0.233407      2.50275     -10.1551     -1.96308    0.0630064    0.0295118
   0.0853209    -0.411894     -7.82697     -1.91711    0.0635911    0.0372104
    -0.47564     0.472697     -8.12608     -1.74092    0.0479215    -0.100637
    0.173584     0.641378     -10.1679      -1.5053    0.0736093   -0.0127549
     1.96826     0.900283     -9.62655     -1.27764    0.0594948   0.00974068
   -0.531539      0.18241      -10.215     -1.02874    0.0663243   -0.0157882
    0.190256    -0.149066     -5.20163    -0.825965  -0.00340514   -0.0467225
    0.691393      1.24353     -8.57622    -0.656005   -0.0105662   -0.0281522
   0.0235368     0.354033     -7.52295    -0.546025   -0.0177151    -0.070637
  -0.0088263    -0.260866     -10.5984    -0.530287   -0.0557231    0.0537841
    0.981681      2.38997      -9.5785    -0.522337   -0.0598177     -0.01335
     2.10752    -0.983642     -6.98553    -0.578523   -0.0338664    0.0520684
     2.02907    -0.292249     -6.67562    -0.597571   -0.0522429    0.0391809
   -0.137298     -2.89993     -9.86584    -0.715459    0.0124075  -0.00193557
    0.595285    -0.328535     -8.89397    -0.730954    -0.032711   -0.0949686
   -0.357956     -2.15754     -7.80343    -0.705689   -0.0384828    -0.049988
   -0.175545     0.653146     -7.23659    -0.605938  -0.00618894  -0.00095644
    0.287345    -0.648243     -8.24965    -0.530273   -0.0322031  -0.00763058
   -0.745332    -0.373647     -3.83454    -0.408042   -0.0620011 -0.000902335
    0.197121     0.341284     -9.14012    -0.288618  -0.00662352   -0.0386119
     1.23568      1.28472     -6.52166    -0.198294   -0.0661113   -0.0855979
    0.727679     0.457006     -7.77597    -0.124917    -0.019162   -0.0779499
    -1.11996      2.06732     -11.3536   -0.0794352   0.00202109    0.0423225
     1.37298    -0.582536     -4.98294   -0.0685984   -0.0306916    0.0284401
     1.38769     -2.61651      -6.8649    -0.109526   -0.0346483   -0.0346151
    0.500157    -0.301075     -6.56971      -0.1742   -0.0326569    0.0285658
    0.857132      2.32034     -9.12836    -0.204731    0.0143134   -0.0213157
    -1.18174     0.393261     -8.57132    -0.242758     0.010376   -0.0773792
     2.59101     0.408952     -8.75079     -0.29011   -0.0203052    0.0645632
   -0.556057     0.723757     -8.83905      -0.2952   -0.0207991    0.0192545
    0.401106     0.936568     -7.97603    -0.267103    0.0269025   -0.0304822
    0.719834    0.0402087     -8.83807    -0.228039   -0.0490734   -0.0226055
    0.904205     0.284403      -2.7695    -0.160778   -0.0475236  -0.00122871
   -0.638436     -0.56096     -7.71615    -0.106673   -0.0215182   0.00187448
    0.357956      2.43802     -1.75349   -0.0183347    -0.093218  -0.00567232
    0.233407     -0.88263      -7.1699   0.00459196   -0.0498484   -0.0607985
    0.241252     -2.17813     -7.03848     0.023349    0.0029531  -0.00632158
    -1.88883     0.131414      -10.365    0.0603797    0.0528049    0.0371424
   -0.227522     -3.52856     -8.98027   0.00293564    0.0667013    0.0207991
    0.468775     0.438373     -8.34183  -0.00677537    0.0190799   -0.0233857
    0.187314     -1.38965     -9.78346    -0.046986    0.0504505    0.0247715
   -0.214773    -0.220658     -4.91919   -0.0732916    0.0479704    -0.123845
    0.353052     -0.89636     -8.11922    -0.113298    0.0231658    0.0529533
    0.351091     -2.00847     -6.92178    -0.127217     0.028414   -0.0469354
    -1.51616    0.0637455     -10.1806    -0.136167    0.0113097    0.0796219
     2.67045     0.755139     -8.06822    -0.116478   -0.0224868    0.0380552
   -0.676683     0.304998     -8.48109   -0.0756077   -0.0105435   -0.0594791
     1.26706     0.738467     -9.77562    -0.055587   0.00270002    -0.085474
     1.60737     -1.65934     -7.75341   -0.0343132  -0.00975988    0.0102486
    0.295191      1.17292      -3.6737  -0.00637045    -0.074564    0.0154409
    0.934607     -1.38671     -5.36835    0.0159733   -0.0301977   -0.0214833
   -0.430527    -0.139259      -3.1451    0.0173678   -0.0109886    -0.027845
  -0.0715911     -1.07681     -7.48863   -0.0263911   -0.0329187    0.0348769
    0.785541      0.30794     -2.53315    -0.030442   -0.0485673   -0.0465863
   -0.389338    -0.544289     -7.99467   -0.0709825   -0.0223821    0.0184673
     1.25824    -0.398164     -3.18335    -0.151795   -0.0470628     0.093136
    -1.71524      1.08956     -3.13432    -0.179462   -0.0447206   -0.0300354
    0.078456     -1.52695     -7.97996    -0.247219   -0.0143606    0.0465532
    0.919897      2.15264     -2.99015     -0.27434   -0.0612331    0.0169437
   -0.156912      1.30825     -8.24376    -0.285675   -0.0529044   -0.0938621
    0.162796      1.50636     -9.37059    -0.290395   -0.0288817    0.0225706
    0.844383     -1.15526     -8.24671    -0.308379   -0.0122714    0.0306445
   0.0627648      0.41974     -7.16892     -0.30527   -0.0379278   -0.0558139
    -1.01895       -0.813      -8.1045    -0.320821   -0.0481833     0.113651
    0.955202     -1.19743      -2.9931    -0.311135  -0.00120253    -0.137176
   -0.598227     -0.54625     -8.53994    -0.328474   -0.0546026    0.0362662
     0.76985      1.20234     -4.68186    -0.326982     -0.00355     0.107097
   -0.400126    -0.872823     -6.43731    -0.321385      0.03561   -0.0210731
   -0.206928     0.563902     -9.34411     -0.32323    0.0453489    -0.118082
  -0.0323631     -3.65507      -8.9989    -0.329689     0.124531   0.00915774
    0.927742   -0.0813981     -10.3366     -0.32176    0.0695688     0.034664
  -0.0362859     0.377569     -10.7004     -0.35854    0.0610778     0.107186
   0.0245175    -0.297152     -7.09046    -0.365006    0.0700802   -0.0279968
    0.221638     -2.63612     -9.61674    -0.431608     0.128423   -0.0896454
    0.967951     -2.38702     -5.35953    -0.507135     0.138448   -0.0268519
     -2.3478     -0.65805     -10.9338    -0.569382     0.134436    0.0924187
   -0.246156    -0.127491     -9.49514    -0.611607     0.164087     0.113638
     1.58775    -0.522713     -9.25879    -0.639265     0.124809    -0.121398
    0.463871      1.15134     -9.33626    -0.605858     0.110942  -0.00331962
    -1.67111     0.704143     -8.38302    -0.574667     0.148845    0.0548784
     1.06308    -0.606073     -4.31116    -0.565707    0.0479128   -0.0473298
   0.0843402     0.525655      -7.6985    -0.500724    0.0712024    0.0220767
   -0.460929     0.566845     -7.47097    -0.450688    0.0243107    0.0130167
     1.87608     -2.36153     -6.43437    -0.425633   -0.0537439   -0.0700052
    0.156912     -1.67896     -9.41864    -0.368013    -0.145377    0.0952304
    0.403068    -0.349129     -9.98745    -0.325223    -0.162385    0.0725359
    -0.26577     0.584497     -4.95646    -0.348404    -0.186429   -0.0284977
   -0.482504    0.0912051     -3.17943     -0.38806    -0.228378   -0.0679753
     1.97807    -0.928723     -5.59882    -0.403026    -0.209839   -0.0529777
   -0.736506     0.088263     -5.34089    -0.444972    -0.156863    0.0415301
    0.441315    -0.304998     -5.11533    -0.445209     -0.14885     0.118606
   -0.203986     -2.03593     -3.43343    -0.423028   -0.0188932    0.0136118
    -1.53381      1.26216     -10.6357    -0.333953   -0.0190642   -0.0165335
    0.860074     -0.19614     -8.06234    -0.191272  -0.00528137   0.00140324
    0.669818     0.925781    -0.348149   -0.0234782    -0.114995  0.000886627
  -0.0539385     0.856151     -8.92437     0.180324    -0.209218    0.0595454
    -2.73713     0.762004     -11.2025     0.410409    -0.316624  -0.00799186
    0.528597      1.01208     -10.6367     0.663918    -0.591778   -0.0132087
     1.39063      1.13467     -10.6053     0.788013    -0.780761     0.017565
    0.251059      1.45634     -10.4239     0.843008    -0.949227    0.0348507
   -0.538404    -0.605092     -10.4641     0.823583     -1.03821    0.0544839
    0.237329     0.120626     -5.19085     0.739459     -1.11646     0.110106
    0.529578     -1.22097     -5.70473     0.652036     -1.12511    0.0920871
   -0.575671     0.401106     -8.33203     0.581591     -1.09194  -0.00979828
    0.562922      1.40927     -8.75569     0.512214     -1.07906   -0.0366711
   -0.919897    -0.661973     -7.05908      0.49034    -0.996004   -0.0204937
     0.72866     -0.36384     -8.96948     0.434851    -0.990129     0.032053
    -1.07877      1.30923     -6.68739     0.436208    -0.969297     0.047555
   -0.930684     -2.13106     -9.95607      0.43054     -0.91909   0.00218864
    -1.19351     -4.56124      -9.3549     0.426349    -0.873433 -0.000528835
   0.0519771      -2.0428     -10.2954     0.434791    -0.855796     0.128266
    0.791425      1.27001     -8.67233     0.419275    -0.871176    0.0187169
    0.437392     0.152009     -3.85513     0.421932    -0.870415    -0.079594
   -0.763965     -1.65738     -5.46838     0.355295    -0.909943   -0.0667763
    0.288326    -0.858113     -7.52099     0.266084    -0.955414   -0.0344685
     1.06798     -1.10721     -5.68904     0.200526    -0.927332     0.141705
    -0.56096     -0.61588     -7.71222     0.143201    -0.944429     0.129083
   -0.813981      1.30923      -9.5834      0.13849    -0.887702    0.0591614
    -0.47564    -0.893418     -8.26338      0.14229    -0.786749    0.0417832
     1.55147      1.19155     -8.41735     0.147606    -0.766172    0.0264889
    -2.27522      1.08367     -9.28134      0.17772    -0.635499   -0.0639855
    0.426605     -1.35729     -7.02377     0.185635    -0.621819    0.0197275
    0.605092    -0.823788     -9.20485     0.183373    -0.552037    0.0529934
   -0.204966    -0.863997     -8.04076     0.157132    -0.481297    0.0178076
   -0.612938      1.72505     -10.5347     0.173191    -0.425904   -0.0414289
    0.678644     0.058842     -7.66319     0.141574    -0.449316   -0.0515204
    0.324612     0.590381     -9.36176     0.115188    -0.401337   -0.0222093
   0.0843402      1.59952     -8.69587     0.101138    -0.386549    0.0729897
   -0.736506     0.486427     -10.4131    0.0554404    -0.402164    0.0475079
    -1.12388      0.12651       -8.435    0.0496005    -0.349951   -0.0268152
     1.21116    -0.356975     -7.52981    0.0422457    -0.377462   -0.0829031
   -0.486427   -0.0529578     -5.27911    0.0458882    -0.344893   -0.0195756
    -1.67209   -0.0745332     -6.75408    0.0448637    -0.321491  -0.00266163
   -0.386396     -0.93853     -4.99078    0.0346273     -0.27979   -0.0557912
    0.215754    -0.267731     -5.62137    0.0232914    -0.280438    0.0218061
     1.11408     -3.23337     -2.87541  -0.00908095    -0.317777    0.0134827
    -1.11506    0.0578613     -6.02836   0.00400902    -0.296881    0.0571543
    0.985604     0.685509     -4.74365    0.0207101    -0.379949     0.141921
    0.170642    -0.653146     -5.66648    0.0236457    -0.355164   -0.0959617
   -0.591362     -1.20136     -6.42555    0.0429979    -0.310066    0.0599887
     1.64169      1.25432     -6.95414    0.0471291    -0.350057    0.0458795
    -2.36447     -0.46191     -9.54417    0.0533338    -0.288512   -0.0770598
    -1.54068    -0.470736     -10.4621     0.046609    -0.259663    0.0505465
     2.00063     -2.44292     -6.88746    0.0231902    -0.221409     0.106825
  -0.0058842     -1.11309     -6.09799    0.0103428    -0.181027     0.111827
   -0.145144     0.443276     -7.82206   0.00796219    -0.176976 -0.000413643
     1.47693    -0.309901     -5.58803   0.00352906    -0.168655    0.0901864
    0.587439      1.11113     -6.90707    0.0349886    -0.122913     -0.10014
    -2.12322     0.982661      -3.9836    0.0455653    -0.104365    0.0766758
     -0.1118     0.989526     -10.0806    0.0202179    -0.123205    0.0711484
     1.29845      2.64103      -9.1362    0.0236789    -0.107139   -0.0493474
   -0.236349     -1.44947      -10.366    0.0177901   -0.0619801    0.0998974
  -0.0186333      2.91758     -11.6046    0.0125995   -0.0838718   -0.0959879
   -0.424643      1.00522      -9.0499    0.0184237    -0.064544    0.0679788
    -1.21313     0.825749     -8.87141    0.0234066   -0.0743859   -0.0526287
   0.0843402     0.191237     -8.56543    0.0112364   -0.0689929    0.0926264
   -0.172603      -0.1677     -10.9024    0.0328593    -0.026981   -0.0722654
   -0.931665     0.449161     -9.90801    0.0464345   -0.0212668     0.105901
   0.0215754     -1.31806     -9.88349    0.0253631   -0.0218864    0.0259042
    0.568806     -1.26314     -8.31045    0.0225584   -0.0676158    -0.108102
   -0.822807    0.0892437     -10.2169    0.0350445   -0.0149418    0.0861198
    -1.56814     -1.69073     -8.44481    0.0260019    -0.025583   -0.0474049
     0.30794     -1.14644     -9.12541  -0.00476126   -0.0671673       0.1227
   -0.218696     0.210851     -10.4709    0.0167377   -0.0277542   -0.0726371
   -0.039228    -0.376589     -8.60662   0.00515047   -0.0469145    0.0282098
    0.463871     -2.42233     -6.07053  -0.00588176   -0.0528032   -0.0722043
     0.25204     -0.41974     -9.04892   -0.0162246   -0.0271783    0.0984453
    0.309901      1.12584      -7.0934   -0.0123465   -0.0767805    0.0288363
   -0.683548   -0.0745332     -7.65338   -0.0106762   -0.0938516    0.0399611
   -0.903225   -0.0372666     -9.10384  -0.00690801   -0.0820671    0.0166871
    -1.91433     -1.02483     -9.73835   0.00765327   -0.0441411    -0.033718
   0.0313824     0.160835     -10.7573 -8.02852e-05   -0.0484538     -0.10006
    0.396203      1.08465     -9.19406     0.017928   -0.0666122     0.080327
   -0.973835      -1.4024     -10.3631    0.0152716   -0.0138684   -0.0779656
    -1.06504     -1.89667     -9.52554   0.00333532   -0.0298399    0.0972637
    0.887533      0.67178     -9.88055   0.00257785   -0.0304019   -0.0484311
   -0.996391    -0.732583     -8.96654    0.0049515   -0.0184638    0.0125123
   -0.999333     -1.17586     -9.95312   -0.0241013  -0.00690278    0.0183678
    0.668837     0.136317     -9.81092   -0.0425197   -0.0370673    0.0128718
   -0.120626     0.360898     -10.3837   -0.0173329  -0.00575435   0.00321839
   -0.440334    -0.423662     -10.6749   -0.0127339   0.00670381   -0.0416854
   -0.587439    -0.457006     -7.10517   0.00172613   -0.0268973     0.012802
   0.0117684    -0.228503     -7.89856    0.0320949   -0.0554037   -0.0296846
    0.488389      0.43445     -9.12541    0.0585802   -0.0546183   -0.0120515
    0.483485      1.69563     -10.0914    0.0842348   -0.0568087    0.0416104
   -0.692374   -0.0411894     -9.77366    0.0696107   -0.0168407   -0.0568244
   -0.689432    -0.431508     -10.5268    0.0454728   -0.0399244   -0.0747332
  -0.0706104    -0.654127     -10.2513    0.0227748    0.0100426     0.121733
   -0.847325     -1.56029     -10.2179   -0.0455164    0.0672545  -0.00722566
    -1.23372     0.372666     -9.95018    -0.118471     0.157933    -0.114768
   -0.573709     -1.64856     -11.5909     -0.19119      0.32028   -0.0142838
    -1.08171    -0.147105     -10.0414    -0.283033     0.445645     0.102648
   -0.262828      1.63581     -11.1986    -0.325644     0.593038    0.0446508
    -1.17292      -1.2651     -9.63538    -0.316353     0.813102   0.00749444
    -1.07092    -0.237329     -10.4494    -0.247446      1.16561   -0.0487209
    -1.26706    -0.545269     -10.0247    -0.214531      1.33628    -0.121821
    -1.72113     0.629609     -9.64617    -0.120114      1.60461   -0.0547213
    -1.00129      1.18665     -10.7132   -0.0584685      1.80321   -0.0261049
   -0.495254      1.09838     -9.53437  -0.00079587      1.96954   -0.0187448
    -1.92708     0.237329      -11.486    0.0842069      2.13405 -0.000415388
   -0.590381    -0.508003     -9.74129     0.126786      2.09297   0.00500735
   -0.136317      0.71395     -10.9044     0.143447      2.03535   -0.0780494
     0.42072     0.195159     -10.8318     0.168812      1.92046   0.00108734
    -0.99443    -0.619802     -10.5023     0.185101      1.68188    -0.027173
    0.750235    -0.642358     -9.48631     0.149688      1.45349    0.0581788
      1.2955     0.199082     -9.43826     0.127278      1.30838     0.152641
     1.82704   -0.0951279     -9.47552     0.125262      1.29535     0.116986
     0.40601     0.172603     -8.33693     0.115378      1.15302   -0.0932372
    -3.41774     0.166719     -11.6311    0.0818612       1.2727   0.00544194
   -0.341284     0.555076     -9.57555    0.0386189      1.31721    -0.130338
   -0.810058     0.747293     -9.03421    -0.018853       1.4654   -0.0640291
    -1.67111    -0.884591     -10.8465   -0.0716894      1.62647   -0.0503702
   -0.767888     -2.16244     -8.73706    -0.114803       1.6746    0.0210993
    0.295191     0.332457      -7.9525    -0.123679      1.68049    0.0829084
    -1.25922    -0.564883     -7.73968    -0.116485      1.67312    0.0876714
   0.0304017    -0.158873     -10.4749   -0.0893678      1.58135   -0.0487139
  -0.0598227      0.47662     -10.7848   -0.0378248      1.43671   -0.0107634
   -0.104935     -1.69857     -9.58144   -0.0107896      1.31687   -0.0621843
    0.107877    -0.921858     -11.5222    0.0304996      1.15282   -0.0762412
    -1.30433      -1.2298       -10.52    0.0620587     0.944975    0.0219021
    -0.68649     0.527617      -10.622     0.083966      0.83761     0.019436
   -0.681587    -0.744351     -10.1591    0.0808088     0.781209     0.028297
    0.347168    -0.697278     -10.4847    0.0495656     0.779818    -0.100355
    -2.41841       1.5701     -11.5487    0.0369521     0.821673    -0.132795
    -1.08858    -0.216735     -10.8936  -0.00890991     0.863189    0.0927939
  -0.0647262    -0.199082     -9.70108   -0.0760719     0.866568  -0.00338245
    -1.19645      1.04445     -10.5533   -0.0989759     0.918738    0.0219318
   -0.841441     0.377569      -9.3598    -0.107151     0.936732     0.100479
    0.256943      -0.2236     -9.17053    -0.106947     0.892565    -0.110486
    0.746313    -0.058842     -10.6867   -0.0810932     0.869921    0.0807756
    -1.34944     0.862035     -10.4454   -0.0348019     0.847961    0.0202982
    -0.12553     0.396203     -10.8613    0.0315206      0.74243    -0.103126
    -1.64954    -0.239291     -11.4281    0.0696962     0.679554     0.117778
    -0.23831     0.180449     -10.4807    0.0713683     0.571602   -0.0195023
   0.0254982     0.497215     -8.11333    0.0907903     0.464619   -0.0827967
   -0.674722     0.212812     -10.2866     0.100383     0.428417   -0.0134635
   -0.890476     -1.40927      -11.588    0.0468185     0.394818     0.012226
   -0.317747      1.30825     -11.1182    0.0336011     0.322303    0.0700209
    -1.37886   -0.0147105     -10.0414    0.0383955     0.316214    0.0127636
    -1.08073      -1.9104     -10.8681   0.00199491      0.29931    0.0392664
    0.489369      1.86333     -10.9309  -0.00770563     0.267009   -0.0425808
   -0.382473      0.23831     -10.3699    0.0258344     0.293748    0.0848754
   -0.359917    -0.625687     -11.1133    0.0336831     0.332283    0.0401705
     -1.3161      -1.1533     -10.0885    0.0379487     0.336739    -0.010664
   -0.244194     -1.33767     -9.65303    0.0164497     0.301844    0.0636173
    0.149066      1.31512     -11.2584    0.0107477     0.299605    0.0411985
    -1.04935     0.689432     -9.63832     0.020628     0.315638     0.106566
   -0.573709     -2.22619      -9.1921  -0.00190241     0.328452    0.0440434
  -0.0990507     0.711007     -10.5984    -0.035507     0.264051    0.0415877
    -1.62796    -0.342264     -10.1895   -0.0185581     0.255417     0.105126
   -0.338342      -1.5446     -10.4729   -0.0244311     0.226678     0.024672
    0.565864     0.454064     -9.06069   -0.0405178     0.131319   -0.0694763
    -0.79829     0.538404     -10.8034   -0.0181898     0.159584    0.0835873
    -0.55998      1.11309     -11.6154   -0.0101543     0.170728    0.0351789
   -0.841441     -1.53283     -8.95085    -0.016448     0.158492   -0.0200591
    0.225561     -1.32002     -8.03389    0.0122766     0.176507    0.0618649
    0.500157   -0.0245175     -8.56445   0.00940907      0.20024    0.0215094
   -0.358936       1.1484     -8.95968    0.0362104     0.235115    0.0715061
   -0.362859     0.155931     -7.73086    0.0374443     0.213391    0.0273231
     1.49655    -0.477601     -10.3837    0.0102486     0.155587   0.00298102
    0.178487     0.347168     -10.4798  0.000179769    0.0653207   -0.0498431
   -0.833595    -0.793386     -9.63538  -0.00424988    -0.124713    0.0285204
     1.33767    0.0735525     -9.70207   -0.0357234    -0.392559     0.129062
     2.13106     0.721795     -9.66578   -0.0200713    -0.661904   -0.0368073
    -0.93853    -0.930684     -10.2218   -0.0121754     -0.86313   -0.0553374
     1.05131     -0.37855     -10.4856   -0.0285623     -1.09737    0.0314718
     1.11211     -1.30923     -8.22905    -0.045602     -1.24171     0.073145
    0.843402     0.258905       -7.571   -0.0614391     -1.40833 -0.000204204
    0.204966    0.0372666     -6.45399   -0.0624741     -1.44509  -0.00662178
   -0.990507     -1.31708     -10.1551     -0.11293     -1.37588     0.120187
    0.932646     0.547231     -6.91197    -0.172391      -1.3749   -0.0470733
