 -0.00166011  -0.00609696    0.0003464
 -0.00184011  -0.00613999  0.000212096
 -0.00221014  -0.00626898 -0.000141904
 -0.00152993  -0.00573397  0.000328295
 -0.00170016  -0.00589699 -0.000138007
 -0.00170016    -0.006284  0.000105694
 -0.00265002    -0.006262 -0.000642404
 -0.00162005  -0.00567997  0.000105396
 -0.00206995  -0.00595498 -0.000321105
 -0.00176001  -0.00601602  1.60933e-05
 -0.00116014  -0.00650799  0.000267796
 -0.00203013  -0.00594801 -0.000160903
 -0.00188994  -0.00623798 -1.74046e-05
 -0.00151014  -0.00602901 -3.45036e-05
 -0.00145006  -0.00669998  0.000129096
 -0.00116014    -0.005934  0.000427894
 -0.00115013  -0.00624502  0.000592999
 -0.00137997  -0.00621098  0.000185795
  -0.0013001  -0.00616997  0.000437699
 -0.00151014  -0.00599802  0.000535399
 -0.00116014  -0.00626498  0.000809297
 -0.00126004  -0.00638998  0.000237294
-0.000859976  -0.00669098  0.000748694
 -0.00127006  -0.00649899  0.000471599
 -0.00115013  -0.00620002  0.000652596
 -0.00145006    -0.006347  0.000386395
 -0.00145006    -0.006253    0.0003445
 -0.00196004  -0.00609797    0.0006276
    -0.00246  -0.00500101  0.000388898
 -0.00260997  -0.00481498  0.000532895
 -0.00260997  -0.00470799  0.000279494
    -0.00386  -0.00419396  0.000398599
 -0.00346994  -0.00427002    0.0005586
 -0.00326014    -0.004278  0.000477299
 -0.00390005    -0.004619  0.000565596
 -0.00356007  -0.00434899  0.000590093
 -0.00353003  -0.00427598  0.000584394
 -0.00287008    -0.004125  0.000897698
 -0.00310993  -0.00437701  0.000445798
 -0.00308013  -0.00450897  0.000735998
 -0.00331998  -0.00427902  0.000538297
 -0.00235009    -0.004031    0.0011711
 -0.00339007  -0.00439197  0.000483595
 -0.00310016  -0.00411296  0.000563197
 -0.00330997  -0.00431699  0.000600293
    -0.00316  -0.00413197  0.000374697
 -0.00332999    -0.004215    0.0004109
    -0.00316  -0.00417501  0.000379093
 -0.00289011    -0.004246  0.000533395
 -0.00397015  -0.00389999 -0.000158004
    -0.00351  -0.00403601 -9.87053e-05
 -0.00330997  -0.00402397  2.94968e-05
 -0.00365996  -0.00391501 -6.40005e-06
 -0.00328994    -0.004044  0.000243895
 -0.00235009  -0.00404197  0.000712894
 -0.00259995  -0.00403696  0.000471897
 -0.00260997    -0.004085    0.0008564
 -0.00310993  -0.00425601  0.000342697
 -0.00260997  -0.00397396  0.000248298
 -0.00301003  -0.00378698 -1.22041e-05
 -0.00273013    -0.004017  0.000286795
 -0.00319004  -0.00444597 -7.45058e-05
 -0.00308013  -0.00376797  0.000112496
 -0.00261998  -0.00404799  7.38949e-05
  -0.0027101  -0.00402397  9.31993e-05
 -0.00326014    -0.004246 -6.77034e-05
 -0.00337005    -0.003622 -0.000177503
 -0.00265002  -0.00394601  0.000268295
 -0.00258994  -0.00409496  0.000116393
 -0.00287008  -0.00410897  0.000239998
 -0.00314999  -0.00433397 -0.000240006
 -0.00277996  -0.00394201  0.000345699
 -0.00276995  -0.00435996 -2.62037e-05
 -0.00319004    -0.004502 -0.000132605
  -0.0034101  -0.00444299 -0.000135504
 -0.00319004  -0.00435698  9.53972e-05
 -0.00344014  -0.00446397 -0.000219502
 -0.00319004  -0.00424498  1.87978e-05
 -0.00345016  -0.00456101 -0.000161201
 -0.00314999    -0.004237  9.14931e-05
 -0.00319004    -0.004327 -4.37051e-05
 -0.00312996  -0.00424099 -4.84064e-05
 -0.00331998    -0.004731 -5.50002e-05
 -0.00362015  -0.00413096 -4.93005e-05
 -0.00314999  -0.00433201  6.09979e-05
 -0.00296998  -0.00452298  0.000110097
 -0.00339007  -0.00413197  0.000199199
 -0.00348997  -0.00409698  3.40939e-05
 -0.00322008  -0.00398999  0.000266299
 -0.00293994  -0.00427902  0.000160895
 -0.00325012  -0.00444901  0.000165693
 -0.00375009  -0.00475097  -6.6705e-05
 -0.00328016    -0.004574  0.000226498
  -0.0034101  -0.00448596   -0.0001221
 -0.00319004  -0.00441498 -8.77008e-05
  -0.0034101  -0.00474399 -0.000153601
 -0.00332999  -0.00446498 -7.60704e-06
 -0.00332999  -0.00442898 -0.000290304
    -0.00263  -0.00453997  0.000128396
 -0.00372005  -0.00463599 -0.000493906
 -0.00375009  -0.00410199 -0.000567406
 -0.00360012  -0.00455099 -0.000652105
 -0.00337005  -0.00523001 -0.000597402
 -0.00353003  -0.00440598 -0.000855505
 -0.00510001  -0.00556999   -0.0019002
 -0.00359011  -0.00443798 -0.000196107
 -0.00372005    -0.004565   -0.0006878
 -0.00379014  -0.00458199 -0.000782005
 -0.00379014    -0.005786   -0.0018033
 -0.00335002  -0.00489199 -0.000389703
 -0.00291014  -0.00475597 -0.000112101
 -0.00317001  -0.00448102 -0.000929706
 -0.00419998  -0.00513399  -0.00176591
  -0.0049901  -0.00484699   -0.0014854
 -0.00358009  -0.00481796 -0.000642903
 -0.00358009    -0.004857 -0.000746906
 -0.00395012  -0.00488901   -0.0010135
 -0.00468016  -0.00468397   -0.0012122
 -0.00402999     -0.00465 -0.000766903
 -0.00416994  -0.00484902   -0.0011365
    -0.00421  -0.00483698  -0.00100911
 -0.00443006    -0.004843  -0.00115731
 -0.00389004  -0.00475097 -0.000694901
 -0.00407004  -0.00475496    -0.001096
 -0.00418997  -0.00484902   -0.0008782
 -0.00427008    -0.005135   -0.0012757
 -0.00458002  -0.00498801   -0.0012342
 -0.00452995  -0.00517297   -0.0014287
 -0.00424004  -0.00506496   -0.0011526
 -0.00393009  -0.00552297  -0.00116631
 -0.00375009  -0.00534296   -0.0012273
    -0.00421  -0.00525796   -0.0015506
 -0.00395012  -0.00524199    -0.001293
 -0.00406003  -0.00527698   -0.0012857
 -0.00463009  -0.00509101  -0.00169881
 -0.00414014  -0.00528997   -0.0014773
 -0.00378013  -0.00534797   -0.0010855
 -0.00433993  -0.00533396  -0.00157671
 -0.00433016    -0.005346   -0.0019322
 -0.00423002  -0.00516897  -0.00138991
 -0.00367999    -0.005261   -0.0013284
 -0.00397015  -0.00534797   -0.0013521
 -0.00434995  -0.00546199  -0.00179981
 -0.00418997  -0.00514698   -0.0013167
 -0.00430012    -0.005256   -0.0015545
 -0.00407004  -0.00507998  -0.00140651
 -0.00449014  -0.00539201   -0.0013838
 -0.00361013  -0.00533301 -0.000995606
 -0.00415015  -0.00590801   -0.0017039
  -0.0034101  -0.00550896  -0.00109091
 -0.00366998  -0.00569397   -0.0012364
  -0.0046401  -0.00515497  -0.00164481
 -0.00384998  -0.00556201   -0.0011951
 -0.00364995    -0.005472   -0.0011228
 -0.00413013  -0.00544697   -0.0016209
 -0.00447011  -0.00542396   -0.0018343
 -0.00390005  -0.00485498   -0.0011482
 -0.00347996  -0.00478101 -0.000763901
 -0.00372005  -0.00503302 -0.000859901
 -0.00396013  -0.00507498  -0.00116681
 -0.00452995  -0.00516397  -0.00166781
 -0.00393009     -0.00509    -0.001262
 -0.00373006  -0.00501597   -0.0011453
 -0.00451994  -0.00474697   -0.0010384
 -0.00448012  -0.00489897   -0.0011014
 -0.00405002  -0.00516701   -0.0015354
 -0.00365996    -0.005283  -0.00105371
 -0.00431013  -0.00521201   -0.0011897
 -0.00506997  -0.00503898   -0.0012298
 -0.00468016  -0.00511396   -0.0012874
 -0.00428009    -0.005117   -0.0010349
 -0.00481009    -0.005207  -0.00142001
 -0.00475001    -0.005234  -0.00148711
 -0.00424004    -0.005023   -0.0011204
 -0.00423002  -0.00483197   -0.0011609
    -0.00474    -0.005193    -0.001367
  -0.0041101  -0.00561601  -0.00129621
 -0.00383997  -0.00508898  -0.00110821
 -0.00470996  -0.00532097   -0.0018772
 -0.00477004    -0.006199   -0.0014158
 -0.00556016    -0.006293   -0.0010721
 -0.00344014  -0.00548899   -0.0010284
 -0.00373006  -0.00541699  -0.00117391
 -0.00460005  -0.00642401   -0.0022737
    -0.00474  -0.00555897   -0.0022193
    -0.00386  -0.00633097  -0.00245731
 -0.00202012  -0.00701797  -0.00134841
 -0.00230002  -0.00865996   -0.0019988
 -0.00410008  -0.00797498   -0.0023396
 -0.00522995  -0.00596398  -0.00430641
-0.000460148  -0.00235099  9.04948e-05
    -0.00369  -0.00152099 -0.000878707
    -0.00597   0.00220299  0.000175498
-8.01086e-05    -0.002397    0.0023921
 -0.00379014  -0.00369698 -0.000469804
 -0.00627995  -0.00168097 -0.000926606
 -0.00952005   0.00161302   -0.0017808
    -0.00702   0.00186199 -0.000165604
 -0.00337005  -0.00545198    -0.001178
 -0.00207996  -0.00455701  0.000171095
 -0.00483012  -0.00601399   -0.0012293
  -0.0062201    -0.005665   -0.0011155
 -0.00607014    -0.005238  -0.00121661
 -0.00581002  -0.00563097   -0.0024334
    -0.00527  -0.00953799   -0.0023514
 -0.00571012  -0.00617301  -0.00183991
  -0.0056901  -0.00467199   -0.0021956
 -0.00503993  -0.00479901  -0.00121851
 -0.00519013  -0.00301397  -0.00133181
 -0.00638008  -0.00267798   -0.0011316
 -0.00570011  -0.00441897   -0.0015906
 -0.00453997    -0.003663  -0.00136361
 -0.00608015    -0.007774  -0.00277521
 -0.00974011  -0.00441301   -0.0066853
 -0.00972009  -0.00438601  -0.00709011
 -0.00395012  -0.00755799   -0.0026936
 -0.00391006    -0.008259   -0.0023936
 -0.00449014  -0.00364196   -0.0013421
 -0.00418997    -0.003483  -0.00131571
 -0.00451994  -0.00394696   -0.0016375
 -0.00399995  -0.00424796   -0.0017542
 -0.00312996  -0.00430298   -0.0014649
 -0.00390005  -0.00601399   0.00146849
 -0.00409007  -0.00643802 -0.000607707
  -0.0042901  -0.00997502     -0.00118
 -0.00275016  -0.00475001   -0.0005887
 -0.00323009    -0.007227   -0.0012859
 -0.00626016  -0.00832397   -0.0037835
 -0.00492001  -0.00737798   -0.0018431
 -0.00241995  -0.00570697 -0.000149205
 -0.00215006  -0.00551897 -9.75057e-05
 -0.00289011  -0.00498801  0.000595897
 -0.00243998  -0.00580901    0.0001425
 -0.00240993    -0.006221 -8.06004e-05
 -0.00243998  -0.00577998  0.000247799
 -0.00240016  -0.00586998  0.000510894
 -0.00290012    -0.005584      0.00051
    -0.00369  -0.00582898   -0.0011463
 -0.00256014  -0.00605601 -2.93031e-05
 -0.00408006  -0.00554401 -0.000551306
 -0.00373006  -0.00401199  0.000683799
 -0.00296998    -0.003043    0.0018823
 -0.00134993  -0.00397497    0.0015568
-0.000770092  -0.00307101    0.0025749
 -0.00255013  -0.00345498    0.0014328
 -0.00477004  -0.00398499   -0.0013474
 -0.00443006  -0.00423402 -0.000514001
 -0.00469995  -0.00416297   -0.0010017
 -0.00484014  -0.00414896 -0.000559807
 -0.00498009  -0.00370097 -0.000573002
  -0.0042901  -0.00325298  0.000465497
 -0.00591993  -0.00466698   -0.0020389
 -0.00471997     -0.00386  0.000738494
 -0.00377011  -0.00296599 -0.000310302
 -0.00462008  -0.00382197 -0.000232704
 -0.00458002     -0.00483 -0.000690706
 -0.00357008  -0.00455701   -0.0004168
 -0.00664997  -0.00399101   -0.0031653
 -0.00414014  -0.00761098   -0.0040403
 -0.00251007  -0.00664002  -0.00126541
    -0.00105  -0.00734001 -0.000384107
 -0.00145006  -0.00748396 -0.000428006
 -0.00172997  -0.00775898 -0.000986405
    -0.00316  -0.00553399   -0.0018123
 -0.00381994  -0.00692999  -0.00340071
 -0.00338006  -0.00778097   -0.0029356
 -0.00265002  -0.00615799    -0.002741
 -0.00356007  -0.00492501    -0.001251
 -0.00419998    -0.004785 -0.000708304
 -0.00537014  -0.00426799     0.000781
 -0.00431013  -0.00503796 -0.000304706
    -0.00509  -0.00457698 -1.15037e-05
 -0.00367999  -0.00495398  0.000710696
 -0.00340009    -0.004632    0.0010207
 -0.00511003    -0.004237  0.000204295
 -0.00440001  -0.00498998  0.000173494
    -0.00386  -0.00424701 -0.000152603
 -0.00417995  -0.00433797  0.000660598
 -0.00419998    -0.004489  0.000159599
 -0.00343013  -0.00496298  0.000427894
 -0.00286007  -0.00465101  0.000371799
 -0.00625014  -0.00390798  -0.00152081
 -0.00615001  -0.00339901   0.00158659
     -0.0079  -0.00441599   -0.0018562
  -0.0056901  -0.00401998 -0.000128202
 -0.00634003  -0.00435698 -0.000821806
 -0.00608993  -0.00417799   -0.0003196
 -0.00681996  -0.00493997  -0.00149541
 -0.00704002    -0.004758 -0.000781506
 -0.00698996  -0.00403798  -0.00152981
 -0.00591993  -0.00573301   -0.0012596
 -0.00939012  -0.00333196   -0.0036011
    -0.00579  -0.00489497 -0.000739001
 -0.00630999  -0.00469601   -0.0012366
 -0.00677013  -0.00474298  -0.00141951
 -0.00690007  -0.00450599  -0.00171071
 -0.00731015  -0.00483698   -0.0023477
 -0.00612998    -0.006046   -0.0019993
 -0.00605011  -0.00468397 -0.000486605
 -0.00734997  -0.00594997   -0.0029319
  -0.0172901    -0.006962   -0.0104208
  -0.0139701  -0.00616497  -0.00532451
    -0.00825    -0.003721 -0.000246607
 -0.00436997  -0.00485498   -0.0013889
 -0.00428009  -0.00520098   -0.0013538
 -0.00401998  -0.00520897 -0.000965901
 -0.00538015  -0.00499099    -0.001032
 -0.00503993  -0.00533801    -0.001763
 -0.00536013  -0.00551897  -0.00182521
 -0.00521994  -0.00492299  -0.00196321
 -0.00477004    -0.004529   -0.0014744
 -0.00479007  -0.00477898    -0.002157
 -0.00528002  -0.00995499  -0.00271761
 -0.00418997    -0.010339   -0.0019209
 -0.00693011  -0.00736398  -0.00202271
 -0.00646996  -0.00691599   -0.0019754
 -0.00753999  -0.00745898   -0.0030286
 -0.00618005  -0.00715601  -0.00211921
 -0.00960016  -0.00496197  -0.00597861
 -0.00779009  -0.00609797    -0.003856
    -0.00562  -0.00601399   -0.0027991
 -0.00468993  -0.00392896  -0.00133871
 -0.00717998  -0.00549597   -0.0029778
 -0.00331998  -0.00620097  -0.00198071
 -0.00493002  -0.00579798   -0.0018474
  -0.0041101    -0.005449   -0.0026724
 -0.00252008  -0.00672597   -0.0016885
 -0.00422001  -0.00826597  -0.00173321
 -0.00355005  -0.00485599 -0.000581101
 -0.00584006  -0.00438601     -0.00174
 -0.00621009  -0.00545901   -0.0034937
  0.00136995  -0.00883198  0.000850298
 -0.00655007  -0.00901097  -0.00352351
 -0.00655007  -0.00587797   -0.0013855
 -0.00433016  -0.00937301   -0.0038543
 -0.00525999  -0.00676197 -0.000938803
 -0.00366998    -0.010116   -0.0042439
 -0.00704002    -0.010453   -0.0036184
 -0.00441003  -0.00687397   -0.0020403
 -0.00339007  -0.00502598    0.0030615
-0.000649929  -0.00654197  0.000813194
 -0.00261998  -0.00826496  -0.00442851
  -0.0110099    -0.008973   -0.0112508
 -0.00706005  -0.00770301    -0.005459
 -0.00399995  -0.00679702   -0.0042185
 -0.00273013  -0.00935501  -0.00353891
 -0.00512004  -0.00776398   -0.0047618
 -0.00398993  -0.00891501   -0.0039388
 -0.00292015  -0.00842297   -0.0032737
  -0.0100801    -0.010855    -0.008076
 -0.00537014  -0.00907397  -0.00418001
 -0.00487995  -0.00567096   -0.0021565
 -0.00659013  -0.00521398   -0.0022976
 -0.00463009  -0.00375599 -0.000453405
    -0.00369    -0.003663 -0.000141904
 -0.00275016  -0.00228298  0.000285096
 -0.00224996  -0.00312299  0.000944994
 -0.00184011    -0.003048 -0.000189707
 -0.00342011  -0.00471199 -0.000642903
 -0.00356007  -0.00444698 -0.000618406
 -0.00231004  -0.00371701  0.000134997
 -0.00360012  -0.00365001   -0.0013782
 -0.00359011  -0.00385296 -9.09045e-05
 -0.00114012  -0.00399196    0.0010808
 -0.00250006  -0.00421196  0.000156999
 -0.00297999    -0.003923    0.0002409
    -0.00263  -0.00435799 -0.000175804
 -0.00324011  -0.00466001  0.000109598
 -0.00238013  -0.00539601 -0.000700004
 -0.00418997  -0.00565201   -0.0018941
 -0.00159001    -0.005481 -0.000744402
 -0.00103998  -0.00637096 -0.000765905
 -0.00237012  -0.00384498 -2.47061e-05
 -0.00308013  -0.00429296   -0.0011968
 -0.00542998  -0.00443798   -0.0026255
 -0.00291014  -0.00433397   -0.0012923
 -0.00467014  -0.00453496   -0.0024026
 -0.00490999  -0.00417399   -0.0019773
 -0.00442004  -0.00463396   -0.0016233
 -0.00408006  -0.00440401   -0.0012586
  -0.0044601  -0.00398296   -0.0006411
 -0.00355005  -0.00463998 -0.000847906
 -0.00521994  -0.00454199   -0.0013772
 -0.00476003  -0.00462496  -0.00176661
 -0.00500011  -0.00460601   -0.0015852
 -0.00295997    -0.004556 -0.000987604
 -0.00339007    -0.003497   -0.0011582
 -0.00299001  -0.00480598   1.9297e-05
    -0.00404    -0.005153 -0.000875503
 -0.00380015  -0.00469196 -0.000529304
 -0.00384998  -0.00494498 -0.000988103
 -0.00348997    -0.004484  -0.00194851
    -0.00351  -0.00385296  -0.00181501
 -0.00340009    -0.004282   -0.0012864
    -0.00369  -0.00481796   -0.0016465
 -0.00417995    -0.005373   -0.0023662
 -0.00415993  -0.00425899   -0.0018787
 -0.00396013  -0.00409901  -0.00242461
 -0.00349998  -0.00398999   -0.0021663
 -0.00324011  -0.00411296  -0.00187381
 -0.00334001  -0.00397301   -0.0022703
 -0.00273013    -0.003869   -0.0012317
 -0.00259995  -0.00391096  -0.00125761
 -0.00268006  -0.00371498  -0.00155471
 -0.00379014  -0.00329196   -0.0021995
 -0.00347996  -0.00401801  -0.00190701
 -0.00236011  -0.00339901 -0.000903107
 -0.00387001  -0.00331599   -0.0011731
 -0.00233006  -0.00421602  -0.00253031
 -0.00345993  -0.00470501   -0.0019571
 -0.00208998  -0.00488997   -0.0012439
 -0.00208998  -0.00475597 -0.000936806
 -0.00240993  -0.00413299   -0.0010315
 -0.00200009  -0.00667197   -0.0035838
 -0.00293994  -0.00314397   -0.0011385
 -0.00240016     -0.00421   -0.0010183
 -0.00329995  -0.00627798  -0.00217851
 -0.00147009  -0.00553197  -0.00114331
 -0.00348997  -0.00484401  -0.00192951
 -0.00406003    -0.004906  -0.00166851
 -0.00335002  -0.00572401  -0.00147291
 -0.00343013  -0.00518197  -0.00212751
 -0.00328994  -0.00485802   -0.0015423
 -0.00270009    -0.005054   -0.0022495
 -0.00405002  -0.00861001   -0.0030305
    -0.00439    -0.009673   -0.0034036
 -0.00354004    -0.006477   -0.0032093
 -0.00402999  -0.00682801   -0.0035999
 -0.00408006    -0.006953   -0.0037681
 -0.00463009  -0.00749201  -0.00410181
 -0.00525999  -0.00607896   -0.0029173
 -0.00718999  -0.00945199    -0.005325
  0.00121999  -0.00988901  0.000219896
-5.00679e-05  -0.00450301    0.0013108
 -0.00644016  -0.00419098   -0.0036678
 -0.00699997  -0.00281799   -0.0022376
 -0.00560999  -0.00430596   -0.0019905
 -0.00443006  -0.00441396  -0.00145631
 -0.00521016  -0.00393301   -0.0017615
 -0.00577998  -0.00427699   -0.0023355
 -0.00331998  -0.00518799   -0.0013103
 -0.00250006    -0.005234  -0.00111751
 -0.00334001  -0.00540799   -0.0011326
 -0.00633001  -0.00695997  -0.00239681
 -0.00769997    -0.010269   -0.0056145
 0.000819921  -0.00552696  0.000699699
-0.000210047    -0.014918  0.000294596
 6.98566e-05    -0.006217   0.00270329
    -0.00123  -0.00386798    0.0052368
 -0.00214005  -0.00617999   0.00156169
 -0.00303006  -0.00515497 -0.000989504
 -0.00349998  -0.00918996    -0.002721
 -0.00336003    -0.007146  -0.00133961
 -0.00167012  -0.00607699  0.000469193
  0.00542998    -0.012615    0.0038249
 -0.00269008  -0.00840896   -0.0017305
 -0.00481009  -0.00343996  0.000758797
 -0.00194001  -0.00699997   -0.0014287
 -0.00231004    -0.014092   -0.0034646
 -0.00423002  -0.00871199   -0.0031267
 -0.00806999  -0.00318998 -0.000112101
  -0.0108399  0.000165999 -0.000691205
  -0.0100501 -0.000527978   -0.0010616
 -0.00767994  -0.00420398  -0.00235061
 -0.00457001  -0.00651896  -0.00336941
 -0.00283003  -0.00731498  -0.00290801
 -0.00347996  -0.00806797   -0.0023924
    -0.00228  -0.00634199 -2.20537e-06
 -0.00347996  -0.00663698  -0.00135481
 -0.00417995  -0.00730199   -0.0016121
  -0.0030601  -0.00716996 -0.000681706
 -0.00416994  -0.00700498   -0.0017596
 -0.00340009  -0.00709397   -0.0010203
 -0.00405002  -0.00479299   -0.0012325
 -0.00292993  -0.00734001   -0.0017815
-0.000849962  -0.00870299 -0.000622407
 -0.00260997  -0.00586599   -0.0006053
 -0.00247002     -0.00628 -0.000694104
  0.00219989  -0.00965798   0.00136299
 -0.00392008  -0.00638598   -0.0023953
    -0.00158  -0.00607896 -0.000283502
 -0.00798011  -0.00290501   -0.0044217
 -0.00366998  -0.00710398   -0.0028514
 -0.00496006  -0.00546998  -0.00340991
 -0.00547004  -0.00577801    -0.003743
  -0.0056901  -0.00457698   -0.0037527
 -0.00586009  -0.00271398   -0.0021136
  -0.0046401  -0.00657201  -0.00338361
 -0.00428009  -0.00615096  -0.00301541
 -0.00407004  -0.00594199   -0.0023875
 -0.00413013    -0.006396  -0.00281721
  -0.0037601  -0.00589901   -0.0025721
    -0.00263     -0.00544  -0.00169411
 -0.00251007    -0.005633   -0.0021624
